date,symbol,open,high,low,close,volume
2022-03-24,COALINDIA,168.45,173.25,168.05,172.15,16323203
2022-03-23,COALINDIA,167.35,169.0,164.05,167.8,13731315
2022-03-22,COALINDIA,168.4,170.55,165.25,168.1,12372751
2022-03-21,COALINDIA,162.6,171.1,162.25,167.05,20271556
2022-03-17,COALINDIA,163.75,164.75,160.25,161.3,20052773
2022-03-16,COALINDIA,157.75,162.55,157.65,161.65,11846738
2022-03-15,COALINDIA,164.65,164.75,156.25,157.65,14074860
2022-03-14,COALINDIA,165.75,166.9,162.6,165.1,8306420
2022-03-11,COALINDIA,165.75,167.25,164.0,166.5,14663558
2022-03-10,COALINDIA,168.75,168.75,161.8,163.7,30890343
2022-03-09,COALINDIA,174.75,175.35,170.35,171.4,13870658
2022-03-08,COALINDIA,173.75,176.45,171.35,173.9,22940456
2022-03-07,COALINDIA,170.7,176.75,166.45,173.45,41642776
2022-03-04,COALINDIA,173.7,175.75,165.25,165.75,36095156
2022-03-03,COALINDIA,174.35,182.5,171.6,173.7,74050073
2022-03-02,COALINDIA,155.75,170.4,155.75,169.55,72648396
2022-02-28,COALINDIA,147.2,154.7,145.3,154.3,20872239
2022-02-25,COALINDIA,137.0,149.65,137.0,148.2,17079977
2022-02-24,COALINDIA,138.75,141.55,133.75,134.75,12115340
2022-02-23,COALINDIA,145.1,147.05,142.95,143.25,7627472
2022-02-22,COALINDIA,144.25,145.4,140.25,144.65,11654816
2022-02-21,COALINDIA,147.9,148.25,144.6,145.95,14870901
2022-02-18,COALINDIA,147.75,153.0,147.35,152.05,23740696
2022-02-17,COALINDIA,149.45,150.25,147.45,147.8,6906440
2022-02-16,COALINDIA,150.0,150.75,147.55,148.6,10653203
2022-02-15,COALINDIA,147.5,149.6,144.6,148.4,16850616
2022-02-14,COALINDIA,150.85,151.0,145.9,146.4,9478670
2022-02-11,COALINDIA,152.7,154.05,149.95,151.25,10097767
2022-02-10,COALINDIA,153.75,155.05,149.75,152.8,17724098
2022-02-09,COALINDIA,145.25,154.1,144.75,153.35,35079516
2022-02-08,COALINDIA,146.6,147.25,143.1,144.7,14158927
2022-02-07,COALINDIA,145.4,147.75,144.4,145.7,5871041
2022-02-04,COALINDIA,146.05,147.55,144.75,145.15,6402287
2022-02-03,COALINDIA,147.85,148.9,145.35,146.05,4654885
2022-02-02,COALINDIA,147.75,149.35,147.0,148.6,5369074
2022-02-01,COALINDIA,146.75,148.2,143.35,147.8,7248713
2022-01-31,COALINDIA,148.15,148.15,143.9,144.55,5811200
2022-01-28,COALINDIA,145.35,149.75,145.35,146.4,10310726
2022-01-27,COALINDIA,143.65,146.05,142.75,145.3,9269062
2022-01-25,COALINDIA,139.75,146.35,139.05,145.9,7267866
2022-01-24,COALINDIA,142.95,145.15,139.55,141.05,10854431
2022-01-21,COALINDIA,148.05,148.05,142.25,143.5,14466758
2022-01-20,COALINDIA,149.25,153.0,148.6,149.8,17462235
2022-01-19,COALINDIA,145.75,149.6,145.55,148.65,11503199
2022-01-18,COALINDIA,148.75,150.25,145.05,145.55,6574122
2022-01-17,COALINDIA,150.35,150.85,146.8,148.45,8384625
2022-01-14,COALINDIA,149.5,150.9,148.0,149.5,10211720
2022-01-13,COALINDIA,144.1,151.2,143.75,149.5,20271714
2022-01-12,COALINDIA,145.15,145.5,143.25,144.1,6334581
2022-01-11,COALINDIA,145.4,145.4,142.85,143.3,7670386
2022-01-10,COALINDIA,142.55,145.75,141.8,145.45,14655298
2022-01-07,COALINDIA,139.75,142.2,139.7,141.7,11679683
2022-01-06,COALINDIA,139.25,140.0,137.8,139.4,12446900
2022-01-05,COALINDIA,137.75,139.05,136.85,138.45,8454060
2022-01-04,COALINDIA,140.75,141.4,137.1,137.75,13744440
2022-01-03,COALINDIA,132.0,140.7,131.75,140.05,29486720
2021-12-31,COALINDIA,130.7,132.3,130.1,130.8,5320232
2021-12-30,COALINDIA,131.5,133.75,128.65,130.95,24782255
2021-12-29,COALINDIA,134.0,134.0,131.05,131.5,4216568
2021-12-28,COALINDIA,131.0,134.0,131.0,133.6,4907497
2021-12-27,COALINDIA,129.75,131.25,128.85,130.8,3534825
2021-12-24,COALINDIA,132.75,132.9,130.15,130.65,4568316
2021-12-23,COALINDIA,131.0,132.7,130.75,132.45,4857807
2021-12-22,COALINDIA,130.2,134.15,129.2,130.1,6798820
2021-12-21,COALINDIA,126.55,130.75,126.15,129.4,8097050
2021-12-20,COALINDIA,130.1,130.4,123.9,125.45,8858645
2021-12-17,COALINDIA,133.85,134.15,130.75,131.2,8758284
2021-12-16,COALINDIA,132.85,134.85,132.3,134.5,7539061
2021-12-15,COALINDIA,133.9,135.35,132.7,132.85,5410912
2021-12-14,COALINDIA,133.75,134.5,131.5,133.65,8474759
2021-12-13,COALINDIA,137.55,137.55,132.7,133.75,9888293
2021-12-10,COALINDIA,137.4,138.5,135.65,136.05,7419042
2021-12-09,COALINDIA,136.5,138.25,135.4,137.4,9423435
2021-12-08,COALINDIA,136.0,136.5,134.8,135.65,7313306
2021-12-07,COALINDIA,134.85,135.7,133.9,135.4,7866368
2021-12-06,COALINDIA,136.75,137.2,132.85,133.3,24185368
2021-12-03,COALINDIA,143.75,145.45,143.0,144.5,20414051
2021-12-02,COALINDIA,141.65,144.3,139.9,144.05,15647910
2021-12-01,COALINDIA,138.35,141.0,137.3,140.3,16283427
2021-11-30,COALINDIA,143.25,143.25,136.1,136.75,56643275
2021-11-29,COALINDIA,140.65,141.4,136.65,139.0,18176163
2021-11-26,COALINDIA,142.5,144.15,140.1,140.65,11829847
2021-11-25,COALINDIA,146.25,147.55,140.75,143.3,22402592
2021-11-24,COALINDIA,143.05,146.4,140.35,143.85,18809310
2021-11-23,COALINDIA,134.75,141.5,134.75,140.95,13305061
2021-11-22,COALINDIA,136.95,137.65,133.85,135.3,11522286
2021-11-18,COALINDIA,140.8,142.5,137.75,138.15,12981172
2021-11-17,COALINDIA,143.8,144.0,140.45,140.85,7477627
2021-11-16,COALINDIA,145.75,146.4,143.35,143.8,8505431
2021-11-15,COALINDIA,149.0,152.35,144.25,144.5,19400018
2021-11-12,COALINDIA,153.6,153.6,150.45,151.7,7027513
2021-11-11,COALINDIA,150.65,152.4,149.95,151.75,6453205
2021-11-10,COALINDIA,154.65,155.6,151.2,151.45,9212143
2021-11-09,COALINDIA,156.8,157.15,154.35,155.25,5723308
2021-11-08,COALINDIA,155.75,158.95,153.25,156.45,8761953
2021-11-04,COALINDIA,155.95,156.15,154.5,155.45,973260
2021-11-03,COALINDIA,152.95,155.85,152.1,154.5,8974463
2021-11-02,COALINDIA,156.2,158.5,153.1,153.95,14278962
2021-11-01,COALINDIA,149.75,156.7,148.55,155.5,13585170
2021-10-29,COALINDIA,149.75,154.25,148.05,149.2,14826816
2021-10-28,COALINDIA,157.75,157.75,150.7,151.3,24509136
2021-10-27,COALINDIA,160.45,161.4,157.55,158.35,9535881
2021-10-26,COALINDIA,157.75,160.75,156.5,159.8,11602891
2021-10-25,COALINDIA,161.0,162.0,157.75,158.85,11744666
2021-10-22,COALINDIA,168.15,169.05,160.05,160.65,13603152
2021-10-21,COALINDIA,166.75,167.75,163.65,167.15,15586097
2021-10-20,COALINDIA,167.45,168.15,162.15,165.25,15921230
2021-10-19,COALINDIA,172.05,173.7,168.35,169.25,17403803
2021-10-18,COALINDIA,169.55,172.5,168.15,170.05,15468914
2021-10-14,COALINDIA,174.75,176.55,167.05,168.55,29542941
2021-10-13,COALINDIA,178.75,179.3,174.1,174.8,17378156
2021-10-12,COALINDIA,183.95,185.75,176.0,178.05,25216411
2021-10-11,COALINDIA,176.75,184.45,176.4,181.6,34952223
2021-10-08,COALINDIA,175.85,176.45,168.85,173.2,28978175
2021-10-07,COALINDIA,179.5,179.7,174.0,175.45,16517664
2021-10-06,COALINDIA,184.75,188.55,176.45,177.6,41926821
2021-10-05,COALINDIA,175.75,183.65,175.15,182.7,42359592
2021-10-04,COALINDIA,177.25,178.1,173.05,174.7,23341448
2021-10-01,COALINDIA,170.15,174.65,167.15,173.45,25492957
2021-09-30,COALINDIA,172.35,176.25,168.85,169.85,48957916
2021-09-29,COALINDIA,159.25,181.75,157.55,170.45,100988643
2021-09-28,COALINDIA,153.25,161.05,152.9,159.3,41551332
2021-09-27,COALINDIA,151.75,153.9,150.1,151.8,9099672
2021-09-24,COALINDIA,152.85,154.2,147.65,150.85,17259638
2021-09-23,COALINDIA,148.5,154.75,147.85,152.1,31399318
2021-09-22,COALINDIA,142.0,147.25,139.75,146.85,18861877
2021-09-21,COALINDIA,140.45,142.75,138.2,141.15,13645046
2021-09-20,COALINDIA,140.65,142.3,137.55,138.95,12541523
2021-09-17,COALINDIA,147.45,148.05,140.15,141.45,17317065
2021-09-16,COALINDIA,146.9,147.75,142.3,147.05,18440504
2021-09-15,COALINDIA,140.25,147.0,139.0,145.8,24591822
2021-09-14,COALINDIA,140.1,140.25,138.1,139.45,8804432
2021-09-13,COALINDIA,134.35,140.65,134.05,139.35,35672746
2021-09-09,COALINDIA,133.9,135.7,132.75,133.4,9519564
2021-09-08,COALINDIA,132.1,134.6,131.05,133.9,7873034
2021-09-07,COALINDIA,131.75,132.85,130.3,131.95,9475870
2021-09-06,COALINDIA,132.55,132.6,129.05,131.1,9712271
2021-09-03,COALINDIA,126.65,131.9,126.5,131.1,12734022
2021-09-02,COALINDIA,128.55,128.55,125.95,126.35,7787657
2021-09-01,COALINDIA,131.35,131.4,128.65,128.95,8415876
2021-08-31,COALINDIA,128.35,130.9,128.0,130.6,14301855
2021-08-30,COALINDIA,123.35,128.7,123.35,128.35,11333690
2021-08-27,COALINDIA,122.65,124.05,121.8,123.3,4418540
2021-08-26,COALINDIA,123.6,124.15,121.1,122.05,6845692
2021-08-25,COALINDIA,121.25,123.9,121.25,123.6,7817617
2021-08-24,COALINDIA,119.1,121.65,118.75,120.95,7452062
2021-08-23,COALINDIA,121.05,121.15,117.5,118.7,7768805
2021-08-20,COALINDIA,122.25,122.8,119.75,120.35,8877297
2021-08-18,COALINDIA,124.0,125.0,122.75,123.1,7654460
2021-08-17,COALINDIA,126.85,127.3,121.95,124.0,13714266
2021-08-16,COALINDIA,128.55,128.9,126.5,126.75,5259207
2021-08-13,COALINDIA,129.8,131.05,127.95,128.5,9455100
2021-08-12,COALINDIA,128.8,131.45,128.45,129.15,7685737
2021-08-11,COALINDIA,127.65,129.1,125.9,128.7,8356558
2021-08-10,COALINDIA,128.45,129.0,125.5,126.95,14022502
2021-08-09,COALINDIA,132.25,132.6,127.1,128.0,12986298
2021-08-06,COALINDIA,130.35,133.2,130.0,130.85,10812438
2021-08-05,COALINDIA,129.75,130.65,126.95,130.2,6237158
2021-08-04,COALINDIA,128.9,132.1,128.9,129.45,8839351
2021-08-03,COALINDIA,128.65,129.5,127.75,129.0,5648929
2021-08-02,COALINDIA,129.05,129.65,127.85,128.65,6164197
2021-07-30,COALINDIA,127.05,129.65,126.0,128.05,9526451
2021-07-29,COALINDIA,128.8,129.4,126.65,126.9,8237916
2021-07-28,COALINDIA,128.2,129.05,125.8,128.8,8834228
2021-07-27,COALINDIA,129.25,130.0,126.85,127.2,4245486
2021-07-26,COALINDIA,128.75,130.25,128.0,128.75,4423596
2021-07-23,COALINDIA,129.45,129.75,128.1,128.85,3419739
2021-07-22,COALINDIA,128.75,130.15,128.0,129.45,4772582
2021-07-20,COALINDIA,129.25,129.8,126.45,127.65,6271740
2021-07-19,COALINDIA,129.75,131.15,128.75,129.2,5158738
2021-07-16,COALINDIA,131.5,132.8,130.05,130.3,10819800
2021-07-15,COALINDIA,132.75,133.15,130.4,131.45,7257500
2021-07-14,COALINDIA,132.7,134.15,132.0,132.9,7216739
2021-07-13,COALINDIA,131.75,133.25,131.4,132.85,5717442
2021-07-12,COALINDIA,131.55,132.6,130.85,131.15,4010172
2021-07-09,COALINDIA,131.0,132.25,130.4,131.45,4963821
2021-07-08,COALINDIA,131.75,132.9,130.05,131.0,12349670
2021-07-07,COALINDIA,132.25,133.5,131.3,132.3,6067804
2021-07-06,COALINDIA,134.8,135.45,131.65,132.25,9579038
2021-07-05,COALINDIA,132.75,135.25,132.35,134.65,10401054
2021-07-02,COALINDIA,131.75,133.4,130.8,132.4,20805994
2021-07-01,COALINDIA,131.35,132.05,130.25,130.4,5668038
2021-06-30,COALINDIA,130.35,132.15,129.85,131.4,12919448
2021-06-29,COALINDIA,131.85,132.65,128.7,129.25,21576435
2021-06-28,COALINDIA,131.85,133.75,131.75,131.95,8217659
2021-06-25,COALINDIA,131.5,134.0,131.5,133.5,7400514
2021-06-24,COALINDIA,133.2,133.85,130.75,131.15,12929173
2021-06-23,COALINDIA,134.6,135.35,132.9,133.2,7983220
2021-06-22,COALINDIA,133.65,134.25,132.55,133.45,12494441
2021-06-21,COALINDIA,130.75,132.75,128.25,132.25,15038290
2021-06-18,COALINDIA,137.75,138.55,129.85,131.15,24823176
2021-06-17,COALINDIA,139.75,140.15,136.15,136.9,15784276
2021-06-16,COALINDIA,142.05,143.55,139.6,140.3,14098443
2021-06-15,COALINDIA,145.85,146.6,141.5,141.9,30153988
2021-06-14,COALINDIA,148.75,148.75,140.3,144.1,30836595
2021-06-11,COALINDIA,141.75,149.75,141.4,147.4,61728565
2021-06-10,COALINDIA,141.85,143.5,140.5,141.25,11459484
2021-06-09,COALINDIA,141.75,146.15,139.95,141.15,30443113
2021-06-08,COALINDIA,142.15,142.25,137.55,140.75,12874065
2021-06-07,COALINDIA,140.75,143.6,140.2,141.0,31071589
2021-06-04,COALINDIA,133.75,139.15,132.95,137.85,29422387
2021-06-03,COALINDIA,134.75,135.15,133.35,133.8,9282774
2021-06-02,COALINDIA,132.25,134.65,131.75,133.85,10714318
2021-06-01,COALINDIA,133.3,134.15,131.65,132.35,9307143
2021-05-31,COALINDIA,131.8,133.15,129.8,132.45,11767444
2021-05-28,COALINDIA,130.35,133.55,129.5,131.65,16465504
2021-05-27,COALINDIA,130.5,131.05,128.85,129.3,24064196
2021-05-26,COALINDIA,132.55,132.75,129.95,130.45,9948786
2021-05-25,COALINDIA,134.55,134.75,131.85,132.2,10434892
2021-05-24,COALINDIA,132.85,134.5,130.4,133.65,14192862
2021-05-21,COALINDIA,131.75,134.35,131.6,131.95,13009821
2021-05-20,COALINDIA,137.15,137.15,130.8,131.4,22983457
2021-05-19,COALINDIA,131.2,137.25,129.85,136.6,23999878
2021-05-18,COALINDIA,133.85,134.55,130.85,131.2,10295029
2021-05-17,COALINDIA,131.75,133.9,128.75,132.9,17076463
2021-05-14,COALINDIA,140.7,140.7,130.85,131.55,23140309
2021-05-12,COALINDIA,140.65,144.45,136.55,138.25,42959024
2021-05-11,COALINDIA,131.2,141.5,129.9,140.45,66582000
2021-05-10,COALINDIA,121.85,133.25,121.85,131.8,45098431
2021-05-07,COALINDIA,120.15,122.75,119.75,121.6,12644960
2021-05-06,COALINDIA,118.95,120.2,118.5,119.35,7632817
2021-05-05,COALINDIA,117.75,119.25,117.25,117.9,4877341
2021-05-04,COALINDIA,117.3,120.55,117.0,117.55,9926789
2021-05-03,COALINDIA,117.75,118.2,115.95,116.95,10262391
2021-04-30,COALINDIA,112.15,119.35,111.75,117.8,27396950
2021-04-29,COALINDIA,114.5,114.8,112.4,112.8,8345584
2021-04-28,COALINDIA,112.75,114.2,112.25,113.25,6206074
2021-04-27,COALINDIA,111.75,112.65,111.35,112.25,3982954
2021-04-26,COALINDIA,112.5,112.75,111.25,111.7,4967884
2021-04-23,COALINDIA,109.7,112.0,109.0,110.9,8992991
2021-04-22,COALINDIA,109.4,110.25,108.75,109.8,8514980
2021-04-20,COALINDIA,109.75,111.0,108.8,109.25,7738871
2021-04-19,COALINDIA,110.35,110.75,108.15,109.35,7131534
2021-04-16,COALINDIA,113.6,114.7,111.85,112.6,10358366
2021-04-15,COALINDIA,112.7,115.55,111.7,113.0,8924391
2021-04-13,COALINDIA,109.55,113.2,109.55,112.7,7809483
2021-04-12,COALINDIA,112.75,113.05,108.35,109.45,11334755
2021-04-09,COALINDIA,116.4,116.7,113.7,114.25,10149401
2021-04-08,COALINDIA,116.05,118.5,115.95,116.4,9330363
2021-04-07,COALINDIA,115.05,116.45,114.5,116.0,5657926
2021-04-06,COALINDIA,115.6,116.6,114.05,115.05,6689423
2021-04-05,COALINDIA,116.65,116.85,112.8,114.55,9012457
2021-04-01,COALINDIA,116.2,117.15,115.35,116.9,6226087
2021-03-31,COALINDIA,117.75,117.75,114.75,115.1,14900610
2021-03-30,COALINDIA,115.75,119.2,114.9,117.7,20584678
2021-03-26,COALINDIA,113.85,115.15,113.45,114.35,9505615
2021-03-25,COALINDIA,116.75,117.85,111.8,112.85,18629600
2021-03-24,COALINDIA,118.65,119.9,116.8,117.05,10865477
2021-03-23,COALINDIA,120.35,121.4,118.85,120.0,8887103
2021-03-22,COALINDIA,122.35,122.35,120.05,120.4,11414253
2021-03-19,COALINDIA,120.75,124.75,118.25,121.05,33294812
2021-03-18,COALINDIA,126.25,126.5,120.95,121.8,14401450
2021-03-17,COALINDIA,129.8,130.2,124.25,124.6,15554810
2021-03-16,COALINDIA,131.75,132.8,129.35,130.45,11857531
2021-03-15,COALINDIA,131.2,132.35,129.5,131.65,15784630
2021-03-12,COALINDIA,136.75,137.75,133.75,135.25,14835735
2021-03-10,COALINDIA,137.8,138.0,134.15,135.7,10788943
2021-03-09,COALINDIA,139.7,139.7,133.25,136.45,14621175
2021-03-08,COALINDIA,138.65,140.75,137.1,137.9,18727656
2021-03-05,COALINDIA,136.75,137.45,134.45,135.85,17323282
2021-03-04,COALINDIA,138.75,139.65,136.45,136.8,17162557
2021-03-03,COALINDIA,139.75,142.05,138.55,139.65,17610904
2021-03-02,COALINDIA,139.1,140.9,137.25,138.15,17565134
2021-03-01,COALINDIA,140.25,141.85,138.45,139.1,22306110
2021-02-26,COALINDIA,140.9,147.75,135.25,136.95,94115857
2021-02-25,COALINDIA,131.65,142.45,130.5,140.85,85580477
2021-02-24,COALINDIA,124.7,129.75,124.25,129.15,38775957
2021-02-23,COALINDIA,122.35,123.35,120.95,121.65,19178437
2021-02-22,COALINDIA,123.6,124.15,119.85,121.0,20401387
2021-02-19,COALINDIA,124.7,127.95,122.0,124.0,22944780
2021-02-18,COALINDIA,119.75,125.95,118.8,124.7,22069738
2021-02-17,COALINDIA,118.05,120.5,117.65,119.95,8950258
2021-02-16,COALINDIA,117.05,120.15,117.05,118.5,11735144
2021-02-15,COALINDIA,119.25,119.6,116.75,117.0,10557047
2021-02-12,COALINDIA,121.25,121.75,117.5,118.6,16453706
2021-02-11,COALINDIA,123.05,124.25,120.75,121.9,14150298
2021-02-10,COALINDIA,124.65,125.3,121.55,123.05,8709612
2021-02-09,COALINDIA,126.25,128.2,123.45,124.0,8579689
2021-02-08,COALINDIA,125.8,127.15,125.05,126.3,11810439
2021-02-05,COALINDIA,128.85,129.05,124.1,125.6,19930467
2021-02-04,COALINDIA,122.65,129.0,121.55,128.35,30751754
2021-02-03,COALINDIA,116.0,122.75,116.0,122.0,25483402
2021-02-02,COALINDIA,115.75,117.6,114.4,116.0,15485139
2021-02-01,COALINDIA,111.15,114.5,110.6,113.75,12808349
2021-01-29,COALINDIA,114.0,114.4,110.0,110.65,15268785
2021-01-28,COALINDIA,112.75,114.7,112.55,112.95,11970139
2021-01-27,COALINDIA,116.75,117.3,113.45,113.9,11638766
2021-01-25,COALINDIA,119.65,120.25,115.6,116.6,10157077
2021-01-22,COALINDIA,122.1,122.55,117.25,117.95,14810848
2021-01-21,COALINDIA,126.75,126.9,121.3,122.1,10828875
2021-01-20,COALINDIA,125.25,126.7,123.4,126.25,11820498
2021-01-19,COALINDIA,125.6,126.65,124.35,124.85,8951075
2021-01-18,COALINDIA,128.05,128.65,121.35,123.45,17085592
2021-01-15,COALINDIA,131.55,132.35,127.1,128.0,10647008
2021-01-14,COALINDIA,131.35,132.95,129.6,131.4,14755992
2021-01-13,COALINDIA,133.25,133.55,128.25,130.55,21154236
2021-01-12,COALINDIA,127.25,132.3,126.45,131.4,28433070
2021-01-11,COALINDIA,125.25,127.75,125.05,126.45,24790683
2021-01-08,COALINDIA,121.85,125.7,121.85,124.45,27964099
2021-01-07,COALINDIA,121.25,122.25,120.25,121.25,17298525
2021-01-06,COALINDIA,120.15,122.05,118.55,119.85,14133415
2021-01-05,COALINDIA,121.5,121.5,119.15,119.9,12371842
2021-01-04,COALINDIA,121.6,122.5,120.55,122.0,11669647
2021-01-01,COALINDIA,120.15,121.0,119.8,120.1,6995084
2020-12-31,COALINDIA,120.35,121.45,119.5,120.2,15237166
2020-12-30,COALINDIA,121.5,121.5,118.95,120.35,14180071
2020-12-29,COALINDIA,123.65,124.35,119.35,119.85,21146540
2020-12-28,COALINDIA,124.65,124.65,121.95,122.4,15223089
2020-12-24,COALINDIA,121.1,123.85,120.35,121.0,14518171
2020-12-23,COALINDIA,120.25,121.45,118.85,119.8,10091831
2020-12-22,COALINDIA,117.25,120.85,114.55,120.25,17257059
2020-12-21,COALINDIA,126.15,126.25,114.1,117.7,20132655
2020-12-18,COALINDIA,128.2,128.4,124.2,126.45,13628707
2020-12-17,COALINDIA,130.0,130.0,127.25,128.2,12374964
2020-12-16,COALINDIA,129.1,130.75,128.25,130.25,16119571
2020-12-15,COALINDIA,128.4,129.1,125.55,127.85,18775793
2020-12-14,COALINDIA,124.4,128.95,123.85,128.1,35605748
2020-12-11,COALINDIA,119.45,125.45,119.25,123.0,30559578
2020-12-10,COALINDIA,119.95,120.2,117.55,119.6,11912807
2020-12-09,COALINDIA,120.15,122.25,119.15,119.45,18755465
2020-12-08,COALINDIA,122.2,122.45,117.75,119.0,21479953
2020-12-07,COALINDIA,118.05,121.95,117.75,121.55,14127211
2020-12-04,COALINDIA,118.95,119.7,115.85,118.05,19371235
2020-12-03,COALINDIA,116.1,118.75,114.0,118.2,25834042
2020-12-02,COALINDIA,111.75,115.9,111.15,114.5,21081119
2020-12-01,COALINDIA,110.75,111.75,109.45,111.15,8927107
2020-11-27,COALINDIA,110.2,112.15,109.75,110.3,25297333
2020-11-26,COALINDIA,109.35,110.1,108.1,109.8,13694237
2020-11-25,COALINDIA,108.7,111.5,108.0,108.7,22813211
2020-11-24,COALINDIA,108.5,109.35,107.55,108.0,18199200
2020-11-23,COALINDIA,106.0,108.2,104.5,107.5,17269543
2020-11-20,COALINDIA,108.05,108.25,104.9,106.2,17573909
2020-11-19,COALINDIA,106.5,109.05,105.6,106.8,29186699
2020-11-18,COALINDIA,113.5,113.6,110.6,113.0,18943803
2020-11-17,COALINDIA,113.05,114.05,111.95,113.45,20369194
2020-11-14,COALINDIA,112.1,112.25,111.3,111.85,3308333
2020-11-13,COALINDIA,107.25,111.1,105.95,110.65,23377931
2020-11-12,COALINDIA,110.8,111.25,105.75,106.85,35738360
2020-11-11,COALINDIA,110.75,110.95,108.3,110.6,16757799
2020-11-10,COALINDIA,107.0,110.15,105.75,109.55,15808417
2020-11-09,COALINDIA,107.65,107.65,105.4,106.5,14950332
2020-11-06,COALINDIA,105.0,107.15,103.05,106.55,18908916
2020-11-05,COALINDIA,101.1,105.35,100.0,104.6,14904921
2020-11-04,COALINDIA,101.25,101.25,98.45,99.55,7382741
2020-11-03,COALINDIA,100.35,102.0,100.35,101.25,12319486
2020-11-02,COALINDIA,99.35,101.05,98.3,100.45,12785804
2020-10-30,COALINDIA,96.35,99.95,95.8,98.95,17774954
2020-10-29,COALINDIA,96.75,97.2,95.3,95.6,11415157
2020-10-28,COALINDIA,98.7,98.75,97.15,97.45,9366429
2020-10-27,COALINDIA,98.95,99.9,97.6,98.7,10985481
2020-10-26,COALINDIA,102.65,102.65,98.95,99.3,11243328
2020-10-23,COALINDIA,101.55,102.95,100.95,102.45,11876045
2020-10-22,COALINDIA,99.75,101.45,98.85,100.55,13653952
2020-10-21,COALINDIA,98.4,101.65,98.3,99.85,20421826
2020-10-20,COALINDIA,99.85,100.9,97.85,98.4,16554188
2020-10-19,COALINDIA,97.25,100.1,96.0,99.45,18111350
2020-10-16,COALINDIA,96.05,97.5,94.35,96.1,12231070
2020-10-15,COALINDIA,95.6,97.45,94.3,95.35,15481821
2020-10-14,COALINDIA,97.95,98.7,94.35,95.3,19663423
2020-10-13,COALINDIA,98.05,99.4,97.1,98.6,9702596
2020-10-12,COALINDIA,100.05,100.25,97.55,97.95,7949877
2020-10-09,COALINDIA,98.1,100.65,97.05,99.65,15958362
2020-10-08,COALINDIA,99.45,99.75,97.4,98.05,11663413
2020-10-07,COALINDIA,101.85,101.95,99.0,99.2,11941001
2020-10-06,COALINDIA,104.1,104.1,101.05,101.55,11221877
2020-10-05,COALINDIA,102.7,104.25,102.3,103.15,8141488
2020-10-01,COALINDIA,101.85,104.45,101.1,102.0,9963716
2020-09-30,COALINDIA,101.75,101.85,99.4,100.75,14036727
2020-09-29,COALINDIA,105.9,106.3,101.9,102.4,12065797
2020-09-28,COALINDIA,102.65,106.05,102.65,104.75,9443818
2020-09-25,COALINDIA,100.75,102.35,98.65,101.85,15988811
2020-09-24,COALINDIA,105.8,105.85,99.95,100.45,15979042
2020-09-23,COALINDIA,104.5,107.25,103.7,105.8,9281260
2020-09-22,COALINDIA,106.75,106.75,103.6,104.3,10043181
2020-09-21,COALINDIA,108.4,108.9,105.85,106.4,9573634
2020-09-18,COALINDIA,110.0,110.0,107.65,108.4,14614109
2020-09-17,COALINDIA,108.6,110.65,108.3,109.05,13049747
2020-09-16,COALINDIA,109.35,109.35,107.85,108.6,8008458
2020-09-15,COALINDIA,110.4,110.5,108.55,108.85,11541715
2020-09-14,COALINDIA,110.75,111.6,108.85,109.7,12397189
2020-09-11,COALINDIA,111.65,111.75,109.4,109.85,12588469
2020-09-10,COALINDIA,112.75,113.05,110.25,111.4,12007586
2020-09-09,COALINDIA,113.7,113.75,109.5,111.7,13115865
2020-09-08,COALINDIA,116.85,117.4,114.1,114.7,7292473
2020-09-07,COALINDIA,117.75,118.55,115.5,116.7,8781895
2020-09-04,COALINDIA,118.85,121.2,116.1,117.2,9952601
2020-09-03,COALINDIA,122.25,122.8,118.6,120.45,17375928
2020-09-02,COALINDIA,120.25,122.25,119.5,121.05,16749485
2020-09-01,COALINDIA,119.85,120.15,115.45,118.2,10567434
2020-08-31,COALINDIA,124.0,126.9,118.65,119.1,18673288
2020-08-28,COALINDIA,125.85,127.15,123.4,123.8,9056537
2020-08-27,COALINDIA,127.45,128.0,124.75,125.3,9356658
2020-08-26,COALINDIA,125.3,128.7,124.7,126.7,20083742
2020-08-25,COALINDIA,125.6,125.75,123.95,125.2,8785149
2020-08-24,COALINDIA,125.45,126.15,123.5,124.55,7621614
2020-08-21,COALINDIA,124.25,126.55,123.75,124.25,18104029
2020-08-20,COALINDIA,118.85,123.75,118.1,123.25,16865173
2020-08-19,COALINDIA,122.25,122.75,119.2,119.85,7440433
2020-08-18,COALINDIA,121.4,123.3,120.4,121.4,14887919
2020-08-17,COALINDIA,118.25,121.75,117.1,120.75,23263429
2020-08-14,COALINDIA,114.1,119.0,113.85,116.6,23946126
2020-08-13,COALINDIA,113.5,114.9,113.05,113.7,7333041
2020-08-12,COALINDIA,114.75,114.95,113.25,113.45,10656136
2020-08-11,COALINDIA,114.9,115.75,114.45,114.85,5668353
2020-08-10,COALINDIA,115.05,115.9,113.75,114.0,7123618
2020-08-07,COALINDIA,114.25,115.1,113.3,114.5,6553630
2020-08-06,COALINDIA,113.75,115.95,113.05,113.6,7905921
2020-08-05,COALINDIA,113.9,114.85,112.95,113.2,6357551
2020-08-04,COALINDIA,114.35,116.45,113.25,113.5,8225373
2020-08-03,COALINDIA,114.65,114.65,112.85,113.15,4101652
2020-07-31,COALINDIA,113.7,114.75,112.3,114.0,5310134
