date,symbol,open,high,low,close,volume
2024-01-18,TATACONSUM,1134.95,1150.0,1122.5,1146.8,1218211
2024-01-17,TATACONSUM,1134.0,1152.95,1131.9,1138.6,1272932
2024-01-16,TATACONSUM,1152.55,1162.55,1142.0,1143.7,1449691
2024-01-15,TATACONSUM,1190.0,1190.95,1134.75,1150.8,4237485
2024-01-12,TATACONSUM,1125.45,1165.55,1123.85,1159.0,6018282
2024-01-11,TATACONSUM,1117.0,1124.95,1112.05,1119.25,1084035
2024-01-10,TATACONSUM,1112.0,1117.7,1101.0,1113.95,933127
2024-01-09,TATACONSUM,1106.0,1120.15,1106.0,1111.65,998355
2024-01-08,TATACONSUM,1125.05,1129.0,1094.65,1104.95,1722755
2024-01-05,TATACONSUM,1125.0,1131.15,1117.05,1122.95,1207155
2024-01-04,TATACONSUM,1088.1,1128.6,1086.15,1125.55,2777186
2024-01-03,TATACONSUM,1097.95,1099.1,1082.7,1084.95,1100701
2024-01-02,TATACONSUM,1086.35,1103.05,1079.5,1097.75,2635193
2024-01-01,TATACONSUM,1093.85,1093.85,1076.0,1080.1,936544
2023-12-29,TATACONSUM,1053.95,1094.0,1047.7,1086.8,5017576
2023-12-28,TATACONSUM,1030.75,1050.0,1025.3,1041.0,2052402
2023-12-27,TATACONSUM,1014.95,1029.0,1010.1,1026.75,1799498
2023-12-26,TATACONSUM,993.0,1017.0,992.8,1007.35,1804990
2023-12-22,TATACONSUM,986.0,998.3,979.65,992.8,1491449
2023-12-21,TATACONSUM,976.0,983.9,963.05,979.3,1588905
2023-12-20,TATACONSUM,975.0,1010.0,966.15,976.3,4465789
2023-12-19,TATACONSUM,953.0,978.0,949.15,966.15,3897491
2023-12-18,TATACONSUM,956.0,958.2,945.3,949.7,999922
2023-12-15,TATACONSUM,959.95,959.95,948.9,954.7,1155502
2023-12-14,TATACONSUM,960.8,960.8,944.1,950.45,1980762
2023-12-13,TATACONSUM,948.0,959.7,946.5,957.3,899820
2023-12-12,TATACONSUM,953.05,961.95,943.6,948.75,732063
2023-12-11,TATACONSUM,949.9,953.0,944.05,950.45,476174
2023-12-08,TATACONSUM,960.0,961.85,943.8,946.6,649090
2023-12-07,TATACONSUM,952.0,959.55,950.05,956.9,933106
2023-12-06,TATACONSUM,954.0,963.0,948.9,951.7,982484
2023-12-05,TATACONSUM,946.7,954.15,944.15,950.05,792716
2023-12-04,TATACONSUM,954.0,956.5,941.95,946.65,1112904
2023-12-01,TATACONSUM,945.9,952.9,939.75,942.85,1129388
2023-11-30,TATACONSUM,932.0,948.2,932.0,940.75,2982505
2023-11-29,TATACONSUM,934.95,937.9,930.0,933.55,1047897
2023-11-28,TATACONSUM,925.0,934.95,924.75,931.85,904835
2023-11-24,TATACONSUM,934.7,936.85,924.0,926.9,521207
2023-11-23,TATACONSUM,929.15,937.7,927.0,933.0,907511
2023-11-22,TATACONSUM,931.45,939.8,922.25,928.25,885449
2023-11-21,TATACONSUM,906.0,931.5,906.0,927.7,804344
2023-11-20,TATACONSUM,935.5,940.85,928.2,930.85,1169030
2023-11-17,TATACONSUM,922.0,934.0,921.0,930.85,961365
2023-11-16,TATACONSUM,933.0,933.0,918.0,920.05,1315309
2023-11-15,TATACONSUM,921.4,932.0,916.35,929.6,1564164
2023-11-13,TATACONSUM,914.0,920.45,907.1,916.55,904887
2023-11-12,TATACONSUM,922.0,922.0,914.0,915.3,157797
2023-11-10,TATACONSUM,902.85,916.85,896.5,912.7,3846444
2023-11-09,TATACONSUM,916.3,918.95,898.35,902.85,3194352
2023-11-08,TATACONSUM,922.5,929.45,914.15,916.3,1090425
2023-11-07,TATACONSUM,920.0,923.7,913.0,922.05,819721
2023-11-06,TATACONSUM,916.75,923.7,916.0,918.65,742374
2023-11-03,TATACONSUM,912.0,919.3,911.25,913.7,901911
2023-11-02,TATACONSUM,910.15,917.7,903.55,911.25,1082513
2023-11-01,TATACONSUM,906.0,920.0,895.7,903.15,2678745
2023-10-31,TATACONSUM,899.5,903.4,892.0,900.5,1082510
2023-10-30,TATACONSUM,886.0,896.0,880.2,893.55,1147541
2023-10-27,TATACONSUM,880.0,894.5,876.0,891.1,797507
2023-10-26,TATACONSUM,883.25,886.95,872.0,880.35,1966650
2023-10-25,TATACONSUM,883.3,894.45,882.35,890.0,1531972
2023-10-23,TATACONSUM,898.75,906.05,880.25,883.1,973113
2023-10-20,TATACONSUM,891.95,901.8,888.65,898.95,2295312
2023-10-19,TATACONSUM,896.0,900.4,879.05,895.4,1430475
2023-10-18,TATACONSUM,912.45,915.0,892.1,895.7,1218914
2023-10-17,TATACONSUM,912.05,928.0,905.15,907.85,3228492
2023-10-16,TATACONSUM,917.8,917.8,906.05,908.6,1524935
2023-10-13,TATACONSUM,890.25,918.0,888.85,913.35,5120134
2023-10-12,TATACONSUM,888.9,894.15,883.2,892.35,775364
2023-10-11,TATACONSUM,895.0,897.2,886.2,888.4,1062565
2023-10-10,TATACONSUM,885.0,892.4,881.75,888.75,870512
2023-10-09,TATACONSUM,868.0,883.85,866.8,880.65,1200788
2023-10-06,TATACONSUM,861.0,877.5,861.0,874.75,960117
2023-10-05,TATACONSUM,866.05,869.25,857.5,860.2,749977
2023-10-04,TATACONSUM,867.0,869.85,855.0,864.75,623081
2023-10-03,TATACONSUM,870.0,879.55,864.1,871.9,1183376
2023-09-29,TATACONSUM,885.9,885.9,873.7,876.9,817204
2023-09-28,TATACONSUM,894.8,896.0,870.1,876.5,1801983
2023-09-27,TATACONSUM,899.0,904.0,886.9,888.85,1233749
2023-09-26,TATACONSUM,907.6,909.9,891.5,895.2,2064298
2023-09-25,TATACONSUM,881.95,905.6,870.55,900.6,2700627
2023-09-22,TATACONSUM,871.0,889.85,870.05,877.75,1518828
2023-09-21,TATACONSUM,869.0,874.0,861.2,871.0,1165593
2023-09-20,TATACONSUM,880.8,880.9,865.0,869.7,924868
2023-09-18,TATACONSUM,883.0,885.95,875.9,880.95,1084407
2023-09-15,TATACONSUM,887.55,889.75,873.5,875.9,1104866
2023-09-14,TATACONSUM,895.0,897.7,881.0,884.55,2205160
2023-09-13,TATACONSUM,862.0,891.25,860.15,889.3,2812359
2023-09-12,TATACONSUM,867.0,874.0,856.0,864.75,1795152
2023-09-11,TATACONSUM,855.5,864.95,854.75,862.6,1039583
2023-09-08,TATACONSUM,864.0,864.85,851.75,853.1,901217
2023-09-07,TATACONSUM,865.7,866.95,854.0,858.7,3458930
2023-09-06,TATACONSUM,845.8,883.0,845.5,878.9,3618782
2023-09-05,TATACONSUM,847.0,852.4,843.05,846.3,745626
2023-09-04,TATACONSUM,844.0,849.0,837.0,846.05,705024
2023-09-01,TATACONSUM,833.0,847.4,833.0,844.15,661741
2023-08-31,TATACONSUM,848.35,851.45,829.05,834.35,2025392
2023-08-30,TATACONSUM,841.0,849.3,838.7,848.35,604884
2023-08-29,TATACONSUM,841.0,843.95,836.0,838.25,606053
2023-08-28,TATACONSUM,832.5,842.95,828.25,841.8,649996
2023-08-25,TATACONSUM,840.0,846.15,830.15,832.55,1149261
2023-08-24,TATACONSUM,845.0,854.8,842.1,844.2,1482572
2023-08-23,TATACONSUM,848.0,848.0,840.35,844.55,516482
2023-08-22,TATACONSUM,847.0,851.55,844.0,848.8,782931
2023-08-21,TATACONSUM,846.0,849.4,840.8,848.5,680778
2023-08-18,TATACONSUM,845.0,848.95,835.5,842.55,1145798
2023-08-17,TATACONSUM,835.0,845.95,835.0,844.25,1105325
2023-08-16,TATACONSUM,840.9,843.45,836.8,840.7,360863
2023-08-14,TATACONSUM,838.85,845.9,829.65,844.7,754694
2023-08-11,TATACONSUM,849.7,853.85,835.0,836.9,909080
2023-08-10,TATACONSUM,861.15,863.2,848.0,850.55,941390
2023-08-09,TATACONSUM,851.0,862.45,847.65,860.2,1704615
2023-08-08,TATACONSUM,839.0,853.1,833.75,847.45,1252297
2023-08-07,TATACONSUM,836.95,840.65,829.5,837.8,1106208
2023-08-04,TATACONSUM,837.05,841.6,832.3,834.8,887582
2023-08-03,TATACONSUM,840.0,841.65,832.55,835.4,1375222
2023-08-02,TATACONSUM,855.0,855.0,838.2,843.05,1604731
2023-08-01,TATACONSUM,861.9,863.3,853.1,856.75,987812
2023-07-31,TATACONSUM,859.35,860.85,852.5,859.3,1454789
2023-07-28,TATACONSUM,854.25,860.4,842.0,859.35,2365708
2023-07-27,TATACONSUM,875.95,880.0,847.7,850.05,3203072
2023-07-26,TATACONSUM,873.95,883.95,869.55,873.9,1940116
2023-07-25,TATACONSUM,863.1,869.5,856.0,868.55,873678
2023-07-24,TATACONSUM,854.0,867.0,848.9,863.1,1149904
2023-07-21,TATACONSUM,873.7,876.4,849.6,852.35,1230534
2023-07-20,TATACONSUM,860.0,875.0,854.55,873.1,1381298
2023-07-19,TATACONSUM,864.95,864.95,854.4,860.45,952601
2023-07-18,TATACONSUM,854.2,863.0,848.45,858.7,1412514
2023-07-17,TATACONSUM,855.1,860.7,849.35,852.6,1200820
2023-07-14,TATACONSUM,838.95,852.75,833.6,851.5,1705168
2023-07-13,TATACONSUM,847.0,849.0,835.2,837.35,985928
2023-07-12,TATACONSUM,844.95,847.8,838.8,843.25,1435731
2023-07-11,TATACONSUM,826.0,843.0,825.75,840.3,2167322
2023-07-10,TATACONSUM,841.5,841.5,822.0,825.65,1177214
2023-07-07,TATACONSUM,845.05,852.5,831.8,833.25,1811594
2023-07-06,TATACONSUM,845.9,847.55,841.4,845.05,2363769
2023-07-05,TATACONSUM,859.0,861.25,841.15,845.9,2537154
2023-07-04,TATACONSUM,858.65,861.7,852.2,855.55,759030
2023-07-03,TATACONSUM,866.95,866.95,856.45,858.85,1226135
2023-06-30,TATACONSUM,850.05,863.55,850.05,860.9,1394632
2023-06-28,TATACONSUM,854.5,860.0,851.0,854.95,914411
2023-06-27,TATACONSUM,863.95,868.1,852.6,854.2,1131450
2023-06-26,TATACONSUM,854.0,866.0,847.85,862.55,3022935
2023-06-23,TATACONSUM,842.0,846.2,831.65,840.85,806171
2023-06-22,TATACONSUM,862.0,862.0,840.6,841.9,988651
2023-06-21,TATACONSUM,859.0,877.2,853.05,860.15,1439299
2023-06-20,TATACONSUM,857.0,867.0,847.3,858.9,1178858
2023-06-19,TATACONSUM,866.45,870.0,854.85,857.0,1308412
2023-06-16,TATACONSUM,868.0,870.45,852.05,862.75,1754715
2023-06-15,TATACONSUM,864.0,872.4,856.0,865.0,3106263
2023-06-14,TATACONSUM,822.8,865.0,816.0,862.5,7652583
2023-06-13,TATACONSUM,802.35,821.1,802.35,819.9,2697513
2023-06-12,TATACONSUM,802.95,807.85,799.35,800.75,3168760
2023-06-09,TATACONSUM,810.7,811.85,799.0,801.0,835145
2023-06-08,TATACONSUM,824.8,824.8,805.2,807.1,1117198
2023-06-07,TATACONSUM,794.0,824.0,791.5,823.1,3971089
2023-06-06,TATACONSUM,792.95,795.95,784.45,792.1,744002
2023-06-05,TATACONSUM,796.95,800.45,790.6,792.45,774985
2023-06-02,TATACONSUM,795.5,799.85,793.0,796.05,697200
2023-06-01,TATACONSUM,798.9,801.45,789.35,793.65,703293
2023-05-31,TATACONSUM,787.05,800.0,787.05,798.65,2201928
2023-05-30,TATACONSUM,792.55,797.0,788.25,790.9,601270
2023-05-29,TATACONSUM,791.0,797.0,790.25,794.25,1171159
2023-05-26,TATACONSUM,784.0,791.0,781.15,789.7,961268
2023-05-25,TATACONSUM,765.05,782.45,765.05,780.3,980266
2023-05-24,TATACONSUM,767.4,774.6,765.55,771.15,861728
2023-05-23,TATACONSUM,766.05,771.55,762.05,770.05,826476
2023-05-22,TATACONSUM,765.45,768.0,760.2,766.1,548104
2023-05-19,TATACONSUM,771.9,771.9,756.45,765.45,1233831
2023-05-18,TATACONSUM,783.4,786.0,775.0,776.3,1004449
2023-05-17,TATACONSUM,786.25,786.6,772.85,778.25,907649
2023-05-16,TATACONSUM,787.5,789.7,784.8,786.25,658173
2023-05-15,TATACONSUM,789.0,791.4,784.2,786.95,803643
2023-05-12,TATACONSUM,788.0,795.25,784.8,789.05,747655
2023-05-11,TATACONSUM,791.15,791.5,786.0,789.45,968940
2023-05-10,TATACONSUM,789.0,792.0,784.8,791.15,476497
2023-05-09,TATACONSUM,789.65,792.2,785.0,789.0,652399
2023-05-08,TATACONSUM,776.8,789.8,776.4,788.9,1048005
2023-05-05,TATACONSUM,777.9,782.2,775.0,776.25,617459
2023-05-04,TATACONSUM,773.0,782.65,768.9,775.5,1001352
2023-05-03,TATACONSUM,777.9,786.85,774.7,781.4,1189150
2023-05-02,TATACONSUM,767.95,783.05,764.95,779.6,1438425
2023-04-28,TATACONSUM,758.0,765.0,751.5,763.85,1261145
2023-04-27,TATACONSUM,743.0,755.25,742.15,754.0,1664942
2023-04-26,TATACONSUM,733.95,749.0,724.0,746.7,3725680
2023-04-25,TATACONSUM,736.0,738.0,728.35,734.45,1783879
2023-04-24,TATACONSUM,706.0,735.0,706.0,732.55,6009290
2023-04-21,TATACONSUM,703.4,705.0,697.0,700.4,966029
2023-04-20,TATACONSUM,699.0,704.4,696.45,703.4,1263116
2023-04-19,TATACONSUM,708.0,708.9,698.25,700.85,1235220
2023-04-18,TATACONSUM,716.2,719.9,706.7,707.05,1323608
2023-04-17,TATACONSUM,717.0,719.25,711.5,713.2,1180651
2023-04-13,TATACONSUM,722.0,723.7,717.65,719.6,502380
2023-04-12,TATACONSUM,720.9,723.6,716.35,718.4,702063
2023-04-11,TATACONSUM,725.95,725.95,715.7,717.3,776167
2023-04-10,TATACONSUM,727.0,730.65,720.0,720.65,916628
2023-04-06,TATACONSUM,727.3,731.45,722.5,730.5,738748
2023-04-05,TATACONSUM,717.0,728.4,715.0,727.4,947741
2023-04-03,TATACONSUM,710.0,718.5,709.3,717.05,797533
2023-03-31,TATACONSUM,700.15,711.0,698.55,708.85,972962
2023-03-29,TATACONSUM,696.05,703.0,694.8,697.55,1160832
2023-03-28,TATACONSUM,690.0,699.65,690.0,696.05,1113702
2023-03-27,TATACONSUM,706.9,707.4,697.2,699.35,3695292
2023-03-24,TATACONSUM,707.0,709.7,698.85,702.35,960470
2023-03-23,TATACONSUM,711.55,713.95,705.8,707.15,587643
2023-03-22,TATACONSUM,701.0,716.2,701.0,710.9,776214
2023-03-21,TATACONSUM,704.1,706.0,700.0,700.9,721243
2023-03-20,TATACONSUM,691.0,706.75,691.0,702.6,1018438
2023-03-17,TATACONSUM,698.0,708.65,694.4,706.2,2111478
2023-03-16,TATACONSUM,689.0,696.45,689.0,694.0,974834
2023-03-15,TATACONSUM,696.0,699.95,686.6,687.55,1119482
2023-03-14,TATACONSUM,696.0,700.0,689.45,693.3,1501579
2023-03-13,TATACONSUM,705.0,707.3,691.75,694.15,1158330
2023-03-10,TATACONSUM,707.0,710.2,701.35,704.4,970983
2023-03-09,TATACONSUM,722.85,722.85,708.1,709.25,905544
2023-03-08,TATACONSUM,713.0,723.2,710.8,720.5,1026628
2023-03-06,TATACONSUM,713.0,718.75,709.95,713.6,739338
2023-03-03,TATACONSUM,709.0,713.25,706.2,709.85,873264
2023-03-02,TATACONSUM,716.85,718.35,705.85,707.35,969963
2023-03-01,TATACONSUM,712.95,716.9,709.55,715.25,991540
2023-02-28,TATACONSUM,712.0,717.75,705.55,715.3,2395442
2023-02-27,TATACONSUM,720.0,720.5,700.0,710.3,1064436
2023-02-24,TATACONSUM,717.0,721.35,713.6,716.15,1040351
2023-02-23,TATACONSUM,722.95,724.95,715.0,716.1,1165270
2023-02-22,TATACONSUM,726.0,734.0,719.85,721.45,1690647
2023-02-21,TATACONSUM,725.45,730.0,722.05,726.2,673449
2023-02-20,TATACONSUM,726.95,729.45,718.6,721.8,1316763
2023-02-17,TATACONSUM,731.2,734.8,724.15,726.25,624402
2023-02-16,TATACONSUM,732.2,735.5,728.1,732.6,837121
2023-02-15,TATACONSUM,721.05,729.8,717.2,728.1,727403
2023-02-14,TATACONSUM,718.0,723.75,715.0,721.0,563171
2023-02-13,TATACONSUM,726.6,729.5,716.0,717.8,599763
2023-02-10,TATACONSUM,722.0,728.0,719.15,726.6,651630
2023-02-09,TATACONSUM,724.5,726.35,720.8,721.95,688243
2023-02-08,TATACONSUM,731.85,731.85,721.1,724.4,1521104
2023-02-07,TATACONSUM,731.8,734.95,722.0,728.2,1244247
2023-02-06,TATACONSUM,728.4,732.5,721.0,729.75,852170
2023-02-03,TATACONSUM,737.15,741.0,720.45,726.6,1752697
2023-02-02,TATACONSUM,738.8,742.75,732.8,737.15,704702
2023-02-01,TATACONSUM,737.25,748.4,731.25,740.8,933031
2023-01-31,TATACONSUM,736.0,739.4,725.05,729.5,2189899
2023-01-30,TATACONSUM,736.0,740.35,727.55,735.65,1295677
2023-01-27,TATACONSUM,740.05,745.9,725.7,735.25,772860
2023-01-25,TATACONSUM,740.35,742.5,731.2,740.05,868627
2023-01-24,TATACONSUM,743.85,749.5,740.0,740.9,653737
2023-01-23,TATACONSUM,739.15,743.9,734.0,742.45,682160
2023-01-20,TATACONSUM,738.0,742.9,736.0,738.45,878832
2023-01-19,TATACONSUM,750.2,752.75,737.6,738.5,1140422
2023-01-18,TATACONSUM,750.0,752.7,746.55,750.5,747592
2023-01-17,TATACONSUM,744.0,752.8,741.6,750.05,1427736
2023-01-16,TATACONSUM,752.1,755.0,745.1,747.25,838829
2023-01-13,TATACONSUM,755.1,757.6,750.0,752.9,1067599
2023-01-12,TATACONSUM,760.0,763.85,752.0,754.25,763021
2023-01-11,TATACONSUM,772.0,772.75,755.5,759.3,688374
2023-01-10,TATACONSUM,766.95,772.8,764.55,769.25,873061
2023-01-09,TATACONSUM,765.2,768.8,761.1,766.95,729173
2023-01-06,TATACONSUM,763.8,770.85,759.05,761.35,603050
2023-01-05,TATACONSUM,762.0,781.0,760.1,763.85,3198519
2023-01-04,TATACONSUM,767.5,767.5,759.4,762.25,1004383
2023-01-03,TATACONSUM,765.0,767.9,759.1,767.15,785495
2023-01-02,TATACONSUM,769.9,771.0,758.1,762.3,1061086
2022-12-30,TATACONSUM,778.0,782.3,765.0,766.95,715796
2022-12-29,TATACONSUM,779.0,779.0,763.1,776.1,1691955
2022-12-28,TATACONSUM,778.0,782.9,773.15,780.15,610240
2022-12-27,TATACONSUM,778.8,781.0,770.6,777.85,601101
2022-12-26,TATACONSUM,779.0,783.7,773.0,775.3,1014226
2022-12-23,TATACONSUM,793.05,797.9,775.8,779.0,1216647
2022-12-22,TATACONSUM,802.75,809.0,787.0,798.65,1017965
2022-12-21,TATACONSUM,809.0,811.9,801.0,802.6,811513
2022-12-20,TATACONSUM,808.5,809.95,800.1,808.3,677159
2022-12-19,TATACONSUM,801.15,810.0,798.45,808.85,1120217
2022-12-16,TATACONSUM,803.3,804.95,795.0,801.55,849333
2022-12-15,TATACONSUM,815.4,815.45,802.05,804.9,783051
2022-12-14,TATACONSUM,808.4,817.0,807.35,815.45,971275
2022-12-13,TATACONSUM,812.0,814.45,804.7,807.6,1224742
2022-12-12,TATACONSUM,803.0,813.0,799.2,810.05,948219
2022-12-09,TATACONSUM,804.2,809.9,801.0,803.3,1080966
2022-12-08,TATACONSUM,800.55,807.95,796.5,804.2,805216
2022-12-07,TATACONSUM,799.9,806.5,797.05,799.35,2020441
2022-12-06,TATACONSUM,800.0,800.0,793.55,797.65,826214
2022-12-05,TATACONSUM,795.55,803.0,788.6,800.5,1540201
2022-12-02,TATACONSUM,810.0,812.5,792.2,795.55,2882169
2022-12-01,TATACONSUM,821.9,821.9,810.15,813.2,966282
2022-11-30,TATACONSUM,805.05,821.95,804.25,818.05,3390682
2022-11-29,TATACONSUM,804.95,811.9,803.05,805.05,1278339
2022-11-28,TATACONSUM,789.0,808.9,785.0,804.3,2043706
2022-11-25,TATACONSUM,798.75,799.5,780.0,789.15,2385612
2022-11-24,TATACONSUM,787.85,795.0,781.25,792.75,6211909
2022-11-23,TATACONSUM,773.1,776.0,765.0,770.15,875779
2022-11-22,TATACONSUM,771.0,776.9,766.2,771.3,868523
2022-11-21,TATACONSUM,774.3,775.45,762.3,770.95,760664
2022-11-18,TATACONSUM,789.35,793.0,769.25,775.7,1417103
2022-11-17,TATACONSUM,766.0,789.45,766.0,786.0,2944879
2022-11-16,TATACONSUM,772.75,774.2,764.8,769.55,1071710
2022-11-15,TATACONSUM,767.75,774.0,763.5,772.75,756436
2022-11-14,TATACONSUM,773.35,775.0,766.5,767.75,708750
2022-11-11,TATACONSUM,772.55,779.85,770.05,773.2,921004
2022-11-10,TATACONSUM,770.0,771.7,762.05,768.7,839329
2022-11-09,TATACONSUM,778.5,781.8,765.85,770.15,1256533
2022-11-07,TATACONSUM,768.15,776.45,764.3,772.15,1004208
2022-11-04,TATACONSUM,761.0,767.0,759.2,764.3,940199
2022-11-03,TATACONSUM,768.05,770.0,756.65,762.75,1573795
2022-11-02,TATACONSUM,776.0,778.2,764.7,768.05,1073726
2022-11-01,TATACONSUM,773.0,784.5,767.4,774.85,1893673
2022-10-31,TATACONSUM,765.2,772.45,761.9,770.15,997865
2022-10-28,TATACONSUM,773.45,773.45,759.5,761.35,1598314
2022-10-27,TATACONSUM,774.75,779.5,759.6,770.05,1692389
2022-10-25,TATACONSUM,770.0,776.8,764.65,766.95,871995
2022-10-24,TATACONSUM,770.0,776.0,764.85,770.95,292558
2022-10-21,TATACONSUM,773.0,780.85,755.05,761.65,1692279
2022-10-20,TATACONSUM,761.55,772.0,755.5,770.7,955562
2022-10-19,TATACONSUM,774.45,777.0,761.1,764.55,1115277
2022-10-18,TATACONSUM,767.0,776.0,763.55,774.35,1361691
2022-10-17,TATACONSUM,761.25,771.95,757.3,763.15,940646
2022-10-14,TATACONSUM,768.95,768.95,760.0,761.25,1278730
2022-10-13,TATACONSUM,754.95,760.2,749.15,757.4,1198492
2022-10-12,TATACONSUM,745.5,759.0,738.8,757.35,1372962
2022-10-11,TATACONSUM,758.0,759.85,740.25,742.6,1956824
2022-10-10,TATACONSUM,769.25,775.05,755.0,757.15,2334168
2022-10-07,TATACONSUM,787.9,793.9,779.05,780.9,1053907
2022-10-06,TATACONSUM,790.0,799.6,784.1,794.3,2067042
2022-10-04,TATACONSUM,786.75,792.45,781.2,785.15,1238967
2022-10-03,TATACONSUM,802.85,804.8,776.0,777.95,1652675
2022-09-30,TATACONSUM,791.0,806.0,787.0,802.85,1436359
2022-09-29,TATACONSUM,797.65,803.7,790.3,792.6,1136839
2022-09-28,TATACONSUM,795.95,804.2,790.05,793.65,1415083
2022-09-27,TATACONSUM,784.8,801.4,781.05,797.85,1830866
2022-09-26,TATACONSUM,779.0,785.95,762.0,780.85,1431943
2022-09-23,TATACONSUM,803.0,806.3,779.5,781.55,1229421
2022-09-22,TATACONSUM,800.55,807.75,788.0,803.2,1255234
2022-09-21,TATACONSUM,804.2,811.0,798.1,804.2,1082534
2022-09-20,TATACONSUM,797.0,812.9,795.95,804.2,1547208
2022-09-19,TATACONSUM,799.2,802.2,787.35,793.0,1707558
2022-09-16,TATACONSUM,839.7,839.7,791.2,795.2,4786431
2022-09-15,TATACONSUM,844.5,848.0,830.2,837.4,1697675
2022-09-14,TATACONSUM,842.9,861.15,838.55,840.25,3818926
2022-09-13,TATACONSUM,829.95,852.0,829.7,849.0,3310733
2022-09-12,TATACONSUM,820.4,831.0,820.4,825.5,1300582
2022-09-09,TATACONSUM,827.0,827.0,813.15,816.3,884012
2022-09-08,TATACONSUM,829.25,831.6,815.0,819.1,1094898
2022-09-07,TATACONSUM,815.0,827.5,814.05,825.1,1321905
2022-09-06,TATACONSUM,841.65,845.8,816.0,818.25,2620566
2022-09-05,TATACONSUM,834.0,841.15,829.05,837.45,1553679
2022-09-02,TATACONSUM,845.0,847.0,830.7,833.7,1885440
2022-09-01,TATACONSUM,809.65,842.0,806.0,838.4,6228307
2022-08-30,TATACONSUM,809.0,813.95,806.3,809.65,2692962
2022-08-29,TATACONSUM,790.0,816.7,783.85,806.15,2181301
2022-08-26,TATACONSUM,805.9,810.8,798.8,801.95,1254230
2022-08-25,TATACONSUM,808.0,811.9,797.5,801.85,1267482
2022-08-24,TATACONSUM,805.0,813.0,798.5,805.7,1355374
2022-08-23,TATACONSUM,791.9,811.65,787.0,809.35,1890327
2022-08-22,TATACONSUM,785.9,796.95,780.1,793.95,2166778
2022-08-19,TATACONSUM,807.15,809.5,784.1,786.95,1767351
2022-08-18,TATACONSUM,793.0,813.8,791.0,807.85,3191360
2022-08-17,TATACONSUM,780.5,796.55,780.5,793.5,3021532
2022-08-16,TATACONSUM,767.3,780.6,765.3,779.5,1804736
2022-08-12,TATACONSUM,773.45,775.9,760.55,763.45,2257305
2022-08-11,TATACONSUM,794.55,798.55,771.6,773.45,3371339
2022-08-10,TATACONSUM,788.7,793.7,786.35,790.55,1185175
2022-08-08,TATACONSUM,781.5,793.9,781.0,788.7,947150
2022-08-05,TATACONSUM,785.05,793.4,782.1,784.8,2109882
2022-08-04,TATACONSUM,792.3,798.0,781.1,789.25,15358133
2022-08-03,TATACONSUM,811.6,815.4,801.55,812.75,908414
2022-08-02,TATACONSUM,813.0,826.0,806.25,811.6,2161684
2022-08-01,TATACONSUM,812.0,814.5,799.45,811.1,1269287
2022-07-29,TATACONSUM,809.0,814.7,803.8,811.65,867439
2022-07-28,TATACONSUM,804.0,809.9,798.6,806.6,1192580
2022-07-27,TATACONSUM,790.0,803.7,787.05,801.6,1056918
2022-07-26,TATACONSUM,805.9,809.7,788.25,790.85,1146412
2022-07-25,TATACONSUM,804.05,813.8,801.25,807.95,940240
2022-07-22,TATACONSUM,818.3,824.0,801.15,804.05,1746104
2022-07-21,TATACONSUM,795.0,820.65,793.35,818.3,2245980
2022-07-20,TATACONSUM,791.0,801.2,787.5,795.0,1173216
2022-07-19,TATACONSUM,790.9,793.35,784.2,787.25,1184051
2022-07-18,TATACONSUM,797.8,797.95,787.8,794.35,1335985
2022-07-15,TATACONSUM,766.25,792.65,766.25,790.55,3002946
2022-07-14,TATACONSUM,765.0,778.8,759.3,765.85,1697611
2022-07-13,TATACONSUM,758.0,768.0,757.0,762.55,697646
2022-07-12,TATACONSUM,760.0,762.0,752.15,756.45,609080
2022-07-11,TATACONSUM,761.55,770.0,758.4,765.9,1287117
2022-07-08,TATACONSUM,756.5,764.35,755.05,761.4,1456394
2022-07-07,TATACONSUM,753.0,759.6,750.0,754.85,2064199
2022-07-06,TATACONSUM,721.25,751.85,721.25,749.95,1351519
2022-07-05,TATACONSUM,732.0,739.25,726.1,729.05,1367769
2022-07-04,TATACONSUM,723.0,731.85,714.55,730.15,1281683
2022-07-01,TATACONSUM,700.0,722.95,697.0,719.55,954981
2022-06-30,TATACONSUM,722.0,722.0,703.1,706.35,2030048
2022-06-29,TATACONSUM,730.05,743.8,716.0,720.0,1741451
2022-06-28,TATACONSUM,730.0,740.0,722.1,736.85,878300
2022-06-27,TATACONSUM,735.1,737.1,724.5,729.4,695465
2022-06-24,TATACONSUM,722.0,735.0,720.1,729.0,1013159
2022-06-23,TATACONSUM,710.0,719.7,706.75,718.45,714841
2022-06-22,TATACONSUM,727.0,727.0,707.0,708.95,1190195
2022-06-21,TATACONSUM,720.0,733.0,720.0,727.25,816577
2022-06-20,TATACONSUM,718.45,722.75,705.0,716.85,1028878
2022-06-17,TATACONSUM,723.05,728.5,708.8,711.65,1329315
2022-06-16,TATACONSUM,748.75,748.75,719.05,724.95,1060953
2022-06-15,TATACONSUM,739.0,746.45,732.5,737.75,842942
2022-06-14,TATACONSUM,734.0,749.0,731.65,735.85,1209734
2022-06-13,TATACONSUM,752.0,754.15,726.0,735.95,1455794
2022-06-10,TATACONSUM,750.0,771.4,747.05,756.6,3230970
2022-06-09,TATACONSUM,749.0,759.2,742.3,754.4,882672
