date,symbol,open,high,low,close,volume
2022-05-31,BAJFINANCE,611.0,617.0,601.5,608.0,15489660
2022-05-30,BAJFINANCE,609.0,612.5,604.0,611.0,8174840
2022-05-27,BAJFINANCE,590.0,607.5,586.0,599.5,16258050
2022-05-26,BAJFINANCE,585.0,587.5,565.5,582.0,12595460
2022-05-25,BAJFINANCE,584.0,588.0,580.0,582.5,8675980
2022-05-24,BAJFINANCE,578.5,583.5,572.5,580.0,10840690
2022-05-23,BAJFINANCE,582.5,590.5,577.0,579.5,9680210
2022-05-20,BAJFINANCE,584.0,584.0,571.0,577.0,10986100
2022-05-19,BAJFINANCE,565.0,574.5,561.0,570.5,10650250
2022-05-18,BAJFINANCE,589.0,595.5,579.0,581.5,16550940
2022-05-17,BAJFINANCE,566.0,585.0,565.0,583.5,14017700
2022-05-16,BAJFINANCE,557.5,571.0,549.0,564.5,14149550
2022-05-13,BAJFINANCE,570.0,575.0,550.0,551.5,21053150
2022-05-12,BAJFINANCE,575.0,576.5,550.5,559.5,24940440
2022-05-11,BAJFINANCE,595.5,599.5,573.5,580.5,18613390
2022-05-10,BAJFINANCE,600.0,611.5,590.0,593.0,11779330
2022-05-09,BAJFINANCE,596.0,613.5,583.5,603.5,19356480
2022-05-06,BAJFINANCE,620.0,620.5,597.5,600.0,30648650
2022-05-05,BAJFINANCE,640.0,649.5,629.0,631.0,14860280
2022-05-04,BAJFINANCE,663.0,667.0,629.0,634.0,16491150
2022-05-02,BAJFINANCE,655.0,665.0,652.5,662.5,12387410
2022-04-29,BAJFINANCE,680.0,682.5,665.0,667.0,13375170
2022-04-28,BAJFINANCE,675.0,680.5,658.0,673.0,24990940
2022-04-27,BAJFINANCE,710.0,710.0,669.0,671.5,39843570
2022-04-26,BAJFINANCE,713.0,726.5,709.5,724.0,10124190
2022-04-25,BAJFINANCE,700.0,707.5,695.0,700.5,6849530
2022-04-22,BAJFINANCE,708.0,720.5,707.0,711.0,8079870
2022-04-21,BAJFINANCE,710.0,718.5,704.5,714.0,8753430
2022-04-20,BAJFINANCE,727.5,729.5,696.0,703.0,15581810
2022-04-19,BAJFINANCE,730.0,744.5,715.0,726.0,11911100
2022-04-18,BAJFINANCE,726.5,737.5,723.0,726.0,7582220
2022-04-13,BAJFINANCE,731.5,738.0,728.0,733.0,6723170
2022-04-12,BAJFINANCE,730.0,730.0,722.0,727.5,8055980
2022-04-11,BAJFINANCE,734.5,738.5,729.5,733.5,5975080
2022-04-08,BAJFINANCE,733.0,742.5,726.0,736.5,8819730
2022-04-07,BAJFINANCE,731.0,735.5,727.0,729.0,7182660
2022-04-06,BAJFINANCE,735.0,742.5,730.0,734.5,7670310
2022-04-05,BAJFINANCE,743.5,748.0,733.0,739.0,10720820
2022-04-04,BAJFINANCE,745.0,759.0,743.0,749.0,10497590
2022-04-01,BAJFINANCE,723.0,745.0,722.0,741.0,8715130
2022-03-31,BAJFINANCE,729.0,744.5,724.0,726.0,16330110
2022-03-30,BAJFINANCE,710.0,727.5,710.0,725.0,12722540
2022-03-29,BAJFINANCE,704.0,706.0,698.5,704.0,7159500
2022-03-28,BAJFINANCE,699.0,703.5,687.0,700.0,9369730
2022-03-25,BAJFINANCE,706.0,706.5,694.0,697.5,7023730
2022-03-24,BAJFINANCE,697.0,703.5,688.0,700.0,7837160
2022-03-23,BAJFINANCE,705.0,710.5,697.0,700.5,11767500
2022-03-22,BAJFINANCE,687.0,701.0,676.5,698.5,12737960
2022-03-21,BAJFINANCE,700.0,702.0,685.0,687.0,9620190
2022-03-17,BAJFINANCE,695.0,705.5,693.0,699.5,16706780
2022-03-16,BAJFINANCE,678.0,690.0,674.5,684.0,16335960
2022-03-15,BAJFINANCE,667.5,675.0,660.5,666.5,14792700
2022-03-14,BAJFINANCE,660.0,669.0,650.0,666.5,12668460
2022-03-11,BAJFINANCE,655.0,668.5,649.0,663.0,12647710
2022-03-10,BAJFINANCE,679.5,679.5,650.0,658.5,20915610
2022-03-09,BAJFINANCE,622.0,652.5,612.0,647.0,22801310
2022-03-08,BAJFINANCE,613.0,621.5,591.5,616.0,28857830
2022-03-07,BAJFINANCE,635.0,637.0,610.0,612.5,28435880
2022-03-04,BAJFINANCE,669.0,670.0,650.0,654.0,19965090
2022-03-03,BAJFINANCE,692.0,694.5,672.5,675.0,13339990
2022-03-02,BAJFINANCE,692.0,693.5,676.0,683.0,16080090
2022-02-28,BAJFINANCE,686.0,702.5,680.5,700.0,15808910
2022-02-25,BAJFINANCE,680.0,699.0,676.0,697.0,14132810
2022-02-24,BAJFINANCE,680.0,690.0,659.0,663.0,19300400
2022-02-23,BAJFINANCE,706.0,711.5,702.5,704.5,7952280
2022-02-22,BAJFINANCE,680.0,703.5,679.0,701.0,12587320
2022-02-21,BAJFINANCE,700.0,708.0,691.0,700.5,8166640
2022-02-18,BAJFINANCE,702.0,711.5,701.0,703.0,7625170
2022-02-17,BAJFINANCE,712.0,713.0,698.0,708.0,9036160
2022-02-16,BAJFINANCE,718.5,722.5,705.0,707.0,10540410
2022-02-15,BAJFINANCE,680.0,719.5,678.5,714.0,13468200
2022-02-14,BAJFINANCE,681.0,693.0,674.5,678.5,11697660
2022-02-11,BAJFINANCE,704.0,708.0,692.0,701.0,12764610
2022-02-10,BAJFINANCE,713.5,724.0,706.5,713.5,12442000
2022-02-09,BAJFINANCE,713.0,716.0,707.0,711.5,6491660
2022-02-08,BAJFINANCE,700.0,714.5,691.5,705.5,16405420
2022-02-07,BAJFINANCE,716.5,716.5,688.0,693.0,11830120
2022-02-04,BAJFINANCE,709.0,719.0,705.5,716.0,8232080
2022-02-03,BAJFINANCE,725.5,728.5,710.0,711.0,8398560
2022-02-02,BAJFINANCE,710.0,728.0,709.5,724.5,13398210
2022-02-01,BAJFINANCE,707.5,711.5,688.5,701.5,13834490
2022-01-31,BAJFINANCE,698.0,707.5,693.0,700.0,12512490
2022-01-28,BAJFINANCE,696.0,704.5,684.5,686.5,14675220
2022-01-27,BAJFINANCE,682.5,690.0,671.0,683.5,17610280
2022-01-25,BAJFINANCE,690.0,699.5,675.0,696.5,25259340
2022-01-24,BAJFINANCE,735.0,735.0,682.0,693.0,25025820
2022-01-21,BAJFINANCE,740.0,750.0,730.5,737.5,13704500
2022-01-20,BAJFINANCE,761.0,765.0,740.0,753.0,29103830
2022-01-19,BAJFINANCE,785.0,804.5,747.5,757.0,50003170
2022-01-18,BAJFINANCE,790.0,794.5,771.5,774.5,11300240
2022-01-17,BAJFINANCE,782.0,791.0,780.0,785.5,6797740
2022-01-14,BAJFINANCE,777.5,784.5,773.0,783.0,5696350
2022-01-13,BAJFINANCE,783.0,785.0,777.5,781.0,6163740
2022-01-12,BAJFINANCE,772.5,787.0,769.0,777.5,14584040
2022-01-11,BAJFINANCE,774.0,776.0,757.0,767.0,10379120
2022-01-10,BAJFINANCE,768.5,776.0,767.0,773.0,6390600
2022-01-07,BAJFINANCE,776.5,778.5,758.5,766.0,11659510
2022-01-06,BAJFINANCE,752.5,778.0,752.0,775.0,15359860
2022-01-05,BAJFINANCE,747.0,769.0,741.5,767.0,25832620
2022-01-04,BAJFINANCE,725.0,737.5,723.5,734.5,9591730
2022-01-03,BAJFINANCE,697.5,724.5,697.5,722.0,12697250
2021-12-31,BAJFINANCE,688.0,700.0,687.5,697.5,7699070
2021-12-30,BAJFINANCE,690.0,694.5,685.5,687.0,6589920
2021-12-29,BAJFINANCE,688.5,695.0,685.5,691.0,5323790
2021-12-28,BAJFINANCE,698.0,698.0,686.0,690.5,8624640
2021-12-27,BAJFINANCE,675.0,691.0,665.5,689.0,9123600
2021-12-24,BAJFINANCE,698.5,699.0,676.0,685.0,9807740
2021-12-23,BAJFINANCE,684.0,699.5,684.0,692.0,13393990
2021-12-22,BAJFINANCE,663.5,679.0,662.5,677.0,12678980
2021-12-21,BAJFINANCE,672.5,675.0,654.0,658.0,13755910
2021-12-20,BAJFINANCE,685.0,686.5,649.5,663.5,22263190
2021-12-17,BAJFINANCE,700.0,702.5,686.5,690.0,16805110
2021-12-16,BAJFINANCE,694.5,706.5,693.5,703.0,17683180
2021-12-15,BAJFINANCE,707.0,707.0,683.0,684.5,18175280
2021-12-14,BAJFINANCE,718.0,718.0,703.5,706.5,12764810
2021-12-13,BAJFINANCE,747.0,747.5,720.0,722.0,12985990
2021-12-10,BAJFINANCE,737.5,746.5,736.0,745.0,6791450
2021-12-09,BAJFINANCE,740.0,747.0,733.5,744.0,10769500
2021-12-08,BAJFINANCE,712.0,738.5,712.0,736.0,14026910
2021-12-07,BAJFINANCE,705.0,717.0,696.0,710.5,10796080
2021-12-06,BAJFINANCE,707.0,709.5,694.0,695.0,8582530
2021-12-03,BAJFINANCE,716.0,723.5,705.5,707.0,8164110
2021-12-02,BAJFINANCE,709.0,721.0,702.0,718.0,8477040
2021-12-01,BAJFINANCE,703.0,711.0,695.0,704.0,11367680
2021-11-30,BAJFINANCE,691.0,720.0,685.0,699.5,21955390
2021-11-29,BAJFINANCE,676.5,698.0,668.0,690.5,14918150
2021-11-26,BAJFINANCE,702.0,705.0,677.5,680.5,16890820
2021-11-25,BAJFINANCE,715.0,720.5,708.5,712.5,6154860
2021-11-24,BAJFINANCE,716.0,732.0,706.5,717.5,10993800
2021-11-23,BAJFINANCE,700.0,718.0,692.5,711.5,11875890
2021-11-22,BAJFINANCE,749.0,751.5,699.0,706.0,19352430
2021-11-18,BAJFINANCE,762.0,770.0,744.0,748.5,7725390
2021-11-17,BAJFINANCE,753.0,769.0,752.0,761.0,6455740
2021-11-16,BAJFINANCE,752.5,765.0,750.0,755.5,5980490
2021-11-15,BAJFINANCE,758.0,762.5,749.0,753.5,4025180
2021-11-12,BAJFINANCE,750.0,760.0,745.5,758.0,4971280
2021-11-11,BAJFINANCE,757.0,760.0,741.0,745.5,6344000
2021-11-10,BAJFINANCE,754.5,761.0,750.5,758.0,4649890
2021-11-09,BAJFINANCE,770.0,775.5,755.0,758.0,8002470
2021-11-08,BAJFINANCE,754.5,771.5,748.5,767.5,9003010
2021-11-04,BAJFINANCE,756.0,757.0,751.5,752.5,940330
2021-11-03,BAJFINANCE,748.5,754.0,745.0,751.5,6687040
2021-11-02,BAJFINANCE,746.5,755.5,740.0,745.5,6871160
2021-11-01,BAJFINANCE,743.0,750.0,722.0,741.5,10373140
2021-10-29,BAJFINANCE,748.0,755.0,731.5,740.0,9483340
2021-10-28,BAJFINANCE,754.0,759.5,735.5,748.5,15723020
2021-10-27,BAJFINANCE,787.0,792.0,746.0,748.0,31122330
2021-10-26,BAJFINANCE,769.5,789.5,765.0,785.5,16605750
2021-10-25,BAJFINANCE,775.0,784.0,735.0,764.5,11697290
2021-10-22,BAJFINANCE,775.5,793.5,766.5,771.0,15173760
2021-10-21,BAJFINANCE,783.0,783.0,768.5,773.5,6394610
2021-10-20,BAJFINANCE,774.0,783.5,757.5,776.0,11028990
2021-10-19,BAJFINANCE,789.0,791.5,767.0,774.0,12449890
2021-10-18,BAJFINANCE,805.0,805.0,780.0,786.5,8550980
2021-10-14,BAJFINANCE,797.0,797.0,781.0,786.5,11348490
2021-10-13,BAJFINANCE,791.0,801.0,786.0,793.0,10524380
2021-10-12,BAJFINANCE,781.0,792.5,775.0,785.5,10994490
2021-10-11,BAJFINANCE,777.5,790.5,775.0,781.5,9086480
2021-10-08,BAJFINANCE,775.0,783.0,771.0,773.0,7565710
2021-10-07,BAJFINANCE,784.5,788.5,774.0,775.0,9405500
2021-10-06,BAJFINANCE,781.0,788.0,768.5,773.5,17646310
2021-10-05,BAJFINANCE,768.5,776.5,763.5,772.5,7732430
2021-10-04,BAJFINANCE,759.0,777.0,756.0,769.5,10901980
2021-10-01,BAJFINANCE,762.0,764.0,747.5,752.5,9377400
2021-09-30,BAJFINANCE,754.5,770.0,749.0,767.0,14907070
2021-09-29,BAJFINANCE,753.0,763.5,745.5,751.5,9458790
2021-09-28,BAJFINANCE,781.5,782.5,742.5,754.5,15723010
2021-09-27,BAJFINANCE,785.0,786.0,774.0,779.5,6507740
2021-09-24,BAJFINANCE,795.0,795.0,772.5,779.5,11293460
2021-09-23,BAJFINANCE,786.5,800.0,780.5,790.0,21091470
2021-09-22,BAJFINANCE,785.0,789.5,777.0,779.5,15005410
2021-09-21,BAJFINANCE,748.0,784.5,740.0,781.5,19931330
2021-09-20,BAJFINANCE,736.0,758.0,732.0,744.0,10838060
2021-09-17,BAJFINANCE,744.5,768.0,736.0,743.0,34749690
2021-09-16,BAJFINANCE,744.5,744.5,733.0,741.0,5771290
2021-09-15,BAJFINANCE,744.5,748.0,738.0,741.5,6572830
2021-09-14,BAJFINANCE,748.0,753.0,741.0,742.0,7192580
2021-09-13,BAJFINANCE,743.0,749.5,735.0,744.5,8025650
2021-09-09,BAJFINANCE,743.0,746.0,738.0,743.0,7004360
2021-09-08,BAJFINANCE,745.5,751.5,741.0,746.5,8592560
2021-09-07,BAJFINANCE,753.0,756.5,740.5,745.5,8360130
2021-09-06,BAJFINANCE,755.0,761.5,748.5,750.5,8970710
2021-09-03,BAJFINANCE,750.0,755.5,746.0,752.5,8802470
2021-09-02,BAJFINANCE,750.0,758.5,744.5,750.0,11833780
2021-09-01,BAJFINANCE,752.5,767.5,748.5,752.0,22277890
2021-08-31,BAJFINANCE,716.0,760.0,713.0,752.5,29464380
2021-08-30,BAJFINANCE,699.5,719.5,698.0,716.5,15043820
2021-08-27,BAJFINANCE,695.0,702.5,687.0,696.5,9359060
2021-08-26,BAJFINANCE,690.0,699.5,685.5,693.0,12345880
2021-08-25,BAJFINANCE,700.5,705.5,692.0,694.5,15096670
2021-08-24,BAJFINANCE,677.5,705.0,673.0,698.0,26229900
2021-08-23,BAJFINANCE,674.0,682.0,669.5,675.0,17383400
2021-08-20,BAJFINANCE,647.0,673.5,645.5,666.0,21647320
2021-08-18,BAJFINANCE,643.5,664.0,640.5,654.5,21537300
2021-08-17,BAJFINANCE,641.0,643.5,630.5,641.0,16027760
2021-08-16,BAJFINANCE,615.0,639.5,610.5,637.5,14233350
2021-08-13,BAJFINANCE,621.0,623.0,613.0,615.5,6679320
2021-08-12,BAJFINANCE,618.0,625.5,615.0,620.0,7946020
2021-08-11,BAJFINANCE,617.5,620.0,605.5,617.0,7919290
2021-08-10,BAJFINANCE,622.5,625.0,614.0,617.0,7310090
2021-08-09,BAJFINANCE,622.5,627.0,613.5,619.5,8811790
2021-08-06,BAJFINANCE,628.5,630.0,621.0,622.5,7297890
2021-08-05,BAJFINANCE,635.5,635.5,623.0,625.0,8665670
2021-08-04,BAJFINANCE,634.5,647.5,631.5,636.0,16320910
2021-08-03,BAJFINANCE,621.5,634.0,620.5,633.0,10917100
2021-08-02,BAJFINANCE,627.0,628.5,617.0,620.0,10124350
2021-07-30,BAJFINANCE,641.5,641.5,621.0,623.0,14068850
2021-07-29,BAJFINANCE,629.0,643.0,626.5,640.0,14846640
2021-07-28,BAJFINANCE,626.0,628.5,615.5,626.0,11491530
2021-07-27,BAJFINANCE,618.0,632.5,617.5,623.0,20685280
2021-07-26,BAJFINANCE,615.0,620.0,613.0,616.0,7335020
2021-07-23,BAJFINANCE,619.0,622.5,614.0,618.0,9537390
2021-07-22,BAJFINANCE,593.0,624.5,592.0,619.5,34885910
2021-07-20,BAJFINANCE,602.0,603.0,587.0,594.0,14018370
2021-07-19,BAJFINANCE,609.0,612.5,593.5,601.5,12905320
2021-07-16,BAJFINANCE,612.5,619.0,609.5,612.5,9631210
2021-07-15,BAJFINANCE,613.5,617.5,610.0,613.0,8709900
2021-07-14,BAJFINANCE,615.0,618.0,612.0,613.5,7765740
2021-07-13,BAJFINANCE,618.5,622.5,614.0,615.5,10021270
2021-07-12,BAJFINANCE,617.5,620.0,610.5,615.0,9787400
2021-07-09,BAJFINANCE,608.5,617.0,606.0,613.5,14475440
2021-07-08,BAJFINANCE,618.0,622.0,608.0,612.0,11305600
2021-07-07,BAJFINANCE,622.0,628.5,616.0,620.0,19479250
2021-07-06,BAJFINANCE,605.5,634.5,605.5,620.0,34913930
2021-07-05,BAJFINANCE,603.0,609.5,600.5,607.5,8631790
2021-07-02,BAJFINANCE,600.0,603.0,596.5,600.0,8112980
2021-07-01,BAJFINANCE,604.0,604.0,594.0,596.5,11206010
2021-06-30,BAJFINANCE,605.0,612.5,600.0,601.5,12257940
2021-06-29,BAJFINANCE,604.0,614.0,600.0,605.0,13100790
2021-06-28,BAJFINANCE,610.0,612.0,601.5,603.5,8284810
2021-06-25,BAJFINANCE,605.5,610.5,603.0,607.5,9619940
2021-06-24,BAJFINANCE,602.5,611.0,601.0,604.5,10824210
2021-06-23,BAJFINANCE,605.0,611.5,600.0,601.5,12382150
2021-06-22,BAJFINANCE,615.0,619.0,600.0,601.5,15406110
2021-06-21,BAJFINANCE,600.0,613.5,598.5,611.5,12719620
2021-06-18,BAJFINANCE,609.0,615.0,596.5,608.5,27096150
2021-06-17,BAJFINANCE,592.0,611.5,592.0,605.0,18718570
2021-06-16,BAJFINANCE,614.0,616.0,606.5,608.0,14816580
2021-06-15,BAJFINANCE,622.0,624.0,615.0,616.0,15236610
2021-06-14,BAJFINANCE,607.0,625.0,597.5,619.5,26336010
2021-06-11,BAJFINANCE,610.5,623.0,604.5,612.0,37027210
2021-06-10,BAJFINANCE,571.5,611.5,567.5,608.5,52961200
2021-06-09,BAJFINANCE,579.5,579.5,562.5,567.5,15381120
2021-06-08,BAJFINANCE,575.0,581.5,572.0,575.5,17890070
2021-06-07,BAJFINANCE,580.0,584.5,568.0,573.0,28358050
2021-06-04,BAJFINANCE,591.5,601.0,590.0,599.5,24453670
2021-06-03,BAJFINANCE,584.0,591.5,578.0,590.0,22303780
2021-06-02,BAJFINANCE,575.5,584.5,574.5,581.0,20131950
2021-06-01,BAJFINANCE,564.5,582.0,562.5,578.5,28534510
2021-05-31,BAJFINANCE,562.0,566.5,556.0,563.0,17958110
2021-05-28,BAJFINANCE,572.5,575.0,559.0,561.0,15263750
2021-05-27,BAJFINANCE,578.0,578.0,565.0,568.0,21525900
2021-05-26,BAJFINANCE,564.0,579.5,558.5,577.0,29167460
2021-05-25,BAJFINANCE,564.0,566.0,558.0,562.0,13155460
2021-05-24,BAJFINANCE,563.5,569.0,559.0,560.5,12150600
2021-05-21,BAJFINANCE,566.0,569.5,558.5,563.0,18569660
2021-05-20,BAJFINANCE,563.0,566.0,554.5,559.0,14888270
2021-05-19,BAJFINANCE,567.5,572.5,559.5,563.0,22509060
2021-05-18,BAJFINANCE,550.0,570.5,550.0,569.0,31478830
2021-05-17,BAJFINANCE,535.0,549.0,531.5,543.0,24115830
2021-05-14,BAJFINANCE,540.5,540.5,526.5,533.0,15257620
2021-05-12,BAJFINANCE,541.5,544.0,533.0,536.0,15393360
2021-05-11,BAJFINANCE,541.0,546.0,539.0,542.5,16172480
2021-05-10,BAJFINANCE,557.5,557.5,544.5,550.0,19973390
2021-05-07,BAJFINANCE,559.0,561.5,546.0,549.5,18510330
2021-05-06,BAJFINANCE,557.0,562.0,547.5,553.0,22231110
2021-05-05,BAJFINANCE,568.5,570.0,545.0,551.5,43786930
2021-05-04,BAJFINANCE,561.0,575.0,556.0,561.5,48383470
2021-05-03,BAJFINANCE,531.5,558.0,529.0,555.0,40335910
2021-04-30,BAJFINANCE,535.0,552.5,533.0,545.0,41248880
2021-04-29,BAJFINANCE,535.0,552.5,533.0,548.5,72584860
2021-04-28,BAJFINANCE,491.5,531.0,491.5,528.0,85764540
2021-04-27,BAJFINANCE,474.5,489.0,474.5,486.5,26449970
2021-04-26,BAJFINANCE,469.0,483.0,469.0,473.5,29039890
2021-04-23,BAJFINANCE,462.0,476.0,461.0,467.0,27295250
2021-04-22,BAJFINANCE,455.0,471.5,450.5,469.0,25635390
2021-04-20,BAJFINANCE,456.5,470.0,455.5,461.5,33945970
2021-04-19,BAJFINANCE,445.0,450.5,436.0,448.0,34265070
2021-04-16,BAJFINANCE,466.0,469.0,459.0,461.5,21426480
2021-04-15,BAJFINANCE,471.0,475.0,456.5,466.0,28971850
2021-04-13,BAJFINANCE,453.5,477.5,451.5,473.0,31750190
2021-04-12,BAJFINANCE,474.0,474.0,440.0,451.0,45000460
2021-04-09,BAJFINANCE,500.0,501.0,484.5,487.0,29026460
2021-04-08,BAJFINANCE,510.0,511.5,501.5,503.0,14078790
2021-04-07,BAJFINANCE,498.0,511.0,494.0,507.5,24027820
2021-04-06,BAJFINANCE,505.0,506.0,495.5,499.5,20709060
2021-04-05,BAJFINANCE,526.0,526.0,492.0,496.0,37396800
2021-04-01,BAJFINANCE,521.0,529.0,516.0,527.0,21482340
2021-03-31,BAJFINANCE,518.5,522.0,512.5,515.0,18459750
2021-03-30,BAJFINANCE,523.5,526.0,515.0,519.5,18453910
2021-03-26,BAJFINANCE,517.0,525.0,513.5,518.5,23474600
2021-03-25,BAJFINANCE,528.0,530.0,510.5,512.0,23432710
2021-03-24,BAJFINANCE,537.5,537.5,526.0,527.0,17376430
2021-03-23,BAJFINANCE,541.0,544.5,535.0,538.0,18490380
2021-03-22,BAJFINANCE,544.5,549.5,533.5,539.0,19384610
2021-03-19,BAJFINANCE,531.5,548.0,519.0,545.5,32203100
2021-03-18,BAJFINANCE,542.5,554.5,530.5,537.0,23390580
2021-03-17,BAJFINANCE,546.0,546.0,534.5,536.0,11347580
2021-03-16,BAJFINANCE,549.0,550.5,542.0,545.5,15613050
2021-03-15,BAJFINANCE,557.0,558.5,535.0,544.0,20870100
2021-03-12,BAJFINANCE,560.0,567.0,552.0,556.0,25080130
2021-03-10,BAJFINANCE,544.0,556.0,544.0,554.5,21912500
2021-03-09,BAJFINANCE,537.0,544.5,533.5,541.5,18114960
2021-03-08,BAJFINANCE,547.0,549.5,531.0,532.0,17210420
2021-03-05,BAJFINANCE,544.0,552.0,540.0,544.5,20757600
2021-03-04,BAJFINANCE,543.0,556.5,540.0,548.5,22346980
2021-03-03,BAJFINANCE,536.5,557.5,534.0,554.5,22524130
2021-03-02,BAJFINANCE,530.0,541.0,526.0,531.5,22086340
2021-03-01,BAJFINANCE,531.5,537.0,519.5,526.5,20318810
2021-02-26,BAJFINANCE,543.0,545.5,522.0,526.5,37133260
2021-02-25,BAJFINANCE,560.0,562.0,551.0,553.0,15845950
2021-02-24,BAJFINANCE,544.5,558.0,538.5,556.5,19087950
2021-02-23,BAJFINANCE,542.0,550.5,535.0,538.5,21902450
2021-02-22,BAJFINANCE,548.0,554.0,533.5,537.5,20005630
2021-02-19,BAJFINANCE,556.0,562.0,542.5,550.0,27444560
2021-02-18,BAJFINANCE,570.0,571.5,552.0,556.5,23175130
2021-02-17,BAJFINANCE,573.0,580.0,567.0,570.5,23463950
2021-02-16,BAJFINANCE,579.0,582.0,569.0,576.0,21268100
2021-02-15,BAJFINANCE,560.5,580.0,560.0,578.0,31688260
2021-02-12,BAJFINANCE,557.0,562.0,553.0,557.5,16252680
2021-02-11,BAJFINANCE,547.0,559.0,545.5,556.5,20289470
2021-02-10,BAJFINANCE,543.5,550.0,539.5,547.5,26380120
2021-02-09,BAJFINANCE,554.0,554.0,538.5,540.0,22639040
2021-02-08,BAJFINANCE,554.0,566.5,547.5,550.0,28008090
2021-02-05,BAJFINANCE,552.5,562.5,547.0,554.0,44379870
2021-02-04,BAJFINANCE,521.5,554.5,520.5,550.5,53258880
2021-02-03,BAJFINANCE,522.0,527.0,514.0,524.5,26507830
2021-02-02,BAJFINANCE,510.0,534.0,509.5,517.5,43479930
2021-02-01,BAJFINANCE,477.5,508.0,466.5,506.0,42907450
2021-01-29,BAJFINANCE,488.5,495.0,470.5,473.5,42607950
2021-01-28,BAJFINANCE,478.0,491.0,472.5,481.0,34773290
2021-01-27,BAJFINANCE,492.0,494.5,481.0,484.5,28004930
2021-01-25,BAJFINANCE,505.0,516.5,489.0,491.0,36730600
2021-01-22,BAJFINANCE,513.5,513.5,494.5,497.5,30847960
2021-01-21,BAJFINANCE,499.5,522.5,499.0,512.0,70618090
2021-01-20,BAJFINANCE,497.0,503.5,490.0,498.0,33147070
2021-01-19,BAJFINANCE,476.5,499.5,475.0,496.0,47674650
2021-01-18,BAJFINANCE,487.0,488.0,468.5,472.0,37034130
2021-01-15,BAJFINANCE,487.5,492.5,484.0,488.5,25449160
2021-01-14,BAJFINANCE,490.5,496.5,483.5,487.5,26808110
2021-01-13,BAJFINANCE,506.5,507.5,482.5,490.5,32693730
2021-01-12,BAJFINANCE,498.5,510.0,495.0,504.0,33359080
2021-01-11,BAJFINANCE,511.0,511.0,496.0,498.5,29241640
2021-01-08,BAJFINANCE,513.0,514.0,504.0,508.0,29984510
2021-01-07,BAJFINANCE,506.5,513.0,502.0,508.0,30357500
2021-01-06,BAJFINANCE,513.0,517.0,499.0,503.0,36079230
2021-01-05,BAJFINANCE,522.0,522.5,506.0,512.0,39534000
2021-01-04,BAJFINANCE,532.5,532.5,519.5,521.5,23336590
2021-01-01,BAJFINANCE,531.0,534.0,525.0,528.0,14471870
2020-12-31,BAJFINANCE,533.5,537.0,527.0,529.5,28692120
2020-12-30,BAJFINANCE,520.0,535.0,517.5,533.5,38647000
2020-12-29,BAJFINANCE,522.5,524.5,517.0,520.0,19695290
2020-12-28,BAJFINANCE,518.5,524.5,517.5,520.5,19326060
2020-12-24,BAJFINANCE,514.0,522.0,510.5,518.5,26255590
2020-12-23,BAJFINANCE,500.0,516.5,497.0,509.0,34314570
2020-12-22,BAJFINANCE,507.0,512.5,482.5,501.0,54735210
2020-12-21,BAJFINANCE,523.0,523.5,490.5,504.0,35515700
2020-12-18,BAJFINANCE,525.0,528.5,516.5,525.0,32550430
2020-12-17,BAJFINANCE,514.0,530.5,510.0,528.5,37331520
2020-12-16,BAJFINANCE,520.0,522.5,512.0,514.5,32691840
2020-12-15,BAJFINANCE,489.0,515.0,487.0,512.0,59367960
2020-12-14,BAJFINANCE,486.0,491.5,485.0,490.0,17863480
2020-12-11,BAJFINANCE,480.5,489.0,480.5,484.5,26700190
2020-12-10,BAJFINANCE,485.0,486.0,478.5,479.5,19259630
2020-12-09,BAJFINANCE,482.0,485.5,479.0,484.5,19659920
2020-12-08,BAJFINANCE,485.0,486.5,477.5,479.0,29710760
2020-12-07,BAJFINANCE,487.0,492.5,481.5,483.0,31151240
2020-12-04,BAJFINANCE,487.0,496.0,481.5,487.5,36793780
2020-12-03,BAJFINANCE,486.5,489.0,481.5,486.5,28768440
2020-12-02,BAJFINANCE,486.5,488.5,478.5,482.5,36549700
2020-12-01,BAJFINANCE,495.0,495.0,482.5,486.0,40174270
2020-11-27,BAJFINANCE,486.0,496.0,478.5,491.0,123647070
2020-11-26,BAJFINANCE,465.5,485.5,464.0,482.0,62732080
2020-11-25,BAJFINANCE,482.0,482.5,467.5,469.0,47633210
2020-11-24,BAJFINANCE,483.5,486.0,477.0,481.0,42973850
2020-11-23,BAJFINANCE,477.0,487.0,473.5,481.0,73250390
2020-11-20,BAJFINANCE,457.0,476.0,451.5,471.5,87364100
2020-11-19,BAJFINANCE,463.0,478.5,451.5,453.5,83510050
2020-11-18,BAJFINANCE,447.5,468.0,446.5,465.5,75130190
2020-11-17,BAJFINANCE,440.0,450.5,434.5,449.0,58515230
2020-11-14,BAJFINANCE,440.0,443.5,434.0,437.5,7894790
2020-11-13,BAJFINANCE,426.0,441.0,425.0,437.5,60884590
2020-11-12,BAJFINANCE,426.0,432.5,420.0,430.0,55900380
2020-11-11,BAJFINANCE,421.0,443.0,413.5,427.0,138966540
2020-11-10,BAJFINANCE,390.0,424.5,388.5,421.0,114214480
2020-11-09,BAJFINANCE,381.0,388.0,378.5,386.5,41498980
2020-11-06,BAJFINANCE,373.5,382.5,370.5,378.0,57440500
2020-11-05,BAJFINANCE,361.0,375.0,359.0,373.5,63321410
