date,symbol,open,high,low,close,volume
2023-12-27,GRASIM,2070.7,2122.4,2063.4,2116.4,1137913
2023-12-26,GRASIM,2042.9,2074.75,2040.9,2061.35,643809
2023-12-22,GRASIM,2080.75,2088.3,2026.85,2038.1,1006017
2023-12-21,GRASIM,2041.9,2082.55,2041.9,2077.35,445236
2023-12-20,GRASIM,2125.55,2127.15,2045.4,2055.4,678959
2023-12-19,GRASIM,2098.7,2129.35,2080.95,2109.85,317963
2023-12-18,GRASIM,2119.25,2119.25,2093.7,2101.4,314105
2023-12-15,GRASIM,2107.6,2124.3,2093.7,2119.25,727207
2023-12-14,GRASIM,2086.65,2103.6,2073.7,2095.55,607109
2023-12-13,GRASIM,2072.65,2084.65,2029.25,2075.7,805574
2023-12-12,GRASIM,2081.7,2120.55,2067.4,2072.5,774496
2023-12-11,GRASIM,2063.8,2080.0,2059.9,2075.8,254812
2023-12-08,GRASIM,2071.75,2091.0,2034.55,2061.85,594787
2023-12-07,GRASIM,2049.6,2080.75,2037.5,2073.5,424799
2023-12-06,GRASIM,2071.6,2076.75,2037.45,2049.6,360631
2023-12-05,GRASIM,2049.75,2069.75,2030.45,2064.15,561391
2023-12-04,GRASIM,2066.8,2067.8,2020.4,2044.8,1055783
2023-12-01,GRASIM,2011.95,2030.95,2000.05,2008.05,932203
2023-11-30,GRASIM,1998.05,2022.95,1982.35,1997.5,1707069
2023-11-29,GRASIM,1980.25,2001.05,1973.2,1995.3,824220
2023-11-28,GRASIM,1955.25,1979.15,1945.5,1968.05,699090
2023-11-24,GRASIM,1956.1,1961.65,1937.75,1941.7,168686
2023-11-23,GRASIM,1976.25,1976.25,1943.65,1949.15,437448
2023-11-22,GRASIM,1971.95,1977.05,1951.0,1966.3,315125
2023-11-21,GRASIM,1964.85,1980.15,1961.2,1969.6,317975
2023-11-20,GRASIM,1963.8,1970.3,1945.35,1964.5,287306
2023-11-17,GRASIM,1933.35,1975.75,1932.65,1962.75,849407
2023-11-16,GRASIM,1942.0,1947.1,1906.25,1934.9,954513
2023-11-15,GRASIM,1939.3,1956.5,1927.35,1936.25,972167
2023-11-13,GRASIM,1938.2,1938.2,1914.4,1921.2,214186
2023-11-12,GRASIM,1942.2,1942.2,1934.05,1938.4,51533
2023-11-10,GRASIM,1922.4,1940.1,1913.6,1935.3,193656
2023-11-09,GRASIM,1929.75,1936.85,1922.35,1927.35,289965
2023-11-08,GRASIM,1921.35,1935.3,1912.4,1926.2,427257
2023-11-07,GRASIM,1912.4,1922.3,1904.5,1913.95,223028
2023-11-06,GRASIM,1894.55,1928.9,1888.7,1911.1,292297
2023-11-03,GRASIM,1895.95,1907.4,1882.85,1888.7,234556
2023-11-02,GRASIM,1871.2,1893.4,1871.2,1890.25,322032
2023-11-01,GRASIM,1886.5,1889.5,1854.05,1861.15,349005
2023-10-31,GRASIM,1872.65,1884.45,1857.6,1879.25,291175
2023-10-30,GRASIM,1848.65,1874.85,1820.8,1871.35,514529
2023-10-27,GRASIM,1849.7,1862.6,1842.75,1848.65,289531
2023-10-26,GRASIM,1859.7,1866.6,1832.25,1842.25,1141085
2023-10-25,GRASIM,1893.55,1912.45,1861.55,1870.0,738333
2023-10-23,GRASIM,1931.5,1931.5,1877.55,1895.2,878203
2023-10-20,GRASIM,1964.6,1969.3,1931.65,1938.65,491975
2023-10-19,GRASIM,1944.3,1971.0,1920.15,1967.9,712810
2023-10-18,GRASIM,1962.3,1983.05,1943.25,1947.95,585261
2023-10-17,GRASIM,1992.1,2012.15,1950.3,1966.65,1316588
2023-10-16,GRASIM,1974.75,1992.1,1950.25,1965.9,668314
2023-10-13,GRASIM,1988.05,1992.8,1966.55,1974.75,307670
2023-10-12,GRASIM,1983.0,2014.0,1959.05,1993.85,2108772
2023-10-11,GRASIM,1928.3,1974.55,1916.0,1972.25,914364
2023-10-10,GRASIM,1885.45,1914.9,1879.05,1911.3,358739
2023-10-09,GRASIM,1882.55,1889.4,1867.65,1881.5,347299
2023-10-06,GRASIM,1882.6,1898.35,1882.5,1895.75,402951
2023-10-05,GRASIM,1889.6,1901.45,1873.55,1882.65,549055
2023-10-04,GRASIM,1898.45,1902.45,1869.6,1888.35,693152
2023-10-03,GRASIM,1920.45,1931.3,1899.1,1913.85,596037
2023-09-29,GRASIM,1902.15,1943.25,1902.1,1934.7,804258
2023-09-28,GRASIM,1922.35,1930.3,1889.1,1898.95,726738
2023-09-27,GRASIM,1959.05,1959.05,1915.45,1923.45,510599
2023-09-26,GRASIM,1937.25,1952.15,1928.6,1950.25,659819
2023-09-25,GRASIM,1904.4,1938.25,1894.35,1932.15,762935
2023-09-22,GRASIM,1899.15,1921.3,1881.8,1904.4,678725
2023-09-21,GRASIM,1924.45,1932.3,1888.6,1903.95,1002208
2023-09-20,GRASIM,1949.7,1952.25,1922.35,1937.0,582031
2023-09-18,GRASIM,1972.15,1980.25,1945.25,1949.7,682474
2023-09-15,GRASIM,1934.3,1980.1,1925.1,1965.05,1672774
2023-09-14,GRASIM,1935.3,1946.25,1910.95,1923.95,1225975
2023-09-13,GRASIM,1871.55,1938.8,1848.3,1925.35,2896732
2023-09-12,GRASIM,1857.6,1912.4,1828.75,1863.55,1858204
2023-09-11,GRASIM,1842.4,1861.7,1838.5,1854.95,433848
2023-09-08,GRASIM,1840.1,1848.9,1832.8,1842.4,365561
2023-09-07,GRASIM,1824.75,1843.75,1818.3,1840.1,409810
2023-09-06,GRASIM,1847.65,1851.65,1809.8,1831.2,598390
2023-09-05,GRASIM,1845.1,1864.6,1837.2,1846.45,884679
2023-09-04,GRASIM,1807.85,1843.35,1807.8,1833.75,947844
2023-09-01,GRASIM,1782.9,1817.75,1780.8,1804.35,421916
2023-08-31,GRASIM,1799.5,1811.8,1774.8,1783.85,1249751
2023-08-30,GRASIM,1797.85,1817.65,1792.7,1799.5,475188
2023-08-29,GRASIM,1777.95,1799.8,1772.05,1794.65,643399
2023-08-28,GRASIM,1770.9,1782.9,1761.3,1777.6,773224
2023-08-25,GRASIM,1753.05,1775.6,1751.1,1769.2,659271
2023-08-24,GRASIM,1797.85,1806.25,1764.0,1771.0,924665
2023-08-23,GRASIM,1802.85,1807.8,1785.9,1790.55,418171
2023-08-22,GRASIM,1802.85,1817.75,1790.95,1798.65,366116
2023-08-21,GRASIM,1783.85,1805.8,1782.9,1801.25,267446
2023-08-18,GRASIM,1787.9,1793.7,1778.6,1783.85,441359
2023-08-17,GRASIM,1802.85,1805.25,1786.6,1793.7,497073
2023-08-16,GRASIM,1804.8,1812.8,1778.5,1809.7,399331
2023-08-14,GRASIM,1817.7,1827.75,1786.7,1804.6,530232
2023-08-11,GRASIM,1821.55,1832.7,1801.35,1820.3,749145
2023-08-10,GRASIM,1827.85,1847.65,1816.85,1823.05,703299
2023-08-09,GRASIM,1837.65,1842.6,1820.2,1838.35,529863
2023-08-08,GRASIM,1850.35,1861.0,1824.55,1837.15,481951
2023-08-07,GRASIM,1819.65,1857.55,1818.8,1848.25,970459
2023-08-04,GRASIM,1823.3,1838.65,1812.95,1818.2,325949
2023-08-03,GRASIM,1800.85,1827.35,1787.1,1823.3,664460
2023-08-02,GRASIM,1825.45,1832.6,1798.9,1813.8,650378
2023-08-01,GRASIM,1844.65,1847.65,1817.4,1830.4,512567
2023-07-31,GRASIM,1822.75,1847.35,1813.6,1842.15,599615
2023-07-28,GRASIM,1811.3,1827.65,1802.85,1816.6,493242
2023-07-27,GRASIM,1834.85,1841.45,1807.8,1815.3,540278
2023-07-26,GRASIM,1825.75,1841.7,1821.85,1831.8,463896
2023-07-25,GRASIM,1806.8,1835.5,1804.85,1821.8,472390
2023-07-24,GRASIM,1788.9,1835.5,1782.95,1805.85,782832
2023-07-21,GRASIM,1812.8,1817.7,1782.9,1797.45,782736
2023-07-20,GRASIM,1777.95,1815.9,1770.0,1812.25,856488
2023-07-19,GRASIM,1765.1,1781.45,1763.7,1777.15,435758
2023-07-18,GRASIM,1782.95,1791.9,1760.85,1768.0,747998
2023-07-17,GRASIM,1746.25,1787.9,1741.7,1785.95,923313
2023-07-14,GRASIM,1755.55,1761.95,1736.75,1746.25,409284
2023-07-13,GRASIM,1771.95,1776.85,1746.55,1752.85,335560
2023-07-12,GRASIM,1760.65,1777.35,1750.1,1770.8,791287
2023-07-11,GRASIM,1736.9,1766.9,1736.9,1760.7,578932
2023-07-10,GRASIM,1747.9,1752.3,1726.4,1736.1,453913
2023-07-07,GRASIM,1761.05,1763.7,1730.1,1736.4,554893
2023-07-06,GRASIM,1770.85,1776.75,1758.0,1761.05,360765
2023-07-05,GRASIM,1763.0,1777.25,1756.65,1770.85,400602
2023-07-04,GRASIM,1792.85,1797.85,1751.75,1762.55,671213
2023-07-03,GRASIM,1743.05,1790.9,1729.2,1786.6,1087246
2023-06-30,GRASIM,1738.1,1751.0,1723.9,1727.8,453150
2023-06-28,GRASIM,1729.1,1747.75,1727.15,1736.2,1030697
2023-06-27,GRASIM,1719.2,1729.6,1706.6,1726.3,338799
2023-06-26,GRASIM,1709.2,1724.2,1689.3,1719.95,387107
2023-06-23,GRASIM,1743.0,1743.0,1704.4,1709.3,343509
2023-06-22,GRASIM,1779.05,1782.9,1739.75,1743.35,412544
2023-06-21,GRASIM,1763.0,1772.95,1750.05,1770.85,332972
2023-06-20,GRASIM,1760.0,1765.75,1737.85,1762.1,463433
2023-06-19,GRASIM,1782.15,1787.45,1747.15,1754.3,541464
2023-06-16,GRASIM,1771.35,1782.65,1764.05,1773.7,969547
2023-06-15,GRASIM,1781.9,1792.75,1753.55,1765.5,966649
2023-06-14,GRASIM,1738.1,1777.75,1730.1,1772.3,814345
2023-06-13,GRASIM,1728.15,1740.1,1722.0,1731.05,356101
2023-06-12,GRASIM,1717.55,1728.35,1704.25,1724.55,248563
2023-06-09,GRASIM,1716.2,1730.9,1703.55,1708.95,488830
2023-06-08,GRASIM,1765.0,1769.1,1702.2,1705.15,746173
2023-06-07,GRASIM,1761.8,1765.4,1742.6,1762.05,757212
2023-06-06,GRASIM,1733.0,1767.95,1730.55,1759.4,1032105
2023-06-05,GRASIM,1712.2,1737.6,1705.2,1727.65,770437
2023-06-02,GRASIM,1701.3,1712.2,1693.25,1703.8,581155
2023-06-01,GRASIM,1708.2,1713.2,1693.25,1695.7,380200
2023-05-31,GRASIM,1716.65,1726.65,1689.45,1711.55,1217298
2023-05-30,GRASIM,1707.2,1725.6,1706.2,1718.3,455970
2023-05-29,GRASIM,1681.6,1708.55,1669.45,1706.5,670546
2023-05-26,GRASIM,1695.15,1711.05,1660.4,1681.6,1946520
2023-05-25,GRASIM,1688.25,1705.15,1684.3,1694.6,691665
2023-05-24,GRASIM,1688.3,1702.75,1674.35,1693.6,442899
2023-05-23,GRASIM,1710.2,1713.65,1681.3,1691.25,948278
2023-05-22,GRASIM,1706.3,1720.05,1698.15,1711.55,263864
2023-05-19,GRASIM,1703.25,1717.1,1678.35,1709.3,242657
2023-05-18,GRASIM,1722.45,1726.15,1690.05,1698.95,232671
2023-05-17,GRASIM,1722.45,1731.85,1696.9,1718.0,377700
2023-05-16,GRASIM,1728.8,1738.15,1716.05,1720.3,209886
2023-05-15,GRASIM,1747.05,1754.75,1723.35,1726.5,448928
2023-05-12,GRASIM,1766.0,1766.0,1744.15,1746.9,305342
2023-05-11,GRASIM,1767.35,1776.95,1758.0,1767.1,272209
2023-05-10,GRASIM,1757.9,1772.3,1744.35,1767.35,285799
2023-05-09,GRASIM,1773.95,1781.15,1750.6,1757.9,735968
2023-05-08,GRASIM,1746.8,1777.95,1745.25,1771.3,758984
2023-05-05,GRASIM,1744.8,1760.2,1739.1,1745.55,336879
2023-05-04,GRASIM,1722.45,1756.0,1713.3,1752.9,591511
2023-05-03,GRASIM,1718.15,1731.75,1716.25,1729.05,348146
2023-05-02,GRASIM,1713.5,1736.9,1708.75,1732.65,396437
2023-04-28,GRASIM,1698.25,1718.1,1688.3,1713.5,601645
2023-04-27,GRASIM,1688.3,1698.9,1675.5,1694.65,531392
2023-04-26,GRASIM,1680.15,1698.25,1666.45,1692.4,683412
2023-04-25,GRASIM,1679.5,1696.7,1677.55,1680.15,361117
2023-04-24,GRASIM,1655.4,1686.55,1649.15,1682.6,374750
2023-04-21,GRASIM,1679.05,1685.3,1650.1,1655.35,326152
2023-04-20,GRASIM,1691.55,1691.55,1673.35,1680.75,199464
2023-04-19,GRASIM,1702.8,1705.2,1674.3,1683.4,313267
2023-04-18,GRASIM,1723.1,1728.8,1691.8,1698.2,332722
2023-04-17,GRASIM,1682.35,1721.65,1682.35,1716.8,723262
2023-04-13,GRASIM,1710.2,1712.25,1684.6,1694.35,258855
2023-04-12,GRASIM,1708.7,1734.4,1704.7,1710.65,661394
2023-04-11,GRASIM,1703.05,1714.75,1688.9,1704.3,437572
2023-04-10,GRASIM,1668.3,1707.3,1663.45,1703.5,828993
2023-04-06,GRASIM,1657.55,1667.35,1643.75,1662.45,641403
2023-04-05,GRASIM,1623.55,1657.95,1607.85,1652.7,1443736
2023-04-03,GRASIM,1623.35,1635.1,1613.75,1621.5,766128
2023-03-31,GRASIM,1629.2,1645.1,1622.15,1626.25,783128
2023-03-29,GRASIM,1612.8,1631.35,1604.7,1625.25,577758
2023-03-28,GRASIM,1616.55,1635.2,1595.25,1604.7,582767
2023-03-27,GRASIM,1578.9,1641.4,1578.9,1624.5,630211
2023-03-24,GRASIM,1598.65,1602.1,1581.0,1588.0,374535
2023-03-23,GRASIM,1603.5,1613.6,1593.65,1599.6,313930
2023-03-22,GRASIM,1603.6,1609.6,1591.95,1606.5,296273
2023-03-21,GRASIM,1593.65,1602.65,1581.45,1599.85,570822
2023-03-20,GRASIM,1544.85,1592.65,1544.85,1586.5,530519
2023-03-17,GRASIM,1563.8,1586.05,1549.85,1578.95,698628
2023-03-16,GRASIM,1552.1,1560.5,1521.0,1554.25,583369
2023-03-15,GRASIM,1555.8,1573.2,1540.35,1544.45,551662
2023-03-14,GRASIM,1563.65,1563.65,1535.2,1555.0,507817
2023-03-13,GRASIM,1595.65,1611.75,1542.95,1555.85,804792
2023-03-10,GRASIM,1578.7,1600.4,1576.9,1589.6,458587
2023-03-09,GRASIM,1594.75,1602.4,1579.2,1594.9,302902
2023-03-08,GRASIM,1592.65,1602.65,1588.45,1594.75,435573
2023-03-06,GRASIM,1593.6,1604.6,1589.7,1592.2,330664
2023-03-03,GRASIM,1595.65,1605.55,1584.25,1589.95,611253
2023-03-02,GRASIM,1587.7,1595.65,1581.7,1592.15,286119
2023-03-01,GRASIM,1561.8,1591.65,1561.8,1587.35,288099
2023-02-28,GRASIM,1571.75,1578.2,1551.95,1572.3,742087
2023-02-27,GRASIM,1574.75,1578.65,1547.9,1565.4,397502
2023-02-24,GRASIM,1574.35,1588.2,1564.9,1568.95,390716
2023-02-23,GRASIM,1575.75,1582.2,1561.95,1574.1,485538
2023-02-22,GRASIM,1627.8,1627.8,1564.4,1567.9,1056328
2023-02-21,GRASIM,1628.5,1652.35,1618.75,1626.7,539466
2023-02-20,GRASIM,1637.5,1643.75,1615.75,1625.55,447737
2023-02-17,GRASIM,1618.65,1662.2,1615.55,1636.45,877097
2023-02-16,GRASIM,1625.75,1636.2,1610.55,1623.2,312420
2023-02-15,GRASIM,1598.35,1633.5,1591.8,1619.7,644538
2023-02-14,GRASIM,1616.55,1621.3,1572.15,1598.35,1051049
2023-02-13,GRASIM,1628.5,1636.7,1611.2,1615.9,242605
2023-02-10,GRASIM,1633.5,1635.85,1616.05,1628.8,333260
2023-02-09,GRASIM,1630.05,1655.4,1621.2,1636.95,1022882
2023-02-08,GRASIM,1610.55,1634.5,1609.35,1630.05,513921
2023-02-07,GRASIM,1613.2,1626.2,1601.0,1609.9,595074
2023-02-06,GRASIM,1611.4,1614.75,1590.8,1611.7,499057
2023-02-03,GRASIM,1593.65,1612.65,1569.6,1609.95,754418
2023-02-02,GRASIM,1568.75,1597.1,1556.5,1592.4,721340
2023-02-01,GRASIM,1586.7,1616.55,1559.85,1581.5,741968
2023-01-31,GRASIM,1596.1,1614.6,1576.85,1583.9,1534280
2023-01-30,GRASIM,1573.6,1600.0,1559.8,1592.25,467300
2023-01-27,GRASIM,1587.65,1596.15,1543.35,1572.2,915506
2023-01-25,GRASIM,1596.85,1604.55,1576.0,1587.45,503547
2023-01-24,GRASIM,1627.55,1631.45,1586.9,1596.85,450813
2023-01-23,GRASIM,1656.4,1661.2,1608.95,1624.85,675068
2023-01-20,GRASIM,1670.25,1680.75,1645.7,1648.8,317043
2023-01-19,GRASIM,1667.35,1686.3,1662.05,1670.25,624177
2023-01-18,GRASIM,1661.4,1680.1,1657.35,1669.85,716978
2023-01-17,GRASIM,1635.5,1659.4,1635.5,1654.1,514998
2023-01-16,GRASIM,1652.95,1661.8,1633.5,1641.95,360571
2023-01-13,GRASIM,1641.9,1664.85,1634.65,1648.55,637882
2023-01-12,GRASIM,1633.1,1658.4,1625.65,1635.9,908678
2023-01-11,GRASIM,1644.95,1652.3,1621.65,1628.55,646334
2023-01-10,GRASIM,1667.3,1678.05,1626.75,1644.45,594512
2023-01-09,GRASIM,1693.15,1693.15,1655.9,1666.95,656430
2023-01-06,GRASIM,1692.15,1692.9,1658.4,1673.95,587220
2023-01-05,GRASIM,1692.05,1701.1,1669.9,1691.55,487184
2023-01-04,GRASIM,1715.6,1721.15,1678.8,1683.6,435969
2023-01-03,GRASIM,1717.65,1735.4,1705.6,1710.25,548701
2023-01-02,GRASIM,1718.55,1741.1,1713.2,1724.45,312125
2022-12-30,GRASIM,1748.4,1764.45,1711.35,1716.65,296854
2022-12-29,GRASIM,1739.0,1753.05,1714.2,1745.8,384502
2022-12-28,GRASIM,1724.15,1761.1,1724.15,1745.6,362775
2022-12-27,GRASIM,1730.8,1741.85,1721.2,1732.5,236579
2022-12-26,GRASIM,1704.8,1734.1,1697.25,1722.2,385645
2022-12-23,GRASIM,1718.15,1739.0,1698.2,1702.35,358699
2022-12-22,GRASIM,1739.1,1748.8,1719.2,1737.95,421637
2022-12-21,GRASIM,1753.6,1765.4,1721.0,1726.05,411545
2022-12-20,GRASIM,1755.0,1756.95,1722.8,1752.0,443028
2022-12-19,GRASIM,1745.05,1762.9,1737.1,1758.8,313190
2022-12-16,GRASIM,1771.95,1783.0,1745.05,1749.4,711870
2022-12-15,GRASIM,1815.6,1818.05,1770.95,1779.8,319014
2022-12-14,GRASIM,1807.8,1826.7,1804.1,1814.65,535865
2022-12-13,GRASIM,1809.8,1817.75,1795.55,1803.65,452456
2022-12-12,GRASIM,1795.85,1812.0,1769.0,1808.1,457734
2022-12-09,GRASIM,1812.25,1828.3,1781.2,1792.75,523232
2022-12-08,GRASIM,1801.05,1818.05,1798.9,1805.25,334379
2022-12-07,GRASIM,1829.75,1832.2,1792.85,1801.05,657577
2022-12-06,GRASIM,1806.8,1822.75,1792.85,1818.8,631065
2022-12-05,GRASIM,1820.55,1829.75,1805.6,1808.95,837283
2022-12-02,GRASIM,1789.7,1817.45,1778.95,1812.45,1357655
2022-12-01,GRASIM,1763.0,1800.25,1753.05,1792.8,898589
2022-11-30,GRASIM,1718.35,1761.6,1718.35,1752.8,1137756
2022-11-29,GRASIM,1713.2,1725.15,1707.85,1712.35,494662
2022-11-28,GRASIM,1716.45,1737.05,1706.75,1710.15,410415
2022-11-25,GRASIM,1723.15,1732.1,1699.2,1728.3,584168
2022-11-24,GRASIM,1703.15,1726.85,1691.3,1716.6,861244
2022-11-23,GRASIM,1698.15,1706.85,1686.9,1695.8,515987
2022-11-22,GRASIM,1681.1,1710.05,1675.35,1692.95,792650
2022-11-21,GRASIM,1692.7,1701.25,1669.35,1675.75,417545
2022-11-18,GRASIM,1707.2,1716.6,1674.65,1702.1,753543
2022-11-17,GRASIM,1717.05,1717.05,1690.3,1703.9,638353
2022-11-16,GRASIM,1729.1,1743.0,1698.25,1720.65,903821
2022-11-15,GRASIM,1741.6,1749.5,1704.3,1726.65,1013411
2022-11-14,GRASIM,1704.2,1749.95,1700.5,1741.6,1571362
2022-11-11,GRASIM,1706.3,1732.0,1688.85,1701.7,1083107
2022-11-10,GRASIM,1733.1,1733.2,1689.05,1697.8,613431
2022-11-09,GRASIM,1786.85,1786.85,1726.5,1738.6,616980
2022-11-07,GRASIM,1764.0,1788.0,1755.35,1768.15,772139
2022-11-04,GRASIM,1744.05,1765.0,1736.15,1758.1,445790
2022-11-03,GRASIM,1743.15,1764.95,1728.7,1738.75,370943
2022-11-02,GRASIM,1754.3,1775.9,1745.05,1753.1,682110
2022-11-01,GRASIM,1721.35,1763.0,1721.35,1754.3,862642
2022-10-31,GRASIM,1685.95,1723.15,1681.8,1714.9,594266
2022-10-28,GRASIM,1723.05,1731.1,1665.3,1677.55,443761
2022-10-27,GRASIM,1722.95,1733.6,1714.05,1717.6,568781
2022-10-25,GRASIM,1689.8,1722.15,1686.2,1707.9,708673
2022-10-24,GRASIM,1688.3,1701.25,1683.3,1692.3,56289
2022-10-21,GRASIM,1683.25,1708.15,1662.6,1670.4,471477
2022-10-20,GRASIM,1676.8,1688.05,1661.55,1682.25,430634
2022-10-19,GRASIM,1684.3,1705.85,1670.85,1677.7,1082577
2022-10-18,GRASIM,1692.9,1693.95,1673.65,1681.55,471745
2022-10-17,GRASIM,1683.3,1702.25,1668.6,1684.45,711251
2022-10-14,GRASIM,1692.25,1708.45,1681.1,1688.85,568187
2022-10-13,GRASIM,1663.6,1678.1,1633.5,1673.1,751063
2022-10-12,GRASIM,1645.45,1670.35,1624.85,1665.05,412162
2022-10-11,GRASIM,1674.55,1675.35,1630.7,1638.0,409457
2022-10-10,GRASIM,1675.35,1681.25,1650.65,1667.3,771385
2022-10-07,GRASIM,1668.35,1696.15,1648.45,1691.2,691354
2022-10-06,GRASIM,1685.65,1698.25,1668.35,1676.45,616095
2022-10-04,GRASIM,1661.2,1681.9,1644.85,1677.25,515663
2022-10-03,GRASIM,1664.4,1674.8,1621.6,1629.95,474879
2022-09-30,GRASIM,1676.35,1690.3,1647.4,1668.2,815264
2022-09-29,GRASIM,1670.85,1683.15,1644.75,1649.25,543934
2022-09-28,GRASIM,1658.4,1681.05,1647.75,1662.55,550298
2022-09-27,GRASIM,1658.4,1690.25,1637.45,1675.85,571532
2022-09-26,GRASIM,1670.4,1686.3,1645.95,1658.85,784059
2022-09-23,GRASIM,1726.15,1727.65,1683.3,1690.7,638948
2022-09-22,GRASIM,1713.05,1729.1,1690.1,1725.85,477973
2022-09-21,GRASIM,1732.1,1742.35,1703.25,1713.05,1131988
2022-09-20,GRASIM,1753.05,1760.95,1724.35,1734.75,1023132
2022-09-19,GRASIM,1733.1,1755.95,1719.75,1742.4,517380
2022-09-16,GRASIM,1792.75,1798.85,1719.05,1737.7,1031783
2022-09-15,GRASIM,1778.95,1809.05,1769.85,1801.15,1078073
2022-09-14,GRASIM,1757.0,1791.75,1757.0,1775.75,710550
2022-09-13,GRASIM,1764.0,1801.5,1764.0,1782.55,812176
2022-09-12,GRASIM,1740.1,1765.0,1740.1,1761.45,420085
2022-09-09,GRASIM,1765.5,1790.7,1735.35,1741.35,695716
2022-09-08,GRASIM,1750.35,1765.5,1743.1,1762.85,608735
2022-09-07,GRASIM,1703.25,1748.05,1703.25,1743.2,800843
2022-09-06,GRASIM,1697.25,1723.9,1697.25,1716.25,833826
2022-09-05,GRASIM,1686.25,1707.45,1673.35,1703.95,790436
2022-09-02,GRASIM,1678.75,1690.8,1663.45,1681.2,601417
2022-09-01,GRASIM,1653.9,1699.7,1653.8,1678.35,1368943
2022-08-30,GRASIM,1663.6,1685.3,1663.6,1672.0,830049
2022-08-29,GRASIM,1627.55,1675.35,1607.7,1657.45,1007459
2022-08-26,GRASIM,1623.5,1680.75,1623.5,1668.6,1352886
2022-08-25,GRASIM,1610.6,1640.9,1609.65,1618.4,872154
2022-08-24,GRASIM,1588.7,1610.75,1568.8,1605.85,907999
2022-08-23,GRASIM,1551.85,1601.15,1540.8,1589.15,1878454
2022-08-22,GRASIM,1592.65,1592.65,1547.6,1557.9,962565
2022-08-19,GRASIM,1613.55,1615.6,1587.8,1599.5,815550
2022-08-18,GRASIM,1601.65,1615.2,1579.7,1607.35,1010975
2022-08-17,GRASIM,1593.65,1632.45,1589.75,1610.15,1052538
2022-08-16,GRASIM,1625.05,1628.4,1536.55,1585.25,1431538
2022-08-12,GRASIM,1601.75,1646.45,1583.7,1616.15,1803740
2022-08-11,GRASIM,1613.6,1613.65,1586.7,1593.7,451982
2022-08-10,GRASIM,1588.8,1609.8,1580.2,1604.5,567647
2022-08-08,GRASIM,1591.15,1600.7,1578.7,1592.3,461663
2022-08-05,GRASIM,1580.95,1609.5,1575.85,1591.95,951110
2022-08-04,GRASIM,1593.5,1595.35,1555.0,1573.1,720562
2022-08-03,GRASIM,1585.8,1598.2,1561.4,1580.55,539765
2022-08-02,GRASIM,1553.85,1588.2,1545.85,1583.55,907651
2022-08-01,GRASIM,1570.15,1583.05,1553.85,1562.2,556560
2022-07-29,GRASIM,1550.3,1581.4,1548.95,1566.75,804696
2022-07-28,GRASIM,1549.85,1560.85,1531.95,1544.45,966093
2022-07-27,GRASIM,1507.8,1555.6,1506.95,1540.7,1287079
2022-07-26,GRASIM,1492.55,1511.45,1479.2,1508.85,882250
2022-07-25,GRASIM,1515.35,1515.35,1476.05,1492.55,1205285
2022-07-22,GRASIM,1459.2,1523.95,1451.35,1515.35,1650074
2022-07-21,GRASIM,1439.3,1462.0,1436.45,1458.8,780126
2022-07-20,GRASIM,1459.05,1459.15,1432.3,1435.95,810415
2022-07-19,GRASIM,1412.4,1440.2,1412.4,1436.5,764755
2022-07-18,GRASIM,1403.4,1425.45,1400.55,1422.65,606107
2022-07-15,GRASIM,1393.25,1401.45,1383.4,1392.65,288786
2022-07-14,GRASIM,1397.45,1402.4,1375.15,1386.3,380844
2022-07-13,GRASIM,1386.3,1400.65,1382.8,1393.6,470489
2022-07-12,GRASIM,1385.75,1395.7,1370.85,1374.6,318840
2022-07-11,GRASIM,1382.55,1405.4,1368.55,1400.45,761237
2022-07-08,GRASIM,1376.75,1401.45,1376.75,1385.85,1079820
2022-07-07,GRASIM,1376.55,1386.4,1362.65,1369.4,546507
2022-07-06,GRASIM,1353.75,1369.75,1340.25,1364.25,709046
2022-07-05,GRASIM,1349.65,1372.35,1340.05,1344.4,704841
2022-07-04,GRASIM,1334.7,1352.2,1326.35,1345.45,787143
2022-07-01,GRASIM,1314.75,1344.65,1300.15,1341.9,518560
2022-06-30,GRASIM,1326.15,1332.05,1304.9,1315.5,1138089
2022-06-29,GRASIM,1325.15,1354.5,1313.6,1318.0,1556138
2022-06-28,GRASIM,1338.7,1348.5,1321.45,1337.75,661032
2022-06-27,GRASIM,1334.7,1349.95,1326.7,1343.95,1127432
2022-06-24,GRASIM,1315.2,1334.7,1306.05,1318.0,761752
2022-06-23,GRASIM,1328.7,1336.5,1293.95,1310.85,829824
2022-06-22,GRASIM,1322.85,1325.75,1305.55,1319.65,506447
2022-06-21,GRASIM,1325.75,1334.7,1311.35,1328.8,582021
2022-06-20,GRASIM,1285.0,1316.25,1279.9,1310.8,670772
2022-06-17,GRASIM,1281.8,1301.55,1271.55,1284.95,1027139
2022-06-16,GRASIM,1339.65,1342.55,1273.0,1279.95,954602
2022-06-15,GRASIM,1314.15,1335.7,1302.75,1326.45,1062150
2022-06-14,GRASIM,1293.85,1316.3,1281.0,1304.15,1069819
2022-06-13,GRASIM,1294.85,1310.25,1280.55,1287.45,1204017
2022-06-10,GRASIM,1284.9,1326.55,1280.95,1321.25,1149961
2022-06-09,GRASIM,1321.75,1321.75,1296.85,1303.9,1360831
2022-06-08,GRASIM,1331.7,1349.65,1302.25,1323.5,2671127
