date,symbol,open,high,low,close,volume
2022-01-07,ONGC,145.75,151.75,145.6,151.3,30889365
2022-01-06,ONGC,144.85,145.65,142.6,145.05,9012777
2022-01-05,ONGC,142.75,145.35,141.65,144.6,12977680
2022-01-04,ONGC,137.35,142.85,137.35,142.05,16351836
2022-01-03,ONGC,136.6,137.7,135.45,137.3,3765911
2021-12-31,ONGC,134.7,137.2,133.7,136.65,6393760
2021-12-30,ONGC,133.0,135.45,132.75,134.75,11556524
2021-12-29,ONGC,134.45,135.1,131.7,133.15,6571286
2021-12-28,ONGC,133.4,134.75,132.75,133.75,8738089
2021-12-27,ONGC,130.8,132.3,130.25,131.6,4404298
2021-12-24,ONGC,135.8,135.85,131.45,132.75,5657495
2021-12-23,ONGC,132.75,135.25,131.4,134.75,6324169
2021-12-22,ONGC,131.65,132.2,129.55,131.05,4968143
2021-12-21,ONGC,129.3,131.1,128.05,130.3,8615570
2021-12-20,ONGC,131.75,131.9,125.9,128.25,17238729
2021-12-17,ONGC,138.45,139.35,132.75,133.65,17667617
2021-12-16,ONGC,139.55,140.5,138.8,139.6,12156709
2021-12-15,ONGC,140.55,141.95,137.85,138.2,10361033
2021-12-14,ONGC,138.5,141.7,138.2,141.15,12331999
2021-12-13,ONGC,143.2,144.75,139.6,140.2,13595587
2021-12-10,ONGC,140.5,142.25,139.8,141.8,10324085
2021-12-09,ONGC,143.75,144.15,140.6,141.6,7989291
2021-12-08,ONGC,141.25,144.6,141.05,142.65,12266948
2021-12-07,ONGC,139.25,140.5,138.75,140.15,10253663
2021-12-06,ONGC,140.05,140.1,137.0,137.6,7749262
2021-12-03,ONGC,138.25,141.1,137.4,140.15,10690334
2021-12-02,ONGC,134.75,138.9,134.65,138.25,8561767
2021-12-01,ONGC,136.65,137.9,133.9,136.5,14278744
2021-11-30,ONGC,137.6,142.0,135.35,136.35,22980651
2021-11-29,ONGC,139.25,140.3,136.15,138.35,18736522
2021-11-26,ONGC,146.5,146.5,140.5,141.35,23135841
2021-11-25,ONGC,148.25,150.25,146.8,149.35,11554142
2021-11-24,ONGC,143.25,150.1,143.25,147.7,36294271
2021-11-23,ONGC,140.05,141.95,137.65,140.95,21216047
2021-11-22,ONGC,145.5,147.95,140.25,140.8,21558590
2021-11-18,ONGC,151.25,151.25,147.95,148.55,18351511
2021-11-17,ONGC,151.25,153.5,150.85,151.65,11420415
2021-11-16,ONGC,153.65,153.95,151.05,151.4,12956283
2021-11-15,ONGC,150.7,156.5,150.25,152.05,45750584
2021-11-12,ONGC,148.25,149.85,147.55,148.9,10552485
2021-11-11,ONGC,150.85,151.1,147.3,147.75,14158749
2021-11-10,ONGC,150.95,152.95,150.7,151.95,13900618
2021-11-09,ONGC,150.75,152.4,149.25,150.9,13601954
2021-11-08,ONGC,147.2,149.8,145.95,149.15,16568525
2021-11-04,ONGC,146.25,147.1,145.5,146.3,1114216
2021-11-03,ONGC,145.45,148.45,144.05,146.25,11591857
2021-11-02,ONGC,148.2,149.05,145.6,147.2,20609479
2021-11-01,ONGC,144.25,147.85,142.65,147.4,11444653
2021-10-29,ONGC,144.15,146.1,140.25,143.3,18736450
2021-10-28,ONGC,144.25,151.1,142.95,144.45,24815027
2021-10-27,ONGC,157.35,157.85,151.25,152.15,21652522
2021-10-26,ONGC,157.8,158.2,154.55,157.35,33022684
2021-10-25,ONGC,153.25,157.2,153.15,155.65,34568006
2021-10-22,ONGC,151.25,152.6,148.75,151.3,27317028
2021-10-21,ONGC,151.85,154.55,148.8,149.25,31555789
2021-10-20,ONGC,153.5,153.6,147.9,149.15,17118996
2021-10-19,ONGC,157.75,157.75,152.25,152.85,10331930
2021-10-18,ONGC,158.0,159.75,155.45,156.35,22899876
2021-10-14,ONGC,155.25,156.0,152.9,153.3,14821875
2021-10-13,ONGC,157.9,158.05,153.95,154.25,16690451
2021-10-12,ONGC,159.35,160.1,157.0,157.8,11619888
2021-10-11,ONGC,158.0,160.45,156.95,159.25,18143592
2021-10-08,ONGC,158.15,160.85,154.75,155.2,30561341
2021-10-07,ONGC,164.4,164.4,153.75,154.65,59769140
2021-10-06,ONGC,160.25,167.0,160.05,162.35,101221817
2021-10-05,ONGC,144.25,158.85,143.25,157.9,131238378
2021-10-04,ONGC,142.05,142.75,141.25,141.85,16099471
2021-10-01,ONGC,139.45,143.9,138.35,140.5,42893182
2021-09-30,ONGC,139.0,140.3,135.6,138.75,26714630
2021-09-29,ONGC,135.1,143.05,133.6,139.0,68003697
2021-09-28,ONGC,136.05,137.85,135.25,136.45,46109879
2021-09-27,ONGC,132.3,135.0,131.75,134.25,34196564
2021-09-24,ONGC,133.15,134.15,128.75,130.35,33667173
2021-09-23,ONGC,129.05,132.6,128.65,132.0,18688982
2021-09-22,ONGC,128.75,129.5,126.7,127.9,16424387
2021-09-21,ONGC,123.85,130.25,123.35,129.45,51537119
2021-09-20,ONGC,119.3,123.65,119.3,122.75,29857432
2021-09-17,ONGC,122.95,123.95,119.0,122.0,25968166
2021-09-16,ONGC,123.9,125.5,121.65,122.95,22431820
2021-09-15,ONGC,118.5,124.95,118.5,122.7,42437332
2021-09-14,ONGC,117.55,119.65,117.05,118.2,16593684
2021-09-13,ONGC,116.45,117.65,115.35,117.3,9921031
2021-09-09,ONGC,113.35,118.05,112.45,116.4,27242637
2021-09-08,ONGC,113.25,113.75,111.75,113.2,7801721
2021-09-07,ONGC,116.75,117.0,113.8,114.2,8530847
2021-09-06,ONGC,118.05,118.6,115.4,115.9,12505630
2021-09-03,ONGC,114.2,117.75,113.05,117.35,21326802
2021-09-02,ONGC,113.15,114.4,112.25,112.9,13031666
2021-09-01,ONGC,116.05,116.5,113.65,113.95,10964080
2021-08-31,ONGC,114.25,115.25,113.3,114.8,13376290
2021-08-30,ONGC,111.0,114.65,111.0,114.4,15933414
2021-08-27,ONGC,109.75,111.25,109.2,110.9,9706825
2021-08-26,ONGC,109.85,110.5,108.65,109.8,8779246
2021-08-25,ONGC,107.75,111.45,107.55,109.9,18637317
2021-08-24,ONGC,107.4,109.45,106.35,107.45,17368602
2021-08-23,ONGC,104.6,106.25,102.75,106.0,16886027
2021-08-20,ONGC,104.9,106.0,102.75,104.45,23878081
2021-08-18,ONGC,108.15,109.5,107.15,107.45,10074307
2021-08-17,ONGC,110.25,110.25,106.95,108.1,16025745
2021-08-16,ONGC,111.15,112.6,108.95,109.75,14771886
2021-08-13,ONGC,111.05,111.2,109.6,110.35,10342014
2021-08-12,ONGC,110.35,112.15,109.55,110.5,13519139
2021-08-11,ONGC,109.75,111.55,109.1,111.25,11308648
2021-08-10,ONGC,109.35,109.95,108.15,109.1,14300982
2021-08-09,ONGC,110.25,111.25,108.55,109.25,8294214
2021-08-06,ONGC,110.4,112.45,110.4,110.9,6606584
2021-08-05,ONGC,110.45,111.5,108.95,111.1,11033147
2021-08-04,ONGC,111.95,112.75,110.85,111.6,14304543
2021-08-03,ONGC,110.4,112.45,109.4,112.15,15163353
2021-08-02,ONGC,109.2,111.75,109.05,111.35,10895726
2021-07-30,ONGC,108.55,111.0,108.05,109.55,12236156
2021-07-29,ONGC,108.55,110.05,107.55,109.0,14142749
2021-07-28,ONGC,109.15,109.45,107.7,108.6,11020097
2021-07-27,ONGC,109.6,110.15,108.25,108.9,9704729
2021-07-26,ONGC,109.1,109.85,108.35,108.8,8149770
2021-07-23,ONGC,109.75,111.0,109.0,109.55,7841690
2021-07-22,ONGC,108.65,110.05,108.2,109.75,11710140
2021-07-20,ONGC,106.3,107.5,105.85,106.85,18634406
2021-07-19,ONGC,109.05,110.8,108.45,108.85,14395883
2021-07-16,ONGC,111.45,111.65,110.0,111.05,19691248
2021-07-15,ONGC,113.45,113.65,110.45,111.15,28589465
2021-07-14,ONGC,114.55,116.0,114.35,115.05,12709481
2021-07-13,ONGC,113.25,115.05,112.85,114.65,8580799
2021-07-12,ONGC,113.25,113.6,112.25,112.8,8420962
2021-07-09,ONGC,111.35,112.9,110.85,112.15,11240925
2021-07-08,ONGC,113.65,113.65,111.1,111.3,17151883
2021-07-07,ONGC,114.15,114.65,112.05,114.15,18479814
2021-07-06,ONGC,117.25,119.25,115.3,115.75,30193164
2021-07-05,ONGC,113.4,115.7,113.15,115.2,12050022
2021-07-02,ONGC,114.25,115.1,112.25,112.7,20014124
2021-07-01,ONGC,112.0,114.0,111.55,113.1,16012542
2021-06-30,ONGC,114.6,115.2,111.3,111.95,19094044
2021-06-29,ONGC,116.05,116.7,113.35,113.65,20857415
2021-06-28,ONGC,116.8,118.75,116.05,116.6,23728169
2021-06-25,ONGC,117.2,119.2,114.6,115.15,34557609
2021-06-24,ONGC,118.7,118.7,115.6,116.25,24358397
2021-06-23,ONGC,117.75,118.65,116.0,117.6,21978870
2021-06-22,ONGC,116.95,118.45,115.75,116.3,23629008
2021-06-21,ONGC,113.65,116.25,113.2,115.2,15669821
2021-06-18,ONGC,118.8,118.8,113.15,114.5,87912730
2021-06-17,ONGC,119.85,121.25,117.75,119.35,18124616
2021-06-16,ONGC,121.25,122.5,120.35,120.95,31654780
2021-06-15,ONGC,119.85,122.75,119.1,119.6,32779493
2021-06-14,ONGC,118.65,120.05,115.5,119.05,19547491
2021-06-11,ONGC,118.2,120.85,116.75,117.8,18360366
2021-06-10,ONGC,118.0,119.05,116.7,118.2,12245640
2021-06-09,ONGC,121.25,122.25,117.3,118.3,29718157
2021-06-08,ONGC,120.0,120.15,116.9,119.05,15261479
2021-06-07,ONGC,121.2,121.75,119.15,119.4,28709907
2021-06-04,ONGC,118.85,120.95,117.6,119.7,72354379
2021-06-03,ONGC,113.05,118.05,112.7,116.75,64241347
2021-06-02,ONGC,112.25,113.65,110.25,112.0,27162991
2021-06-01,ONGC,108.6,112.7,108.45,111.85,51620011
2021-05-31,ONGC,106.75,108.6,105.65,107.9,16430926
2021-05-28,ONGC,107.45,109.8,106.1,106.6,19331994
2021-05-27,ONGC,107.25,107.9,105.55,106.1,22821449
2021-05-26,ONGC,109.65,109.65,107.25,107.6,12045621
2021-05-25,ONGC,108.65,111.35,107.95,108.85,25820379
2021-05-24,ONGC,107.5,108.2,105.1,107.3,24785960
2021-05-21,ONGC,105.3,108.3,105.3,107.0,20562816
2021-05-20,ONGC,107.7,108.95,105.45,106.05,21131045
2021-05-19,ONGC,108.75,110.05,107.65,109.15,25295575
2021-05-18,ONGC,109.25,111.75,108.55,110.35,29395737
2021-05-17,ONGC,108.2,109.65,106.5,108.5,19960145
2021-05-14,ONGC,110.25,110.25,105.8,107.2,23626454
2021-05-12,ONGC,112.95,115.4,107.95,109.35,49718697
2021-05-11,ONGC,106.8,112.95,105.0,112.35,48355326
2021-05-10,ONGC,108.1,109.2,106.75,108.15,33477142
2021-05-07,ONGC,105.1,106.6,103.9,105.7,28016564
2021-05-06,ONGC,106.55,107.1,103.7,104.5,26083818
2021-05-05,ONGC,106.65,108.25,104.75,105.35,47588366
2021-05-04,ONGC,102.25,104.55,101.95,103.9,30811922
2021-05-03,ONGC,102.4,104.95,100.25,101.95,33975507
2021-04-30,ONGC,98.4,106.95,97.55,102.4,81358264
2021-04-29,ONGC,99.15,100.15,97.8,98.3,14990087
2021-04-28,ONGC,98.0,98.65,97.55,98.15,6887787
2021-04-27,ONGC,97.05,98.25,97.05,97.45,8886250
2021-04-26,ONGC,99.5,99.95,96.75,97.05,11797791
2021-04-23,ONGC,96.25,97.9,95.85,96.65,12790334
2021-04-22,ONGC,96.65,98.7,95.9,97.35,14844968
2021-04-20,ONGC,97.55,99.25,96.45,97.1,23082015
2021-04-19,ONGC,98.2,100.2,96.15,97.3,19166492
2021-04-16,ONGC,98.85,102.1,98.45,101.55,21627285
2021-04-15,ONGC,98.5,101.0,98.05,99.35,28659714
2021-04-13,ONGC,92.3,96.75,92.3,96.3,25505623
2021-04-12,ONGC,95.1,96.5,91.7,92.3,27005598
2021-04-09,ONGC,97.25,99.15,97.25,98.05,17645822
2021-04-08,ONGC,98.05,99.95,97.55,97.85,26105970
2021-04-07,ONGC,98.15,99.6,97.7,98.9,10330347
2021-04-06,ONGC,96.9,98.65,95.55,98.2,15156974
2021-04-05,ONGC,96.4,98.75,93.65,97.7,24878516
2021-04-01,ONGC,97.25,99.5,95.4,98.6,22299747
2021-03-31,ONGC,97.05,98.45,96.15,96.4,19587582
2021-03-30,ONGC,98.3,100.55,96.85,97.75,31843605
2021-03-26,ONGC,97.25,98.25,94.5,96.65,26637085
2021-03-25,ONGC,100.25,101.95,95.55,96.25,37295495
2021-03-24,ONGC,99.25,100.25,97.1,99.05,31083656
2021-03-23,ONGC,103.85,104.55,100.85,101.4,15815643
2021-03-22,ONGC,104.75,105.5,102.8,103.85,15825065
2021-03-19,ONGC,100.5,107.5,98.7,104.75,50386785
2021-03-18,ONGC,104.25,106.45,101.75,104.45,26710696
2021-03-17,ONGC,109.05,109.1,103.0,103.6,31017863
2021-03-16,ONGC,108.05,110.55,107.7,109.35,20680669
2021-03-15,ONGC,110.25,111.1,107.05,108.6,19679958
2021-03-12,ONGC,111.0,111.65,108.25,109.3,20691698
2021-03-10,ONGC,111.15,111.25,107.85,108.65,23841269
2021-03-09,ONGC,113.65,113.8,108.45,111.0,26817643
2021-03-08,ONGC,113.2,116.6,111.45,112.5,63866178
2021-03-05,ONGC,110.5,112.5,107.75,109.2,57756103
2021-03-04,ONGC,108.2,111.25,106.55,106.95,38272786
2021-03-03,ONGC,108.3,110.05,107.45,108.25,19434630
2021-03-02,ONGC,110.15,110.9,107.0,107.75,36303917
2021-03-01,ONGC,108.55,111.9,107.75,111.3,41672980
2021-02-26,ONGC,109.75,112.65,104.3,105.25,55154985
2021-02-25,ONGC,110.25,114.75,109.6,113.3,62038881
2021-02-24,ONGC,108.25,109.6,105.25,107.85,26071364
2021-02-23,ONGC,104.0,108.65,103.7,106.45,90860972
2021-02-22,ONGC,100.15,102.8,99.55,100.55,36592043
2021-02-19,ONGC,104.95,106.45,98.1,99.35,48225988
2021-02-18,ONGC,97.95,109.75,97.6,104.95,110000964
2021-02-17,ONGC,96.25,97.75,95.05,96.5,21014091
2021-02-16,ONGC,93.5,99.1,93.5,98.0,76236798
2021-02-15,ONGC,91.25,93.5,89.85,92.7,26118576
2021-02-12,ONGC,93.15,93.65,90.8,91.25,18187705
2021-02-11,ONGC,94.25,94.6,93.15,93.7,11287104
2021-02-10,ONGC,96.25,96.75,92.85,94.25,21467230
2021-02-09,ONGC,94.05,97.6,94.05,95.25,39638657
2021-02-08,ONGC,93.75,95.05,93.35,93.9,29096831
2021-02-05,ONGC,93.2,94.2,91.05,91.9,30514219
2021-02-04,ONGC,88.5,92.85,88.25,91.9,49670027
2021-02-03,ONGC,88.85,89.55,87.25,87.6,25912911
2021-02-02,ONGC,86.75,88.2,85.45,87.1,22141489
2021-02-01,ONGC,83.25,85.45,82.7,85.1,24228098
2021-01-29,ONGC,85.0,87.2,82.0,82.55,33858273
2021-01-28,ONGC,83.25,85.65,83.05,84.9,26810222
2021-01-27,ONGC,85.65,86.0,83.15,83.95,34022621
2021-01-25,ONGC,87.3,88.0,84.25,85.6,28522112
2021-01-22,ONGC,88.85,89.7,86.75,87.0,27311961
2021-01-21,ONGC,93.3,94.45,88.15,88.95,26939349
2021-01-20,ONGC,93.25,94.05,92.1,93.1,18486566
2021-01-19,ONGC,92.0,93.25,91.75,92.35,26085121
2021-01-18,ONGC,95.65,96.1,90.3,90.9,33623461
2021-01-15,ONGC,99.5,100.35,94.9,95.65,28185982
2021-01-14,ONGC,101.25,101.7,98.45,99.3,24455634
2021-01-13,ONGC,99.2,102.15,98.35,99.5,42401579
2021-01-12,ONGC,96.25,98.75,95.0,97.7,28353142
2021-01-11,ONGC,95.75,97.15,92.3,96.8,36301647
2021-01-08,ONGC,93.2,95.55,92.8,94.9,36022114
2021-01-07,ONGC,92.25,93.3,91.35,92.15,25285200
2021-01-06,ONGC,93.15,93.55,90.5,91.2,50306161
2021-01-05,ONGC,90.75,90.75,88.6,89.2,26998014
2021-01-04,ONGC,88.3,91.55,87.95,91.2,39545073
2021-01-01,ONGC,88.0,88.7,87.25,87.45,15130377
2020-12-31,ONGC,87.55,89.8,86.8,87.3,43701316
2020-12-30,ONGC,87.75,88.75,87.0,87.5,15960705
2020-12-29,ONGC,88.45,88.9,86.25,87.4,17678810
2020-12-28,ONGC,88.25,89.4,87.55,88.05,17759262
2020-12-24,ONGC,86.75,89.75,86.4,87.4,46351620
2020-12-23,ONGC,84.75,85.55,82.55,85.05,29216106
2020-12-22,ONGC,83.3,86.55,80.85,84.8,58602960
2020-12-21,ONGC,93.15,93.2,83.2,84.1,58724337
2020-12-18,ONGC,95.75,96.55,92.4,93.25,36480527
2020-12-17,ONGC,99.35,99.85,94.95,95.75,41881430
2020-12-16,ONGC,96.15,97.85,94.9,97.15,34618175
2020-12-15,ONGC,96.75,96.75,93.45,94.7,33553433
2020-12-14,ONGC,92.5,96.8,91.7,95.75,75021883
2020-12-11,ONGC,86.85,98.65,86.85,91.05,146821189
2020-12-10,ONGC,85.25,86.45,82.95,85.9,25329334
2020-12-09,ONGC,85.75,87.1,85.15,85.45,25763702
2020-12-08,ONGC,87.25,87.7,84.3,85.0,34326971
2020-12-07,ONGC,85.4,88.25,85.0,85.8,46638129
2020-12-04,ONGC,84.0,85.25,81.5,84.1,44126894
2020-12-03,ONGC,79.65,83.25,79.25,82.95,53618786
2020-12-02,ONGC,75.75,79.3,75.2,79.1,52652362
2020-12-01,ONGC,72.75,76.25,71.3,75.8,42923229
2020-11-27,ONGC,75.05,75.4,72.25,72.75,44245938
2020-11-26,ONGC,75.4,75.75,73.7,74.45,30469713
2020-11-25,ONGC,71.45,76.05,71.4,75.05,87040163
2020-11-24,ONGC,71.0,72.3,69.65,70.35,31379070
2020-11-23,ONGC,66.25,72.05,66.05,70.75,44111534
2020-11-20,ONGC,66.7,66.95,64.95,65.9,14790440
2020-11-19,ONGC,65.75,68.45,65.7,66.4,27903903
2020-11-18,ONGC,65.9,66.35,65.15,66.2,14032869
2020-11-17,ONGC,66.95,67.55,65.25,65.55,18852045
2020-11-14,ONGC,68.25,68.25,66.75,66.9,5387569
2020-11-13,ONGC,65.45,66.75,64.3,66.4,16264536
2020-11-12,ONGC,66.75,67.15,65.0,65.8,16446681
2020-11-11,ONGC,65.7,66.95,64.8,66.6,23531793
2020-11-10,ONGC,63.3,65.25,62.75,65.0,33795453
2020-11-09,ONGC,62.9,62.9,62.05,62.7,8473527
2020-11-06,ONGC,61.95,62.45,61.45,62.25,10496588
2020-11-05,ONGC,61.15,62.35,60.45,61.85,17947631
2020-11-04,ONGC,60.55,61.15,59.85,60.7,12479581
2020-11-03,ONGC,60.25,61.0,59.95,60.55,10809489
2020-11-02,ONGC,59.65,60.3,58.45,59.95,12847852
2020-10-30,ONGC,59.25,60.15,58.45,59.15,25857851
2020-10-29,ONGC,60.3,60.6,58.35,58.65,29901827
2020-10-28,ONGC,61.5,61.65,60.35,60.6,15025734
2020-10-27,ONGC,62.35,62.7,60.75,61.1,17088935
2020-10-26,ONGC,63.75,63.75,61.9,62.45,14225064
2020-10-23,ONGC,63.45,63.85,62.85,63.25,13180165
2020-10-22,ONGC,61.65,63.35,61.55,63.1,26356513
2020-10-21,ONGC,62.25,62.85,61.25,62.05,19590729
2020-10-20,ONGC,63.75,64.0,61.5,61.65,18530440
2020-10-19,ONGC,61.6,64.7,61.6,63.55,25987839
2020-10-16,ONGC,60.9,61.8,60.25,61.5,18591533
2020-10-15,ONGC,61.25,62.75,59.95,60.3,17334497
2020-10-14,ONGC,62.75,63.05,60.9,61.25,24828155
2020-10-13,ONGC,63.35,64.0,63.05,63.35,9070869
2020-10-12,ONGC,64.55,64.85,63.05,63.4,10564969
2020-10-09,ONGC,63.25,64.85,62.5,64.55,25747434
2020-10-08,ONGC,65.15,65.25,62.5,62.7,21348290
2020-10-07,ONGC,63.55,67.6,63.35,64.75,50074521
2020-10-06,ONGC,64.25,64.45,63.25,63.6,10028722
2020-10-05,ONGC,63.25,63.95,62.65,63.45,12608190
2020-10-01,ONGC,61.75,63.65,60.9,63.4,20869336
2020-09-30,ONGC,63.65,64.7,61.85,63.5,20069463
2020-09-29,ONGC,66.75,66.95,63.15,63.4,20798564
2020-09-28,ONGC,63.7,67.95,63.5,66.1,28336618
2020-09-25,ONGC,62.25,63.5,60.4,63.15,20235948
2020-09-24,ONGC,60.3,61.6,59.75,60.9,32950980
2020-09-23,ONGC,63.95,64.4,61.65,61.9,17014241
2020-09-22,ONGC,65.25,65.55,63.0,63.75,18043170
2020-09-21,ONGC,68.25,68.35,65.15,65.4,13686791
2020-09-18,ONGC,68.05,69.05,67.2,68.55,25692290
2020-09-17,ONGC,67.3,68.55,67.1,67.4,16070908
2020-09-16,ONGC,68.5,68.7,66.8,67.3,10285753
2020-09-15,ONGC,68.0,68.6,67.5,68.05,8883209
2020-09-14,ONGC,68.1,69.0,67.5,67.9,11990117
2020-09-11,ONGC,67.7,67.95,66.85,67.55,11511957
2020-09-10,ONGC,67.75,68.65,66.9,67.9,18646453
2020-09-09,ONGC,68.2,68.2,65.15,66.95,28166431
2020-09-08,ONGC,70.8,70.9,68.25,68.7,17905760
2020-09-07,ONGC,72.45,72.6,70.2,70.7,16574103
2020-09-04,ONGC,72.8,73.35,71.6,72.15,12855872
2020-09-03,ONGC,74.75,75.55,73.05,73.3,19976183
2020-09-02,ONGC,75.4,76.0,73.75,74.55,31155170
2020-09-01,ONGC,77.0,77.05,72.25,73.6,38005572
2020-08-31,ONGC,75.25,79.75,75.15,76.2,93193563
2020-08-28,ONGC,74.6,76.05,74.25,74.6,14667141
2020-08-27,ONGC,76.05,76.2,74.25,74.4,16309200
2020-08-26,ONGC,75.45,76.35,75.0,75.65,15968479
2020-08-25,ONGC,75.65,76.75,74.45,74.75,22481154
2020-08-24,ONGC,75.55,76.1,74.85,75.5,9798867
2020-08-21,ONGC,77.2,77.7,74.9,75.3,17027759
2020-08-20,ONGC,73.25,77.5,72.15,76.4,37457741
2020-08-19,ONGC,75.1,75.95,73.35,73.8,12081506
2020-08-18,ONGC,74.0,76.15,73.4,74.9,28330266
2020-08-17,ONGC,71.75,74.05,71.65,73.55,13612342
2020-08-14,ONGC,72.95,73.2,71.2,71.35,11637195
2020-08-13,ONGC,72.8,73.7,72.65,72.85,7316685
2020-08-12,ONGC,72.7,73.35,71.95,72.35,10482298
2020-08-11,ONGC,73.8,74.25,72.45,72.7,10835770
2020-08-10,ONGC,73.75,74.0,73.15,73.3,7067873
2020-08-07,ONGC,72.4,73.65,72.35,72.9,11787233
2020-08-06,ONGC,72.1,74.2,71.3,72.3,26386804
2020-08-05,ONGC,70.75,71.75,70.55,71.2,9078922
2020-08-04,ONGC,70.55,71.95,70.15,70.35,13370396
2020-08-03,ONGC,72.6,72.75,69.8,70.15,11874519
2020-07-31,ONGC,72.2,73.1,71.4,72.55,10965340
2020-07-30,ONGC,74.25,74.65,71.75,71.95,9671441
2020-07-29,ONGC,74.05,74.95,73.55,73.75,9906214
2020-07-28,ONGC,75.25,75.5,73.55,74.15,10618186
2020-07-27,ONGC,75.65,76.25,74.35,75.05,8511120
2020-07-24,ONGC,76.35,76.65,74.5,75.25,10000517
2020-07-23,ONGC,76.75,78.1,76.3,76.9,14674735
2020-07-22,ONGC,77.0,77.75,75.95,76.85,17884327
2020-07-21,ONGC,74.85,77.15,74.6,76.7,20976714
2020-07-20,ONGC,75.25,75.5,73.45,74.55,15570377
2020-07-17,ONGC,70.55,74.9,70.55,74.6,24934073
