date,symbol,open,high,low,close,volume
2023-10-12,BPCL,161.95,164.7,161.5,163.85,7703802
2023-10-11,BPCL,160.6,162.15,160.25,160.8,4799512
2023-10-10,BPCL,159.5,160.8,159.1,159.7,3572978
2023-10-09,BPCL,160.0,160.3,157.6,159.5,8740080
2023-10-06,BPCL,162.0,164.0,161.5,163.1,3717076
2023-10-05,BPCL,162.25,163.4,160.9,161.7,7115506
2023-10-04,BPCL,160.2,162.0,159.3,160.2,6049760
2023-10-03,BPCL,163.75,164.1,159.9,160.2,10514554
2023-09-29,BPCL,162.4,163.6,162.0,162.8,2669870
2023-09-28,BPCL,163.0,164.5,160.5,161.5,9701978
2023-09-27,BPCL,165.3,166.1,162.8,164.0,5969046
2023-09-26,BPCL,165.45,166.9,164.95,165.3,3788360
2023-09-25,BPCL,166.2,166.25,163.5,165.45,4959752
2023-09-22,BPCL,167.25,168.25,165.2,165.5,3982102
2023-09-21,BPCL,166.0,168.75,165.4,167.1,9879542
2023-09-20,BPCL,166.5,167.9,165.1,165.8,18292152
2023-09-18,BPCL,165.6,170.05,164.8,169.7,10007488
2023-09-15,BPCL,168.5,168.8,165.1,165.6,12383408
2023-09-14,BPCL,168.5,170.6,167.55,168.9,10116738
2023-09-13,BPCL,164.8,167.6,163.1,167.3,9713718
2023-09-12,BPCL,172.0,172.25,163.0,163.7,18168222
2023-09-11,BPCL,172.1,173.9,169.85,171.4,10452850
2023-09-08,BPCL,166.9,171.75,166.5,170.5,10344130
2023-09-07,BPCL,166.5,167.6,166.1,166.8,7249346
2023-09-06,BPCL,164.5,166.4,163.5,166.1,6751054
2023-09-05,BPCL,162.45,165.8,162.1,164.6,8363178
2023-09-04,BPCL,161.8,163.9,160.9,161.85,6898572
2023-09-01,BPCL,160.0,161.95,159.8,161.6,9980752
2023-08-31,BPCL,165.0,165.5,159.05,159.8,13575650
2023-08-30,BPCL,166.1,166.9,164.6,165.5,9709432
2023-08-29,BPCL,167.5,168.8,166.9,167.9,6253738
2023-08-28,BPCL,167.1,168.45,165.65,167.15,10985570
2023-08-25,BPCL,165.15,166.6,164.0,164.6,5113762
2023-08-24,BPCL,163.2,165.9,162.6,165.1,8741756
2023-08-23,BPCL,164.1,164.2,161.6,161.9,6414210
2023-08-22,BPCL,165.55,166.85,162.75,162.95,8015338
2023-08-21,BPCL,165.95,166.95,164.8,165.5,5180764
2023-08-18,BPCL,168.0,168.7,165.5,165.95,4777304
2023-08-17,BPCL,169.0,169.65,166.7,168.0,4778606
2023-08-16,BPCL,167.9,170.25,166.6,168.45,3864088
2023-08-14,BPCL,168.5,168.95,165.15,167.8,5111068
2023-08-11,BPCL,169.15,170.25,167.95,168.3,5578802
2023-08-10,BPCL,170.4,172.0,169.3,170.8,8137376
2023-08-09,BPCL,169.5,170.35,168.5,169.7,6443716
2023-08-08,BPCL,170.75,171.4,167.7,168.4,6307980
2023-08-07,BPCL,171.0,171.2,168.55,169.8,4002256
2023-08-04,BPCL,173.6,174.9,169.5,169.7,6557502
2023-08-03,BPCL,174.2,175.4,171.65,173.5,6404888
2023-08-02,BPCL,178.4,178.85,173.25,174.05,9528240
2023-08-01,BPCL,178.25,179.4,176.6,178.25,9122844
2023-07-31,BPCL,176.35,178.7,175.3,178.25,10035348
2023-07-28,BPCL,179.4,179.4,175.55,176.2,7259444
2023-07-27,BPCL,184.5,185.3,171.1,179.1,16459384
2023-07-26,BPCL,183.45,187.0,181.4,183.1,12787834
2023-07-25,BPCL,183.4,184.95,181.65,182.7,4256186
2023-07-24,BPCL,184.7,185.45,183.3,184.3,2997768
2023-07-21,BPCL,183.5,186.0,182.5,184.8,4677570
2023-07-20,BPCL,182.5,184.05,181.1,183.5,5790108
2023-07-19,BPCL,179.5,182.25,178.8,181.8,4894862
2023-07-18,BPCL,181.5,183.35,178.7,179.0,4545860
2023-07-17,BPCL,179.5,181.4,179.0,180.4,3944706
2023-07-14,BPCL,179.5,180.4,177.3,179.3,6358916
2023-07-13,BPCL,182.85,183.3,178.8,179.3,4556112
2023-07-12,BPCL,184.75,185.9,182.0,182.6,3379704
2023-07-11,BPCL,183.5,185.4,182.2,184.95,6249314
2023-07-10,BPCL,185.5,186.1,181.55,182.6,7264538
2023-07-07,BPCL,186.0,188.45,184.15,185.3,6527978
2023-07-06,BPCL,182.8,188.1,182.0,186.15,13080534
2023-07-05,BPCL,177.8,183.05,177.0,182.8,12565366
2023-07-04,BPCL,177.15,178.7,176.1,177.8,5390328
2023-07-03,BPCL,172.1,179.5,171.2,177.15,12429962
2023-06-30,BPCL,172.4,173.9,170.1,171.85,8391660
2023-06-28,BPCL,169.8,172.9,169.1,172.2,7166772
2023-06-27,BPCL,170.0,171.35,168.5,169.7,6784532
2023-06-26,BPCL,170.4,170.9,167.3,168.65,5281280
2023-06-23,BPCL,174.6,175.0,168.65,169.3,10934896
2023-06-22,BPCL,175.2,178.85,175.1,176.2,4024128
2023-06-21,BPCL,175.7,176.9,175.2,175.9,2680298
2023-06-20,BPCL,177.0,177.0,175.25,175.7,2415876
2023-06-19,BPCL,178.0,178.85,176.6,176.9,3034770
2023-06-16,BPCL,178.0,178.85,176.7,177.9,4278588
2023-06-15,BPCL,177.05,179.7,176.0,178.95,12210880
2023-06-14,BPCL,176.25,178.75,174.95,176.3,6714368
2023-06-13,BPCL,176.75,177.95,175.7,176.3,7974634
2023-06-12,BPCL,169.75,175.75,169.6,175.3,9434298
2023-06-09,BPCL,170.05,171.5,168.9,169.2,3085970
2023-06-08,BPCL,173.3,173.3,169.65,170.05,7164382
2023-06-07,BPCL,168.0,174.25,167.9,173.55,12830856
2023-06-06,BPCL,168.0,169.0,166.8,167.6,4213074
2023-06-05,BPCL,169.55,170.5,167.0,167.9,5858136
2023-06-02,BPCL,171.8,172.9,169.05,169.5,6932474
2023-06-01,BPCL,172.15,173.95,171.55,171.8,3537282
2023-05-31,BPCL,169.7,172.7,169.6,171.25,23214480
2023-05-30,BPCL,171.0,171.5,169.5,169.7,2722688
2023-05-29,BPCL,171.65,173.15,170.0,170.35,2341038
2023-05-26,BPCL,172.0,173.0,171.05,171.65,2185592
2023-05-25,BPCL,171.0,171.6,169.7,171.15,3352570
2023-05-24,BPCL,172.8,174.05,170.4,171.15,3750960
2023-05-23,BPCL,173.0,175.0,172.0,172.8,11943178
2023-05-22,BPCL,170.5,170.9,168.8,170.3,3206888
2023-05-19,BPCL,169.55,170.75,168.3,169.65,2315526
2023-05-18,BPCL,172.5,172.5,169.55,169.85,3426890
2023-05-17,BPCL,172.9,174.25,171.5,171.9,7759756
2023-05-16,BPCL,168.6,172.65,168.0,170.65,7572742
2023-05-15,BPCL,170.5,171.4,167.7,168.0,4809530
2023-05-12,BPCL,175.45,175.45,169.0,170.45,7791814
2023-05-11,BPCL,176.1,176.95,175.25,175.8,3387368
2023-05-10,BPCL,173.5,176.0,172.2,175.6,5561956
2023-05-09,BPCL,172.4,174.5,171.85,173.0,4179678
2023-05-08,BPCL,172.2,173.85,170.7,173.35,2400728
2023-05-05,BPCL,173.05,174.3,171.5,172.2,3300230
2023-05-04,BPCL,171.4,174.1,170.1,173.7,8282286
2023-05-03,BPCL,171.1,173.4,169.4,169.9,8712958
2023-05-02,BPCL,168.65,171.95,168.5,170.05,6425960
2023-04-28,BPCL,167.5,168.65,165.7,168.3,6742936
2023-04-27,BPCL,164.5,167.75,163.9,167.3,7271052
2023-04-26,BPCL,162.9,164.25,162.05,164.0,2639794
2023-04-25,BPCL,162.1,163.8,162.1,163.25,3084392
2023-04-24,BPCL,162.6,163.4,160.9,163.1,4245824
2023-04-21,BPCL,161.4,163.95,160.8,162.6,6552688
2023-04-20,BPCL,161.5,162.0,160.2,161.35,4865018
2023-04-19,BPCL,157.0,161.15,156.35,160.5,9852864
2023-04-18,BPCL,157.35,158.5,155.9,156.9,5806422
2023-04-17,BPCL,155.6,157.5,154.65,157.35,2905562
2023-04-13,BPCL,158.95,158.95,154.8,155.6,8347294
2023-04-12,BPCL,159.05,159.1,157.05,158.15,4260174
2023-04-11,BPCL,157.6,159.25,157.1,159.05,2729894
2023-04-10,BPCL,155.5,157.9,155.3,157.4,4930618
2023-04-06,BPCL,154.15,156.25,154.0,155.5,4767830
2023-04-05,BPCL,155.45,155.95,153.0,153.5,8249158
2023-04-03,BPCL,158.5,158.5,154.1,154.5,18864744
2023-03-31,BPCL,161.95,162.7,160.0,161.65,10137510
2023-03-29,BPCL,159.5,160.7,157.65,159.4,5971840
2023-03-28,BPCL,160.5,160.95,157.2,159.4,6854316
2023-03-27,BPCL,161.55,162.95,160.85,161.9,4245926
2023-03-24,BPCL,163.45,164.4,161.5,162.2,5875488
2023-03-23,BPCL,164.5,165.3,163.25,163.7,5146176
2023-03-22,BPCL,168.65,169.0,164.9,165.4,11934054
2023-03-21,BPCL,169.6,170.3,167.4,168.8,10250562
2023-03-20,BPCL,166.9,170.0,164.75,169.3,18492346
2023-03-17,BPCL,165.0,167.0,162.2,165.2,23389012
2023-03-16,BPCL,157.0,165.9,156.6,164.95,36574630
2023-03-15,BPCL,154.0,156.2,153.2,154.65,5511946
2023-03-14,BPCL,151.6,153.95,150.4,152.6,5894652
2023-03-13,BPCL,152.5,152.8,150.1,150.8,3910894
2023-03-10,BPCL,152.0,153.45,149.8,152.5,3517038
2023-03-09,BPCL,152.55,152.95,151.3,151.9,3895532
2023-03-08,BPCL,151.5,153.2,150.9,152.55,4785062
2023-03-06,BPCL,150.7,152.75,150.1,151.8,3629924
2023-03-03,BPCL,150.85,151.45,149.6,150.2,4226202
2023-03-02,BPCL,147.85,150.4,146.75,150.0,6768720
2023-03-01,BPCL,147.9,150.0,147.3,147.45,6991434
2023-02-28,BPCL,148.1,150.3,146.5,148.2,7852658
2023-02-27,BPCL,148.6,150.1,146.8,149.7,3962002
2023-02-24,BPCL,149.9,150.6,147.8,148.3,3794754
2023-02-23,BPCL,150.5,151.3,148.5,149.8,5490782
2023-02-22,BPCL,150.75,151.0,147.6,149.7,8178548
2023-02-21,BPCL,153.0,153.8,150.6,151.1,2962498
2023-02-20,BPCL,155.9,156.2,152.5,152.6,3546252
2023-02-17,BPCL,152.35,156.0,152.3,155.35,6702378
2023-02-16,BPCL,155.1,156.1,151.4,152.35,7507670
2023-02-15,BPCL,155.1,155.8,153.75,155.1,3529300
2023-02-14,BPCL,156.0,156.9,154.75,155.1,2385346
2023-02-13,BPCL,156.5,158.35,155.5,156.95,3587566
2023-02-10,BPCL,156.55,157.4,155.3,156.5,2551682
2023-02-09,BPCL,155.55,158.35,155.2,156.35,4275406
2023-02-08,BPCL,155.4,157.4,154.0,156.6,2499180
2023-02-07,BPCL,156.5,157.6,155.3,155.6,3480708
2023-02-06,BPCL,151.5,156.8,151.5,156.4,6611800
2023-02-03,BPCL,155.5,155.9,150.6,152.85,5653818
2023-02-02,BPCL,156.75,157.5,154.25,155.6,9029328
2023-02-01,BPCL,161.1,161.85,154.5,156.85,8358226
2023-01-31,BPCL,161.0,165.25,160.1,161.1,17988324
2023-01-30,BPCL,157.95,159.1,155.65,157.05,6395210
2023-01-27,BPCL,162.95,164.3,155.25,157.8,5251902
2023-01-25,BPCL,163.85,164.75,162.35,162.9,3866394
2023-01-24,BPCL,164.5,165.7,163.4,164.0,4752342
2023-01-23,BPCL,163.0,164.5,162.5,164.3,3362750
2023-01-20,BPCL,164.1,165.0,162.3,162.7,3993550
2023-01-19,BPCL,162.5,164.45,161.5,164.3,3279112
2023-01-18,BPCL,163.9,164.15,160.95,162.5,4099580
2023-01-17,BPCL,164.85,165.2,162.2,163.7,3477566
2023-01-16,BPCL,165.5,165.7,161.55,164.0,5698298
2023-01-13,BPCL,162.2,165.1,160.5,164.55,5433700
2023-01-12,BPCL,166.5,166.5,161.2,162.0,5863672
2023-01-11,BPCL,163.9,168.5,162.4,165.75,14348024
2023-01-10,BPCL,163.5,164.0,161.1,163.2,4762962
2023-01-09,BPCL,163.4,164.2,162.05,162.9,4519436
2023-01-06,BPCL,160.5,162.8,159.6,161.85,7364410
2023-01-05,BPCL,158.0,161.0,157.3,160.7,7428290
2023-01-04,BPCL,158.8,159.9,156.6,157.65,5848474
2023-01-03,BPCL,156.4,158.5,155.3,157.9,5264652
2023-01-02,BPCL,154.5,156.85,153.3,156.4,4405586
2022-12-30,BPCL,153.5,156.0,153.3,154.75,4199128
2022-12-29,BPCL,151.55,153.5,149.6,153.1,6195112
2022-12-28,BPCL,152.5,152.8,150.6,151.55,9481554
2022-12-27,BPCL,152.2,153.65,150.85,152.5,2819074
2022-12-26,BPCL,151.0,153.7,150.6,152.05,3377562
2022-12-23,BPCL,152.0,153.95,150.6,152.05,5802076
2022-12-22,BPCL,156.5,157.45,151.85,153.45,6135896
2022-12-21,BPCL,160.0,161.0,155.55,156.55,5170900
2022-12-20,BPCL,160.3,160.55,156.6,159.6,5614312
2022-12-19,BPCL,160.7,161.5,157.35,160.15,5444230
2022-12-16,BPCL,164.1,165.0,159.9,160.4,9481326
2022-12-15,BPCL,163.9,165.2,162.5,164.1,5908812
2022-12-14,BPCL,162.85,164.9,162.35,163.9,9635850
2022-12-13,BPCL,164.0,164.0,162.05,162.6,7750970
2022-12-12,BPCL,158.5,164.4,156.8,164.0,13477930
2022-12-09,BPCL,159.5,159.5,156.9,158.7,10392346
2022-12-08,BPCL,157.9,158.15,155.8,157.4,5220452
2022-12-07,BPCL,154.9,158.0,154.75,156.7,14328596
2022-12-06,BPCL,159.45,160.05,153.55,153.8,10051146
2022-12-05,BPCL,159.95,160.4,158.25,158.7,4976546
2022-12-02,BPCL,159.25,161.2,158.65,160.05,5595618
2022-12-01,BPCL,160.5,161.4,158.0,158.8,4289334
2022-11-30,BPCL,159.0,161.4,157.4,160.1,10029732
2022-11-29,BPCL,160.25,160.7,157.6,159.0,10055668
2022-11-28,BPCL,153.0,160.45,153.0,159.9,26418498
2022-11-25,BPCL,150.0,152.6,147.7,151.7,8593556
2022-11-24,BPCL,145.2,150.5,144.8,150.0,16914922
2022-11-23,BPCL,142.55,144.9,142.55,144.6,5713460
2022-11-22,BPCL,144.6,145.2,142.4,142.9,7471030
2022-11-21,BPCL,142.3,145.0,141.65,144.65,7671706
2022-11-18,BPCL,142.9,142.9,140.7,141.55,4065720
2022-11-17,BPCL,143.0,143.4,141.8,142.1,3816246
2022-11-16,BPCL,143.95,144.35,142.4,142.7,2926810
2022-11-15,BPCL,143.4,144.3,142.35,143.95,4035358
2022-11-14,BPCL,144.25,144.5,143.0,143.3,2600014
2022-11-11,BPCL,143.0,144.8,142.2,143.95,4580064
2022-11-10,BPCL,142.5,143.5,141.6,142.25,2795742
2022-11-09,BPCL,145.05,145.4,142.5,142.9,5580594
2022-11-07,BPCL,140.75,144.6,140.5,144.4,7732442
2022-11-04,BPCL,142.3,142.3,138.9,140.2,7678230
2022-11-03,BPCL,142.1,143.35,141.25,142.05,4588148
2022-11-02,BPCL,141.75,142.45,141.25,142.1,4907332
2022-11-01,BPCL,141.3,142.4,140.6,141.7,6729148
2022-10-31,BPCL,141.9,142.5,140.2,141.3,8168120
2022-10-28,BPCL,142.75,143.75,140.55,141.15,4980844
2022-10-27,BPCL,140.8,142.8,140.8,142.3,6769606
2022-10-25,BPCL,140.35,142.0,138.2,140.8,5684662
2022-10-24,BPCL,139.5,140.4,139.3,139.9,785990
2022-10-21,BPCL,138.8,139.8,138.2,138.7,4378164
2022-10-20,BPCL,135.55,139.0,133.5,138.05,10261122
2022-10-19,BPCL,138.1,139.0,135.4,135.6,6029504
2022-10-18,BPCL,138.5,138.65,136.5,137.4,6574926
2022-10-17,BPCL,138.45,139.2,135.3,137.8,5344642
2022-10-14,BPCL,141.0,142.0,138.05,138.4,5155460
2022-10-13,BPCL,141.5,142.1,139.25,139.65,6058154
2022-10-12,BPCL,140.0,144.1,139.2,140.75,14791710
2022-10-11,BPCL,142.6,142.6,139.1,139.4,5305338
2022-10-10,BPCL,142.5,142.8,140.55,141.8,4731232
2022-10-07,BPCL,144.6,144.95,142.6,143.2,6436838
2022-10-06,BPCL,146.0,146.9,144.2,145.6,6973606
2022-10-04,BPCL,145.0,146.6,144.6,145.2,4266520
2022-10-03,BPCL,142.7,145.1,141.9,143.9,7084402
2022-09-30,BPCL,141.3,143.95,139.9,141.9,11182546
2022-09-29,BPCL,143.3,143.9,140.75,141.1,6532502
2022-09-28,BPCL,144.5,144.5,142.1,142.5,4451088
2022-09-27,BPCL,143.0,145.5,142.15,144.8,6266672
2022-09-26,BPCL,145.5,147.5,140.95,141.95,10934478
2022-09-23,BPCL,147.25,147.9,145.0,145.5,5516760
2022-09-22,BPCL,149.0,149.5,146.1,147.4,5353540
2022-09-21,BPCL,151.25,151.5,148.65,149.5,4507332
2022-09-20,BPCL,150.8,152.95,150.4,150.95,5591400
2022-09-19,BPCL,151.0,151.85,149.0,149.95,5473706
2022-09-16,BPCL,155.2,155.3,149.6,150.15,11937446
2022-09-15,BPCL,157.9,159.0,154.7,155.2,4993238
2022-09-14,BPCL,157.35,159.9,157.2,157.6,6863114
2022-09-13,BPCL,161.0,162.3,159.5,160.0,10351084
2022-09-12,BPCL,158.75,162.0,158.6,160.8,5406378
2022-09-09,BPCL,160.25,160.3,157.5,158.75,6934262
2022-09-08,BPCL,154.5,159.9,154.3,159.4,17335416
2022-09-07,BPCL,151.2,153.5,150.4,152.9,5529460
2022-09-06,BPCL,152.5,152.7,150.0,151.6,5099528
2022-09-05,BPCL,150.5,152.05,150.1,151.9,4784578
2022-09-02,BPCL,155.75,156.55,149.75,150.5,9679250
2022-09-01,BPCL,152.25,156.0,151.6,155.2,6741662
2022-08-30,BPCL,152.6,154.45,152.6,153.8,6339262
2022-08-29,BPCL,152.0,153.35,151.0,152.6,3250026
2022-08-26,BPCL,156.45,156.45,153.65,154.05,4127464
2022-08-25,BPCL,154.5,157.0,153.65,154.4,6420988
2022-08-24,BPCL,156.0,156.6,153.5,154.3,5188148
2022-08-23,BPCL,155.0,157.0,154.8,156.35,3118316
2022-08-22,BPCL,158.1,158.2,155.4,156.3,4227956
2022-08-19,BPCL,160.7,161.1,158.0,158.6,7463376
2022-08-18,BPCL,166.3,166.3,162.2,163.0,7118970
2022-08-17,BPCL,163.3,167.1,163.0,166.1,14146800
2022-08-16,BPCL,156.7,163.1,156.0,162.45,10721280
2022-08-12,BPCL,153.7,156.7,153.4,156.45,5285940
2022-08-11,BPCL,154.5,155.3,153.1,153.7,3377190
2022-08-10,BPCL,153.15,154.6,152.5,153.65,5743378
2022-08-08,BPCL,154.25,154.5,149.6,152.3,18945812
2022-08-05,BPCL,157.0,158.1,155.6,157.7,5115246
2022-08-04,BPCL,157.95,158.4,154.35,156.5,5023836
2022-08-03,BPCL,157.1,158.2,154.65,156.45,4079330
2022-08-02,BPCL,157.25,160.25,155.65,157.1,7663472
2022-08-01,BPCL,155.0,157.1,153.4,156.6,6221584
2022-07-29,BPCL,153.0,155.1,152.1,154.65,9605766
2022-07-28,BPCL,150.4,153.95,150.4,152.5,6933530
2022-07-27,BPCL,148.5,152.0,148.3,151.8,6514864
2022-07-26,BPCL,147.9,149.1,146.6,148.7,4397264
2022-07-25,BPCL,149.65,149.95,147.3,148.1,6529228
2022-07-22,BPCL,152.1,152.2,148.8,149.65,6293178
2022-07-21,BPCL,148.5,151.5,147.5,150.85,7298344
2022-07-20,BPCL,149.2,149.9,147.6,148.05,6723570
2022-07-19,BPCL,146.95,148.4,145.75,147.8,5009030
2022-07-18,BPCL,146.25,147.6,144.3,147.4,7029760
2022-07-15,BPCL,143.5,146.1,142.55,145.55,10024354
2022-07-14,BPCL,145.0,145.85,141.6,142.6,11835382
2022-07-13,BPCL,145.5,147.2,144.25,144.75,9645842
2022-07-12,BPCL,147.0,147.25,143.5,143.8,10690702
2022-07-11,BPCL,152.7,152.7,147.25,147.45,11830842
2022-07-08,BPCL,154.5,155.6,151.75,152.15,5034654
2022-07-07,BPCL,151.95,154.5,151.05,154.2,9279814
2022-07-06,BPCL,147.8,150.5,147.25,150.15,8353864
2022-07-05,BPCL,148.4,150.2,145.6,146.05,6138608
2022-07-04,BPCL,147.55,148.7,145.8,147.7,4431040
2022-07-01,BPCL,143.75,149.1,142.35,148.7,8833390
2022-06-30,BPCL,147.5,148.4,143.1,143.7,9158568
2022-06-29,BPCL,146.3,149.4,146.3,147.7,4503176
2022-06-28,BPCL,145.5,149.25,145.5,148.8,6481036
2022-06-27,BPCL,144.5,147.3,143.7,147.0,5569614
2022-06-24,BPCL,143.6,144.7,142.2,143.3,6549900
2022-06-23,BPCL,143.7,144.75,141.3,143.45,8697024
2022-06-22,BPCL,141.1,143.2,137.9,142.45,13204868
2022-06-21,BPCL,137.8,140.7,136.2,140.1,5603658
2022-06-20,BPCL,141.5,141.75,136.5,137.5,7456818
2022-06-17,BPCL,144.0,145.25,139.4,140.0,13905510
2022-06-16,BPCL,148.5,149.4,144.65,145.3,8720718
2022-06-15,BPCL,147.9,147.9,143.5,146.5,9987308
2022-06-14,BPCL,148.15,149.9,145.3,146.65,10098392
2022-06-13,BPCL,153.45,153.45,148.15,148.5,7503680
2022-06-10,BPCL,154.9,155.6,152.8,155.0,5453434
2022-06-09,BPCL,151.0,156.8,149.25,155.9,13918892
2022-06-08,BPCL,150.0,151.95,149.1,151.45,5381610
2022-06-07,BPCL,148.3,150.8,148.0,149.6,7910152
2022-06-06,BPCL,153.25,153.45,148.65,149.2,9345428
2022-06-03,BPCL,154.8,155.5,153.05,153.6,9938986
2022-06-02,BPCL,153.0,156.6,150.8,154.2,16113808
2022-06-01,BPCL,153.5,155.4,151.55,152.5,13381064
2022-05-31,BPCL,154.5,154.85,152.0,152.6,20841502
2022-05-30,BPCL,151.75,154.9,150.5,154.1,7101016
2022-05-27,BPCL,151.8,154.0,148.6,150.7,9751704
2022-05-26,BPCL,152.0,152.25,145.6,151.7,16061314
2022-05-25,BPCL,155.7,156.25,152.1,152.6,8163646
2022-05-24,BPCL,155.55,156.8,153.75,154.55,5891438
2022-05-23,BPCL,155.9,157.6,153.0,155.55,8792862
2022-05-20,BPCL,155.5,156.9,153.5,155.9,6393394
2022-05-19,BPCL,154.4,154.5,151.5,152.8,10187938
2022-05-18,BPCL,157.7,163.1,155.0,155.45,15314616
2022-05-17,BPCL,157.5,161.0,156.6,160.7,9596420
2022-05-16,BPCL,159.1,159.3,156.35,157.55,3884304
2022-05-13,BPCL,160.2,162.15,157.5,158.0,4515592
2022-05-12,BPCL,162.0,162.7,157.6,159.5,7716626
2022-05-11,BPCL,167.0,169.2,161.9,163.05,7774130
2022-05-10,BPCL,166.25,168.5,165.2,166.2,5909904
2022-05-09,BPCL,167.35,168.65,164.4,166.2,5048780
2022-05-06,BPCL,168.0,169.4,166.0,168.15,4697742
2022-05-05,BPCL,172.5,173.9,169.55,170.0,3695092
2022-05-04,BPCL,172.7,175.2,169.25,171.2,5737094
2022-05-02,BPCL,169.55,173.5,168.3,172.7,6400476
2022-04-29,BPCL,174.5,175.85,170.1,170.8,6718850
2022-04-28,BPCL,175.35,175.35,172.1,174.2,6573278
2022-04-27,BPCL,173.5,175.3,171.65,172.75,6163612
2022-04-26,BPCL,176.2,177.2,174.1,175.9,6278956
2022-04-25,BPCL,182.0,182.5,173.9,174.35,20815928
2022-04-22,BPCL,187.0,188.1,185.25,186.2,8821478
2022-04-21,BPCL,187.0,188.9,184.5,188.35,15955692
2022-04-20,BPCL,179.4,185.65,177.7,184.5,17136378
2022-04-19,BPCL,176.45,181.4,176.0,177.4,11592654
2022-04-18,BPCL,179.0,179.0,175.0,175.4,5585346
2022-04-13,BPCL,179.5,181.5,178.35,179.0,6523924
2022-04-12,BPCL,183.0,183.3,178.1,179.8,4891948
2022-04-11,BPCL,182.1,184.6,181.9,183.7,4778320
2022-04-08,BPCL,180.9,182.9,180.05,181.8,8380548
2022-04-07,BPCL,181.9,183.15,179.25,179.9,6693770
2022-04-06,BPCL,179.0,182.7,178.2,182.4,11686350
2022-04-05,BPCL,180.0,180.5,177.8,179.5,6622344
2022-04-04,BPCL,176.7,180.1,175.6,179.6,14714720
2022-04-01,BPCL,170.3,177.0,170.3,176.7,12772330
2022-03-31,BPCL,170.0,171.75,168.9,169.2,11007364
2022-03-30,BPCL,169.75,170.7,169.1,169.5,8247132
2022-03-29,BPCL,170.5,170.7,168.5,168.7,11417328
2022-03-28,BPCL,169.5,170.9,167.65,169.35,11624382
2022-03-25,BPCL,170.5,171.8,168.55,169.65,7259104
2022-03-24,BPCL,172.5,173.4,169.9,170.8,9696758
2022-03-23,BPCL,174.95,175.3,172.0,172.8,12475458
2022-03-22,BPCL,168.9,174.35,167.85,173.7,14934378
2022-03-21,BPCL,169.5,173.15,167.65,168.1,12369650
2022-03-17,BPCL,169.3,172.6,168.4,171.6,22827672
2022-03-16,BPCL,166.25,168.35,164.6,167.65,9444984
2022-03-15,BPCL,170.0,170.25,163.55,164.65,12130866
2022-03-14,BPCL,169.4,170.0,165.7,169.3,16449824
2022-03-11,BPCL,165.0,171.35,164.6,170.5,16557604
2022-03-10,BPCL,165.5,166.5,162.25,164.0,18109208
2022-03-09,BPCL,161.75,163.3,158.35,160.8,13563906
2022-03-08,BPCL,158.4,161.0,155.85,160.3,12880560
2022-03-07,BPCL,163.0,163.0,155.4,158.5,19936000
2022-03-04,BPCL,163.5,165.25,161.0,163.7,15557860
2022-03-03,BPCL,163.2,166.5,161.2,162.7,12825706
2022-03-02,BPCL,162.75,167.85,159.4,160.55,15469204
2022-02-28,BPCL,157.2,165.15,155.5,164.4,19146282
2022-02-25,BPCL,159.5,160.25,155.6,157.7,11679020
2022-02-24,BPCL,164.0,165.5,155.05,156.0,14094970
2022-02-23,BPCL,168.75,169.9,167.6,168.05,5636142
2022-02-22,BPCL,169.5,171.7,164.15,167.15,14106162
2022-02-21,BPCL,176.0,176.0,172.0,173.9,6207542
2022-02-18,BPCL,175.2,177.5,175.2,176.1,4420434
2022-02-17,BPCL,177.5,178.1,175.0,176.0,5224320
2022-02-16,BPCL,175.0,178.7,174.65,176.55,10889816
2022-02-15,BPCL,170.5,174.4,167.8,173.95,11049572
2022-02-14,BPCL,172.0,172.4,169.8,170.35,10196386
2022-02-11,BPCL,174.3,176.75,172.0,174.3,11262552
2022-02-10,BPCL,175.85,176.25,173.75,174.3,12283058
2022-02-09,BPCL,179.5,180.5,176.85,177.3,9292356
2022-02-08,BPCL,176.7,178.75,174.8,178.2,6909612
2022-02-07,BPCL,178.5,178.7,174.55,175.7,8189026
2022-02-04,BPCL,178.1,179.5,176.5,177.3,8957710
2022-02-03,BPCL,181.5,181.95,177.75,178.0,10658294
2022-02-02,BPCL,182.0,182.3,179.2,180.55,11701576
2022-02-01,BPCL,187.0,187.0,177.5,178.9,25515398
2022-01-31,BPCL,184.5,189.4,183.5,188.0,13928184
2022-01-28,BPCL,182.0,186.25,180.2,180.75,8089918
2022-01-27,BPCL,182.0,182.1,177.0,180.6,11474790
2022-01-25,BPCL,175.55,181.4,173.5,180.8,9905300
2022-01-24,BPCL,180.2,181.4,174.55,176.05,10668074
2022-01-21,BPCL,186.4,187.5,179.5,180.35,10310538
2022-01-20,BPCL,187.0,188.3,184.6,186.0,6495234
2022-01-19,BPCL,187.5,190.25,186.0,186.7,10347976
2022-01-18,BPCL,190.4,192.95,187.7,188.55,13220496
2022-01-17,BPCL,190.0,191.7,188.8,189.8,9671610
2022-01-14,BPCL,187.0,189.5,185.75,188.7,6915504
2022-01-13,BPCL,184.6,188.3,183.1,186.75,8491424
2022-01-12,BPCL,186.75,187.5,182.8,183.85,9246820
2022-01-11,BPCL,188.9,188.9,184.6,185.1,6854016
2022-01-10,BPCL,189.0,189.35,187.3,188.3,4179728
2022-01-07,BPCL,188.5,190.95,187.0,187.6,11914426
