date,symbol,open,high,low,close,volume
2021-12-03,UPL,700.1,717.75,699.75,712.75,3981290
2021-12-02,UPL,691.5,700.45,687.25,698.2,1673311
2021-12-01,UPL,687.5,693.75,681.55,690.5,1355645
2021-11-30,UPL,689.0,702.75,678.55,681.7,2524084
2021-11-29,UPL,704.0,710.25,679.25,689.35,2997007
2021-11-26,UPL,726.0,726.0,701.0,703.8,2482446
2021-11-25,UPL,725.05,737.85,721.75,727.3,4133359
2021-11-24,UPL,726.0,736.1,716.15,721.7,1312705
2021-11-23,UPL,710.0,729.05,705.25,725.25,1772081
2021-11-22,UPL,743.0,747.1,706.75,716.5,2041278
2021-11-18,UPL,755.6,761.9,740.0,741.45,2120918
2021-11-17,UPL,777.0,777.0,752.7,755.6,2998582
2021-11-16,UPL,786.0,794.0,777.1,780.05,2830062
2021-11-15,UPL,771.0,791.4,770.35,784.05,5069793
2021-11-12,UPL,770.0,774.7,765.05,769.55,1608464
2021-11-11,UPL,774.0,777.95,760.5,764.7,3322415
2021-11-10,UPL,746.25,774.0,741.1,771.3,6430811
2021-11-09,UPL,744.7,753.4,742.65,746.35,1622626
2021-11-08,UPL,740.0,744.0,731.0,742.65,1227750
2021-11-04,UPL,745.0,745.0,731.1,737.7,390092
2021-11-03,UPL,720.3,756.5,720.3,737.05,6580294
2021-11-02,UPL,720.8,726.4,711.0,720.3,1852304
2021-11-01,UPL,745.0,745.0,700.0,720.05,5953165
2021-10-29,UPL,735.9,746.0,716.55,740.2,3448037
2021-10-28,UPL,743.0,748.2,725.85,729.9,2875850
2021-10-27,UPL,714.5,748.0,712.0,741.5,4677615
2021-10-26,UPL,695.0,716.45,693.6,713.25,1475209
2021-10-25,UPL,704.0,708.0,686.25,695.3,1746556
2021-10-22,UPL,714.25,722.5,699.25,704.35,1375825
2021-10-21,UPL,723.05,723.4,706.3,717.45,1625612
2021-10-20,UPL,733.7,734.9,711.25,715.9,1568362
2021-10-19,UPL,755.0,759.9,728.6,733.7,1498436
2021-10-18,UPL,749.2,762.0,745.2,751.1,2620289
2021-10-14,UPL,753.0,759.0,745.25,747.85,2144296
2021-10-13,UPL,744.3,754.25,741.65,747.45,1573332
2021-10-12,UPL,742.45,749.9,738.05,744.3,1837397
2021-10-11,UPL,740.0,754.4,740.0,742.45,3023541
2021-10-08,UPL,728.05,747.45,726.25,738.0,3181166
2021-10-07,UPL,735.3,736.0,723.0,727.5,2233111
2021-10-06,UPL,716.0,744.45,715.5,727.3,7773811
2021-10-05,UPL,705.0,719.6,700.55,714.65,3780191
2021-10-04,UPL,713.1,719.9,694.0,702.95,7682864
2021-10-01,UPL,707.0,714.05,698.25,712.65,1947637
2021-09-30,UPL,717.15,719.9,706.15,707.7,2487764
2021-09-29,UPL,711.9,722.9,709.0,717.15,2160616
2021-09-28,UPL,728.0,732.9,710.25,716.8,2577784
2021-09-27,UPL,722.95,737.0,716.25,725.85,2611791
2021-09-24,UPL,728.0,731.9,713.55,718.65,1372681
2021-09-23,UPL,725.1,732.0,723.05,726.85,1337563
2021-09-22,UPL,721.0,726.15,713.75,724.9,1913723
2021-09-21,UPL,705.6,727.9,700.0,721.85,4222370
2021-09-20,UPL,738.0,738.0,701.0,705.6,3082145
2021-09-17,UPL,759.0,759.0,736.1,742.35,3348764
2021-09-16,UPL,763.0,769.75,753.1,754.0,2065099
2021-09-15,UPL,756.8,763.6,752.6,762.1,1374264
2021-09-14,UPL,760.9,764.85,751.0,752.5,1932973
2021-09-13,UPL,754.0,767.7,751.65,756.0,2724206
2021-09-09,UPL,761.65,762.0,754.1,757.9,1174804
2021-09-08,UPL,753.5,772.5,747.4,762.0,4079877
2021-09-07,UPL,757.0,759.95,746.0,752.05,1377576
2021-09-06,UPL,755.0,759.0,749.45,755.75,1427518
2021-09-03,UPL,756.35,760.0,747.1,752.8,1679831
2021-09-02,UPL,752.0,757.9,746.0,753.35,3029716
2021-09-01,UPL,745.15,752.5,739.8,748.65,2051308
2021-08-31,UPL,743.0,747.35,735.45,741.25,3074791
2021-08-30,UPL,732.95,744.55,730.0,740.45,2358153
2021-08-27,UPL,724.95,743.4,722.55,729.25,4292477
2021-08-26,UPL,725.0,729.8,717.0,719.65,1538567
2021-08-25,UPL,731.05,737.95,721.45,726.1,1895556
2021-08-24,UPL,721.9,732.8,717.0,731.05,1771956
2021-08-23,UPL,732.0,737.55,714.5,718.95,2573379
2021-08-20,UPL,751.0,757.8,722.1,728.25,4257864
2021-08-18,UPL,764.55,766.3,753.5,762.2,1846331
2021-08-17,UPL,775.7,777.55,745.8,760.75,2895739
2021-08-16,UPL,780.0,784.5,770.0,772.8,1711689
2021-08-13,UPL,778.0,784.3,770.6,779.1,2549137
2021-08-12,UPL,773.0,785.65,772.05,777.1,2248810
2021-08-11,UPL,772.0,781.9,757.0,773.8,3147475
2021-08-10,UPL,780.35,787.0,762.5,771.1,2331179
2021-08-09,UPL,780.8,784.4,770.2,778.1,1517468
2021-08-06,UPL,779.9,791.7,775.6,777.3,1788211
2021-08-05,UPL,790.0,790.0,772.0,777.25,2264430
2021-08-04,UPL,792.7,798.85,780.3,785.0,2722366
2021-08-03,UPL,795.0,795.0,780.6,790.55,3265559
2021-08-02,UPL,808.55,810.65,785.05,791.05,6205784
2021-07-30,UPL,821.25,834.5,786.15,808.55,7703034
2021-07-29,UPL,822.95,822.95,810.0,819.7,1839368
2021-07-28,UPL,818.65,818.65,796.95,814.65,3172824
2021-07-27,UPL,820.0,825.65,806.15,812.75,1721268
2021-07-26,UPL,819.0,826.75,806.65,819.95,2449095
2021-07-23,UPL,827.5,827.6,816.0,819.7,2212963
2021-07-22,UPL,817.95,829.5,816.0,828.0,2978752
2021-07-20,UPL,835.45,837.5,803.75,814.25,3280049
2021-07-19,UPL,834.9,849.0,822.3,833.25,4744590
2021-07-16,UPL,843.0,852.4,830.8,837.55,3907867
2021-07-15,UPL,821.75,839.3,819.25,836.25,3435337
2021-07-14,UPL,823.4,827.4,818.0,819.75,2456567
2021-07-13,UPL,828.9,833.8,823.1,831.95,2610471
2021-07-12,UPL,820.0,831.7,815.95,821.45,4414998
2021-07-09,UPL,812.0,823.0,808.1,814.55,2662681
2021-07-08,UPL,813.4,824.75,807.35,814.1,2536653
2021-07-07,UPL,804.9,821.5,802.0,816.9,4641521
2021-07-06,UPL,808.0,816.0,801.4,803.3,3097194
2021-07-05,UPL,801.5,810.7,798.05,807.6,1812638
2021-07-02,UPL,791.5,806.6,789.0,799.35,2511086
2021-07-01,UPL,796.0,798.55,786.45,791.5,1933865
2021-06-30,UPL,810.0,811.0,790.6,792.85,2180444
2021-06-29,UPL,810.0,817.95,799.3,805.4,2509072
2021-06-28,UPL,805.0,812.6,801.3,809.1,2499662
2021-06-25,UPL,809.0,814.0,801.85,805.15,2566357
2021-06-24,UPL,809.0,815.45,796.6,813.45,3569898
2021-06-23,UPL,809.0,810.95,793.1,804.0,5498823
2021-06-22,UPL,779.0,806.5,776.6,802.5,8773658
2021-06-21,UPL,800.0,800.0,768.3,772.2,10319132
2021-06-18,UPL,839.0,839.25,790.85,808.0,8145772
2021-06-17,UPL,834.85,848.0,828.65,835.05,3684099
2021-06-16,UPL,843.9,854.55,836.15,838.2,4555364
2021-06-15,UPL,834.2,845.65,830.4,841.8,3093053
2021-06-14,UPL,838.2,838.2,815.2,834.6,2361786
2021-06-11,UPL,842.95,844.7,830.0,835.15,2633076
2021-06-10,UPL,849.0,853.8,837.0,838.7,4012050
2021-06-09,UPL,855.0,862.95,838.65,845.55,5068262
2021-06-08,UPL,850.4,864.7,840.2,853.55,4214138
2021-06-07,UPL,841.0,862.25,834.2,850.5,4774564
2021-06-04,UPL,835.0,845.35,832.1,836.25,4116012
2021-06-03,UPL,842.95,845.0,828.0,840.25,6863737
2021-06-02,UPL,815.0,840.85,810.5,837.6,7228801
2021-06-01,UPL,818.0,826.4,808.35,815.8,4414474
2021-05-31,UPL,811.7,821.85,808.25,815.1,3857904
2021-05-28,UPL,818.45,824.45,809.0,811.7,4829944
2021-05-27,UPL,816.05,825.5,809.6,819.75,10004617
2021-05-26,UPL,795.0,815.75,791.5,812.6,7822821
2021-05-25,UPL,795.0,806.0,789.5,796.65,7350432
2021-05-24,UPL,781.95,793.95,773.7,789.35,5586202
2021-05-21,UPL,775.0,786.0,763.25,779.85,8097156
2021-05-20,UPL,786.4,797.4,763.0,767.5,8495432
2021-05-19,UPL,773.0,805.3,765.55,782.15,17761845
2021-05-18,UPL,776.5,778.0,759.15,769.4,10306166
2021-05-17,UPL,757.0,785.0,752.05,770.75,28018670
2021-05-14,UPL,710.0,764.4,705.05,743.3,57232233
2021-05-12,UPL,691.95,702.55,680.6,691.65,10562440
2021-05-11,UPL,673.0,688.45,667.9,684.35,14135052
2021-05-10,UPL,635.7,680.35,635.55,674.6,16727737
2021-05-07,UPL,635.0,641.85,625.25,629.4,3675295
2021-05-06,UPL,640.7,641.0,626.65,633.0,5545420
2021-05-05,UPL,621.7,643.0,616.65,640.7,11454883
2021-05-04,UPL,621.0,645.65,608.05,611.25,13505599
2021-05-03,UPL,605.5,619.75,596.15,617.8,3609311
2021-04-30,UPL,610.8,621.0,604.05,606.9,3072295
2021-04-29,UPL,613.4,621.0,609.8,615.8,6257014
2021-04-28,UPL,602.95,613.7,601.2,608.05,4983043
2021-04-27,UPL,591.1,605.2,589.4,597.45,4496811
2021-04-26,UPL,587.1,597.9,585.9,590.65,3162291
2021-04-23,UPL,592.1,597.05,581.3,585.4,3356598
2021-04-22,UPL,589.0,598.9,581.9,591.6,3182229
2021-04-20,UPL,606.0,613.0,585.6,591.75,3403144
2021-04-19,UPL,595.1,603.0,587.0,597.45,3198847
2021-04-16,UPL,610.0,618.8,602.0,611.75,3577455
2021-04-15,UPL,611.0,623.9,597.4,607.35,7395673
2021-04-13,UPL,594.0,618.5,589.0,604.6,10046450
2021-04-12,UPL,625.0,627.65,581.5,589.55,5954644
2021-04-09,UPL,656.0,656.0,630.7,634.9,4995747
2021-04-08,UPL,657.0,664.6,650.0,651.6,3926359
2021-04-07,UPL,660.0,673.95,652.4,654.45,4948757
2021-04-06,UPL,648.0,668.85,645.0,661.35,7227685
2021-04-05,UPL,650.0,664.75,631.6,646.25,9077724
2021-04-01,UPL,640.95,656.9,635.0,653.6,7348750
2021-03-31,UPL,623.0,654.0,620.1,641.85,15862803
2021-03-30,UPL,597.0,634.65,591.0,627.95,14663831
2021-03-26,UPL,606.0,606.0,581.0,585.4,7778619
2021-03-25,UPL,613.0,618.25,591.5,595.65,10648953
2021-03-24,UPL,625.0,636.4,607.0,608.85,4832842
2021-03-23,UPL,622.5,643.95,621.0,633.35,5999369
2021-03-22,UPL,624.95,636.9,617.65,628.15,6196079
2021-03-19,UPL,598.0,628.9,586.2,625.45,8322870
2021-03-18,UPL,617.65,622.8,594.05,601.3,6154177
2021-03-17,UPL,623.65,626.85,605.0,609.2,4503677
2021-03-16,UPL,625.05,639.55,616.55,620.25,8396917
2021-03-15,UPL,623.3,625.45,604.45,621.35,5438311
2021-03-12,UPL,626.6,632.95,614.1,620.3,4994965
2021-03-10,UPL,630.6,630.6,612.5,621.3,5583509
2021-03-09,UPL,634.0,637.7,611.25,624.9,10566829
2021-03-08,UPL,601.0,636.2,600.0,629.95,14163149
2021-03-05,UPL,615.45,615.9,586.0,591.55,7517590
2021-03-04,UPL,602.0,631.45,599.1,615.45,14124256
2021-03-03,UPL,595.8,616.85,589.2,613.6,8740632
2021-03-02,UPL,603.0,608.8,580.15,589.45,10602015
2021-03-01,UPL,570.0,592.7,570.0,590.6,8570035
2021-02-26,UPL,585.0,589.4,555.45,561.55,11511171
2021-02-25,UPL,560.8,597.0,559.0,593.0,16764202
2021-02-24,UPL,547.0,567.0,546.0,553.95,7229614
2021-02-23,UPL,530.0,570.0,514.05,566.4,20867768
2021-02-22,UPL,556.0,560.95,536.55,539.75,7702962
2021-02-19,UPL,542.95,565.0,539.5,552.8,16693854
2021-02-18,UPL,536.35,556.6,532.0,541.05,6399026
2021-02-17,UPL,525.3,542.6,525.3,539.0,2934589
2021-02-16,UPL,542.65,545.65,537.1,538.95,2976504
2021-02-15,UPL,540.0,543.95,534.55,537.45,2569470
2021-02-12,UPL,545.8,547.3,531.5,535.8,3043562
2021-02-11,UPL,530.2,545.6,530.2,543.55,5684777
2021-02-10,UPL,543.0,546.45,532.45,534.4,4446858
2021-02-09,UPL,539.5,556.0,535.55,538.6,9171011
2021-02-08,UPL,538.0,546.0,528.15,538.3,8511429
2021-02-05,UPL,553.85,553.85,535.0,536.5,6377789
2021-02-04,UPL,558.7,568.55,544.3,548.05,6751111
2021-02-03,UPL,562.1,579.95,555.0,558.25,7268499
2021-02-02,UPL,541.0,568.5,541.0,566.3,13416792
2021-02-01,UPL,548.9,548.9,510.0,534.1,20250736
2021-01-29,UPL,569.85,576.0,557.0,560.65,9298672
2021-01-28,UPL,569.0,570.7,557.2,565.45,8146430
2021-01-27,UPL,588.15,601.15,569.0,574.25,15463821
2021-01-25,UPL,571.7,593.0,567.0,588.15,13563025
2021-01-22,UPL,585.4,592.5,564.0,566.95,10118222
2021-01-21,UPL,576.35,594.0,576.35,584.55,11759051
2021-01-20,UPL,563.0,581.85,556.5,576.35,10900743
2021-01-19,UPL,561.0,570.9,553.65,564.0,15094630
2021-01-18,UPL,524.95,568.0,524.0,561.3,37175310
2021-01-15,UPL,511.95,527.9,511.4,522.55,19836600
2021-01-14,UPL,494.1,515.0,493.0,509.4,15231242
2021-01-13,UPL,502.0,505.8,484.4,491.7,4694033
2021-01-12,UPL,494.75,505.5,491.2,501.5,5008167
2021-01-11,UPL,506.0,508.9,493.3,497.45,5666689
2021-01-08,UPL,485.0,506.0,484.8,503.65,16114942
2021-01-07,UPL,476.0,486.5,474.45,482.5,7025121
2021-01-06,UPL,471.95,481.9,467.15,472.4,5947103
2021-01-05,UPL,469.0,472.5,466.35,471.25,3226777
2021-01-04,UPL,473.4,475.0,466.65,473.15,3615832
2021-01-01,UPL,469.9,476.6,466.85,469.3,7090451
2020-12-31,UPL,467.7,468.5,461.2,466.35,5429481
2020-12-30,UPL,464.0,472.4,461.25,467.1,21753642
2020-12-29,UPL,454.5,459.0,445.4,454.7,3781566
2020-12-28,UPL,452.05,457.5,451.05,453.4,3146922
2020-12-24,UPL,454.9,456.6,448.0,449.4,4384445
2020-12-23,UPL,444.5,452.7,438.3,451.95,3488991
2020-12-22,UPL,437.3,445.8,425.55,444.65,7910320
2020-12-21,UPL,460.0,460.75,417.0,437.3,7376210
2020-12-18,UPL,456.0,462.0,454.0,460.3,5402464
2020-12-17,UPL,461.45,466.4,453.2,455.4,7362825
2020-12-16,UPL,453.85,461.5,451.5,459.65,11503251
2020-12-15,UPL,443.25,449.8,437.0,448.8,9187569
2020-12-14,UPL,433.0,443.9,431.8,442.15,14595495
2020-12-11,UPL,456.0,456.85,429.2,435.0,50283569
2020-12-10,UPL,478.0,479.0,416.1,438.45,87279054
2020-12-09,UPL,475.1,495.0,475.1,492.6,13836059
2020-12-08,UPL,481.25,488.5,469.45,472.8,15624166
2020-12-07,UPL,455.0,478.2,453.55,475.95,11443788
2020-12-04,UPL,458.95,463.0,452.5,455.7,7719922
2020-12-03,UPL,446.75,458.9,437.5,454.75,13251977
2020-12-02,UPL,442.75,447.0,437.45,441.95,14187495
2020-12-01,UPL,420.0,434.2,418.0,433.05,14928450
2020-11-27,UPL,421.2,425.5,416.3,417.7,7024437
2020-11-26,UPL,418.6,422.3,414.15,420.55,3896795
2020-11-25,UPL,428.8,430.15,417.6,418.6,4753592
2020-11-24,UPL,428.0,431.5,426.45,427.45,4538696
2020-11-23,UPL,423.0,429.5,421.35,426.45,5172468
2020-11-20,UPL,416.5,422.4,406.55,420.4,12763134
2020-11-19,UPL,425.9,425.9,415.05,416.5,6331928
2020-11-18,UPL,430.0,430.0,424.05,426.3,4415523
2020-11-17,UPL,431.4,434.5,428.25,429.65,5929010
2020-11-14,UPL,431.15,431.15,428.0,429.25,643619
2020-11-13,UPL,429.0,431.1,423.0,425.35,4644051
2020-11-12,UPL,436.8,437.8,425.1,429.6,5511536
2020-11-11,UPL,429.0,442.95,429.0,435.7,7504886
2020-11-10,UPL,430.1,438.5,426.55,432.8,6424909
2020-11-09,UPL,426.6,431.0,424.15,426.75,4271081
2020-11-06,UPL,421.45,428.0,417.8,422.4,7614066
2020-11-05,UPL,407.95,419.6,405.15,418.4,11470585
2020-11-04,UPL,415.7,415.7,399.0,401.35,19363947
2020-11-03,UPL,444.4,449.5,414.0,417.05,16512536
2020-11-02,UPL,465.0,465.0,431.65,445.35,10356782
2020-10-30,UPL,451.9,457.5,446.45,453.25,3684252
2020-10-29,UPL,447.4,455.6,444.25,450.25,4598075
2020-10-28,UPL,440.35,454.5,437.5,450.75,7235748
2020-10-27,UPL,435.0,441.4,429.35,438.55,4881972
2020-10-26,UPL,454.95,454.95,431.5,433.4,6280314
2020-10-23,UPL,458.5,458.5,450.0,450.95,3682129
2020-10-22,UPL,452.8,458.2,450.2,454.5,4495486
2020-10-21,UPL,459.9,463.5,446.75,454.2,6312709
2020-10-20,UPL,464.0,467.7,453.95,455.95,7255239
2020-10-19,UPL,474.8,474.8,447.5,463.45,13196083
2020-10-16,UPL,490.0,490.0,458.25,466.95,22982753
2020-10-15,UPL,510.0,520.0,502.9,506.55,4927087
2020-10-14,UPL,501.35,513.0,495.3,510.9,3424315
2020-10-13,UPL,507.8,515.55,504.1,506.5,3992135
2020-10-12,UPL,499.9,508.3,493.15,507.1,3332484
2020-10-09,UPL,510.4,513.2,495.9,497.3,3712048
2020-10-08,UPL,513.95,519.85,506.5,509.4,2814294
2020-10-07,UPL,511.45,524.9,507.4,510.85,4997523
2020-10-06,UPL,511.45,519.0,508.25,509.55,3662272
2020-10-05,UPL,509.5,510.15,502.1,507.1,2533261
2020-10-01,UPL,508.0,512.7,503.3,505.65,2462815
2020-09-30,UPL,494.0,506.0,491.55,502.9,4501377
2020-09-29,UPL,514.5,514.5,490.6,493.1,5023517
2020-09-28,UPL,506.4,517.75,506.0,509.8,3786838
2020-09-25,UPL,508.95,513.8,500.75,504.65,4858021
2020-09-24,UPL,525.45,525.45,502.2,505.15,4119459
2020-09-23,UPL,530.0,534.9,519.85,532.4,3647987
2020-09-22,UPL,532.2,537.9,512.35,529.15,4623271
2020-09-21,UPL,537.0,546.5,521.85,532.2,4907579
2020-09-18,UPL,530.9,540.0,529.05,537.3,3868205
2020-09-17,UPL,524.95,537.0,520.3,530.55,4036648
2020-09-16,UPL,530.05,533.25,521.95,528.5,3961768
2020-09-15,UPL,518.25,532.25,516.05,529.7,6222427
2020-09-14,UPL,507.95,519.8,502.0,515.9,5861925
2020-09-11,UPL,492.6,501.0,488.1,499.0,3410700
2020-09-10,UPL,497.9,497.9,485.0,491.0,4004655
2020-09-09,UPL,482.0,498.4,467.05,494.55,6078537
2020-09-08,UPL,497.65,503.4,485.0,487.0,4844567
2020-09-07,UPL,509.5,510.45,490.8,494.45,5255103
2020-09-04,UPL,514.75,517.85,504.55,508.45,3768854
2020-09-03,UPL,505.8,526.75,504.25,521.85,8589275
2020-09-02,UPL,505.0,506.0,492.7,500.85,4153159
2020-09-01,UPL,505.0,510.0,491.25,505.05,3980644
2020-08-31,UPL,524.0,534.9,501.0,505.95,10825186
2020-08-28,UPL,500.0,521.1,498.3,519.25,9809948
2020-08-27,UPL,493.05,500.0,492.5,496.75,2426413
2020-08-26,UPL,492.95,496.6,488.35,493.55,2839626
2020-08-25,UPL,499.05,500.55,490.2,492.1,3431282
2020-08-24,UPL,496.0,504.75,496.0,497.4,4042121
2020-08-21,UPL,496.5,504.05,491.0,493.4,3426545
2020-08-20,UPL,494.85,498.75,487.25,491.9,3081600
2020-08-19,UPL,499.9,507.15,492.5,499.4,5405986
2020-08-18,UPL,492.2,508.95,491.85,500.15,8890754
2020-08-17,UPL,489.5,494.7,487.75,492.35,2230316
2020-08-14,UPL,494.6,496.9,480.85,485.65,2431513
2020-08-13,UPL,487.3,499.9,487.3,489.15,4549602
2020-08-12,UPL,481.25,489.0,471.05,487.15,4332818
2020-08-11,UPL,496.5,496.65,480.0,481.9,4360609
2020-08-10,UPL,483.85,496.5,478.45,494.3,7603928
2020-08-07,UPL,465.5,484.9,465.5,480.3,10013682
2020-08-06,UPL,452.5,466.5,451.6,463.9,4177616
2020-08-05,UPL,462.0,467.7,452.3,453.6,4736989
2020-08-04,UPL,455.85,464.35,454.0,461.7,6194319
2020-08-03,UPL,484.0,484.9,445.2,452.15,14444377
2020-07-31,UPL,467.85,486.0,460.25,478.15,11062532
2020-07-30,UPL,464.95,471.5,461.45,464.6,6219459
2020-07-29,UPL,449.5,464.1,449.05,461.75,7119905
2020-07-28,UPL,446.4,451.95,441.5,448.95,4626424
2020-07-27,UPL,455.8,457.0,440.25,445.8,2974332
2020-07-24,UPL,461.0,461.0,444.1,454.15,4059461
2020-07-23,UPL,461.0,478.0,459.0,462.75,9427289
2020-07-22,UPL,460.0,464.5,447.7,460.25,4431711
2020-07-21,UPL,457.3,462.8,450.35,458.4,6154188
2020-07-20,UPL,440.0,456.0,439.3,453.65,9435359
2020-07-17,UPL,435.0,442.35,433.0,436.45,3644145
